"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11060","TC02 - Verify Add Entitlement Validation","Surefire suite","Thu Jan 01 18:00:53 UTC 2026","passed","Thu Jan 01 18:01:04 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","23584","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 17:58:16 UTC 2026","failed","Thu Jan 01 17:58:40 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","0","TC12 - Verify Leave List Reset Filters","Surefire suite","Thu Jan 01 18:01:13 UTC 2026","skipped","Thu Jan 01 18:01:13 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","0","TC07 - Verify Employee Claims Approve Action","Surefire suite","Thu Jan 01 18:01:08 UTC 2026","skipped","Thu Jan 01 18:01:08 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","10860","TC03 - Negative: Verify search with non-existing username","Surefire suite","Thu Jan 01 18:07:30 UTC 2026","passed","Thu Jan 01 18:07:41 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","17697","TC01 - Verify Email Subscription Lifecycle: Add, Verify","Surefire suite","Thu Jan 01 18:05:59 UTC 2026","failed","Thu Jan 01 18:06:16 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Success"
"","0","TC05 - Verify Leave List Filter by Leave Type","Surefire suite","Thu Jan 01 18:00:48 UTC 2026","skipped","Thu Jan 01 18:00:48 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByLeaveType_Success"
"","4379","TC02 - Verify validation error for empty Job Title","Surefire suite","Thu Jan 01 18:06:05 UTC 2026","passed","Thu Jan 01 18:06:10 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","11226","TC07 - Cleanup Skill - Java Automation","Surefire suite","Thu Jan 01 18:16:39 UTC 2026","passed","Thu Jan 01 18:16:50 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","23427","TC01 - Verify Employee Claims Page Display","Surefire suite","Thu Jan 01 18:00:01 UTC 2026","failed","Thu Jan 01 18:00:24 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","13822","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Thu Jan 01 18:07:57 UTC 2026","broken","Thu Jan 01 18:08:11 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","25335","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Thu Jan 01 18:04:02 UTC 2026","broken","Thu Jan 01 18:04:27 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","11192","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Thu Jan 01 18:15:34 UTC 2026","passed","Thu Jan 01 18:15:45 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","2","TC10 - Verify Reject Candidate","Surefire suite","Thu Jan 01 18:00:40 UTC 2026","skipped","Thu Jan 01 18:00:40 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","11281","TC03 - Cleanup Termination Reason - Better Salary Opportunity","Surefire suite","Thu Jan 01 18:15:40 UTC 2026","passed","Thu Jan 01 18:15:51 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpTerminationReason_BetterSalaryOpportunity"
"","2","setup","Surefire suite","Thu Jan 01 18:00:22 UTC 2026","broken","Thu Jan 01 18:00:22 UTC 2026","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","setup"
"","10080","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Thu Jan 01 18:07:53 UTC 2026","passed","Thu Jan 01 18:08:03 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","1","TC05 - Verify My Reviews Filter by From Date","Surefire suite","Thu Jan 01 18:00:36 UTC 2026","skipped","Thu Jan 01 18:00:36 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","45417","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Thu Jan 01 18:02:57 UTC 2026","failed","Thu Jan 01 18:03:42 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","22802","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:06:09 UTC 2026","passed","Thu Jan 01 18:06:32 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","10026","TC01 - Cleanup Post - Engagement","Surefire suite","Thu Jan 01 18:11:04 UTC 2026","passed","Thu Jan 01 18:11:14 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","31572","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 18:04:18 UTC 2026","failed","Thu Jan 01 18:04:50 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","19112","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Thu Jan 01 18:07:47 UTC 2026","passed","Thu Jan 01 18:08:06 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","1","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Thu Jan 01 18:00:12 UTC 2026","skipped","Thu Jan 01 18:00:12 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","0","TC07 - Verify Mark Interview Failed","Surefire suite","Thu Jan 01 18:00:27 UTC 2026","skipped","Thu Jan 01 18:00:27 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","12004","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Thu Jan 01 18:16:14 UTC 2026","passed","Thu Jan 01 18:16:26 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","0","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:00:17 UTC 2026","skipped","Thu Jan 01 18:00:17 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","1","TC04 - Verify Custom Field Validation Errors","Surefire suite","Thu Jan 01 18:00:40 UTC 2026","skipped","Thu Jan 01 18:00:40 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","12373","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Thu Jan 01 18:15:56 UTC 2026","passed","Thu Jan 01 18:16:09 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","1","TC02 - Verify Logout Functionality","Surefire suite","Thu Jan 01 18:00:30 UTC 2026","skipped","Thu Jan 01 18:00:30 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","0","TC15 - Verify License Add","Surefire suite","Thu Jan 01 18:01:14 UTC 2026","skipped","Thu Jan 01 18:01:14 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","32276","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:07:59 UTC 2026","passed","Thu Jan 01 18:08:32 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","1500","TC01 - Verify Directory Page Display","Surefire suite","Thu Jan 01 18:02:44 UTC 2026","passed","Thu Jan 01 18:02:45 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","13368","TC06 - Verify Reporting Method Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 17:57:07 UTC 2026","failed","Thu Jan 01 17:57:21 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Success"
"","23190","TC01 - Verify Skill Lifecycle: Create","Foundation_Suite","Thu Jan 01 17:55:22 UTC 2026","failed","Thu Jan 01 17:55:45 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Foundation_Data_Seeding","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Success"
"","5332","TC01 - Verify Event: Validate Empty Field","Surefire suite","Thu Jan 01 18:05:54 UTC 2026","passed","Thu Jan 01 18:05:59 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","1","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Thu Jan 01 18:00:18 UTC 2026","skipped","Thu Jan 01 18:00:18 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","2266","TC08 - Verify Search by User Role Filter","Surefire suite","Thu Jan 01 18:09:26 UTC 2026","passed","Thu Jan 01 18:09:28 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","2764","TC10 - Verify Project Validation","Surefire suite","Thu Jan 01 18:09:49 UTC 2026","passed","Thu Jan 01 18:09:52 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","1","TC12 - Verify Education Add","Surefire suite","Thu Jan 01 18:01:07 UTC 2026","skipped","Thu Jan 01 18:01:07 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","1","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Thu Jan 01 18:00:37 UTC 2026","skipped","Thu Jan 01 18:00:37 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","1","TC10 - Verify Salary Component Add","Surefire suite","Thu Jan 01 18:01:03 UTC 2026","skipped","Thu Jan 01 18:01:03 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","3218","TC06 - Verify My Leave Filter by Status","Surefire suite","Thu Jan 01 18:07:37 UTC 2026","passed","Thu Jan 01 18:07:40 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","1","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Thu Jan 01 18:00:43 UTC 2026","skipped","Thu Jan 01 18:00:43 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","24284","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:07:26 UTC 2026","failed","Thu Jan 01 18:07:50 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","2949","TC04 - Verify Directory Multiple Filters","Surefire suite","Thu Jan 01 18:03:36 UTC 2026","passed","Thu Jan 01 18:03:39 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","2","setup","Surefire suite","Thu Jan 01 18:00:13 UTC 2026","broken","Thu Jan 01 18:00:13 UTC 2026","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","setup"
"","2","setup","Surefire suite","Thu Jan 01 18:00:24 UTC 2026","broken","Thu Jan 01 18:00:24 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","setup"
"","1","setup","Surefire suite","Thu Jan 01 18:00:18 UTC 2026","broken","Thu Jan 01 18:00:18 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","setup"
"","1","TC11 - Verify My Trackers Delete Log","Surefire suite","Thu Jan 01 18:01:02 UTC 2026","skipped","Thu Jan 01 18:01:02 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","24170","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Thu Jan 01 18:07:05 UTC 2026","passed","Thu Jan 01 18:07:29 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","11220","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Thu Jan 01 18:16:06 UTC 2026","passed","Thu Jan 01 18:16:18 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","5805","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Thu Jan 01 18:07:18 UTC 2026","passed","Thu Jan 01 18:07:24 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","0","TC11 - Verify Delete Candidate","Surefire suite","Thu Jan 01 18:00:44 UTC 2026","skipped","Thu Jan 01 18:00:44 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","2","setup","Surefire suite","Thu Jan 01 18:00:23 UTC 2026","broken","Thu Jan 01 18:00:23 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","setup"
"","0","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Thu Jan 01 18:00:42 UTC 2026","skipped","Thu Jan 01 18:00:42 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","24031","TC01 - Manage Review Lifecycle: Create, Activate, Delete","Surefire suite","Thu Jan 01 18:01:26 UTC 2026","broken","Thu Jan 01 18:01:50 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","22381","TC04 - Verify Event: Handle Duplication","Surefire suite","Thu Jan 01 18:06:42 UTC 2026","passed","Thu Jan 01 18:07:05 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","2681","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Thu Jan 01 18:00:55 UTC 2026","passed","Thu Jan 01 18:00:58 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","2","setup","Surefire suite","Thu Jan 01 18:00:12 UTC 2026","broken","Thu Jan 01 18:00:12 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","setup"
"","0","TC12 - Verify Search by Status","Surefire suite","Thu Jan 01 18:00:50 UTC 2026","skipped","Thu Jan 01 18:00:50 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","0","TC03 - Verify Nationality Validation: Empty Field","Surefire suite","Thu Jan 01 18:00:21 UTC 2026","skipped","Thu Jan 01 18:00:21 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_EmptyFields_ShowError"
"","1","TC05 - Verify Emergency Contact Delete","Surefire suite","Thu Jan 01 18:00:45 UTC 2026","skipped","Thu Jan 01 18:00:45 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","0","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Thu Jan 01 18:01:05 UTC 2026","skipped","Thu Jan 01 18:01:05 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","0","TC02 - Verify Empty Post Validation","Surefire suite","Thu Jan 01 18:00:17 UTC 2026","skipped","Thu Jan 01 18:00:17 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","10080","TC01 - Verify Submit Claim Logic","Surefire suite","Thu Jan 01 18:00:13 UTC 2026","broken","Thu Jan 01 18:00:23 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","1","TC01 - Verify Dashboard Widget Toggle Visibility","Surefire suite","Thu Jan 01 18:00:22 UTC 2026","skipped","Thu Jan 01 18:00:22 UTC 2026","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyWidget_ToggleVisibility"
"","13613","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Thu Jan 01 18:11:30 UTC 2026","passed","Thu Jan 01 18:11:43 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","12254","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Thu Jan 01 18:11:35 UTC 2026","passed","Thu Jan 01 18:11:47 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","4647","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Thu Jan 01 17:58:06 UTC 2026","passed","Thu Jan 01 17:58:10 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","14219","TC05 - Verify Search by Employment Status","Surefire suite","Thu Jan 01 18:00:51 UTC 2026","passed","Thu Jan 01 18:01:05 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","0","TC20 - Verify Manage Reviews Reset Filters","Surefire suite","Thu Jan 01 18:01:39 UTC 2026","skipped","Thu Jan 01 18:01:39 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_ResetFilters_Success"
"","16194","TC06 - Verify Leave Period Configuration Update","Surefire suite","Thu Jan 01 18:06:38 UTC 2026","broken","Thu Jan 01 18:06:55 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","0","TC03 - Verify Shortlist Candidate","Surefire suite","Thu Jan 01 18:00:16 UTC 2026","skipped","Thu Jan 01 18:00:16 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","1","TC09 - Verify Hire Candidate","Surefire suite","Thu Jan 01 18:00:34 UTC 2026","skipped","Thu Jan 01 18:00:34 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","5999","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Thu Jan 01 18:07:33 UTC 2026","passed","Thu Jan 01 18:07:39 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","0","TC03 - Verify Vacancy Validation Errors","Surefire suite","Thu Jan 01 18:01:34 UTC 2026","skipped","Thu Jan 01 18:01:34 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","1","TC03 - Verify Employee Claims Search by Reference ID","Surefire suite","Thu Jan 01 18:00:54 UTC 2026","skipped","Thu Jan 01 18:00:54 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByReferenceId_Success"
"","11944","TC10 - Verify Duplicate Username Error","Surefire suite","Thu Jan 01 18:09:44 UTC 2026","broken","Thu Jan 01 18:09:56 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","0","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:00:58 UTC 2026","skipped","Thu Jan 01 18:00:58 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Edit"
"","1","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Thu Jan 01 18:00:29 UTC 2026","skipped","Thu Jan 01 18:00:29 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","2","setup","Surefire suite","Thu Jan 01 18:00:19 UTC 2026","broken","Thu Jan 01 18:00:19 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","setup"
"","12954","TC07 - Verify Delete User Functionality","Surefire suite","Thu Jan 01 18:08:57 UTC 2026","broken","Thu Jan 01 18:09:10 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","1","TC05 - Verify Nationality Search Functionality","Surefire suite","Thu Jan 01 18:00:33 UTC 2026","skipped","Thu Jan 01 18:00:33 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","1","TC11 - Verify Leave List Add Comment","Surefire suite","Thu Jan 01 18:01:10 UTC 2026","skipped","Thu Jan 01 18:01:10 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_AddComment_Success"
"","0","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Thu Jan 01 18:01:09 UTC 2026","skipped","Thu Jan 01 18:01:09 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","1","TC04 - Admin Approve Leave Request","Surefire suite","Thu Jan 01 18:00:28 UTC 2026","skipped","Thu Jan 01 18:00:28 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","1","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Thu Jan 01 18:00:17 UTC 2026","skipped","Thu Jan 01 18:00:17 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","1","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Thu Jan 01 18:00:18 UTC 2026","skipped","Thu Jan 01 18:00:18 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","11667","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Thu Jan 01 18:11:20 UTC 2026","passed","Thu Jan 01 18:11:32 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","11633","TC03 - Verify KPI Validation Errors","Surefire suite","Thu Jan 01 18:03:54 UTC 2026","passed","Thu Jan 01 18:04:06 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
