"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TC01 - Verify Reject Candidate Workflow","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:25 UTC 2025","skipped","Fri Dec 26 15:42:25 UTC 2025","project_orangehrm.Test.Recruitment_Actions_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_Reject_Success"
"","0","TC06 - Verify My Leave Filter by Status","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:34 UTC 2025","skipped","Fri Dec 26 15:43:34 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:20 UTC 2025","broken","Fri Dec 26 15:45:20 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.Leave_Reports_Test","setup"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:20 UTC 2025","broken","Fri Dec 26 15:45:20 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.PIM_Reports_Test","setup"
"","0","TC15 - Verify Add Project Activity","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:00 UTC 2025","skipped","Fri Dec 26 15:43:00 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Step4_Ops_Time_Logic","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","1","TC02 - Verify Directory Search by Employee Name","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:08 UTC 2025","skipped","Fri Dec 26 15:45:08 UTC 2025","project_orangehrm.Test.Directory_Test","Step5_Perf_Dash_Adv","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByName_Success"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:07 UTC 2025","broken","Fri Dec 26 15:40:07 UTC 2025","project_orangehrm.Test.AdminJobTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminJobTest","setup"
"","0","TC02 - Verify Logout Functionality","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:56 UTC 2025","skipped","Fri Dec 26 15:44:56 UTC 2025","project_orangehrm.Test.Dashboard_UserActions_Test","Step5_Perf_Dash_Adv","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","0","TC04 - Verify error when creating a duplicate Location Name","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:18 UTC 2025","skipped","Fri Dec 26 15:40:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","0","TC05 - Verify Holiday Validation Error","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:11 UTC 2025","skipped","Fri Dec 26 15:43:11 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Step4_Ops_Leave_Config","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","0","TC16 - Verify Membership Add","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","0","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:04 UTC 2025","skipped","Fri Dec 26 15:41:04 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Edit"
"","0","TC04 - Verify Apply Leave Balance Check","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:34 UTC 2025","skipped","Fri Dec 26 15:43:34 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","0","TC08 - Verify Search by User Role Filter","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:27 UTC 2025","skipped","Fri Dec 26 15:41:27 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Step2_PIM_User_Foundation","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","1","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:39 UTC 2025","broken","Fri Dec 26 15:41:39 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Vacancies_Test","setup"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:13 UTC 2025","broken","Fri Dec 26 15:42:13 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Search_And_Data_Test","setup"
"","0","TC16 - Verify My Claims Reset Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:58 UTC 2025","skipped","Fri Dec 26 15:43:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","0","TC03 - Verify Apply Leave with Half Day","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:34 UTC 2025","skipped","Fri Dec 26 15:43:34 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","0","TC10 - Verify My Trackers Delete Log","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","0","TC04 - Verify Employee Claims Search by Event","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:58 UTC 2025","skipped","Fri Dec 26 15:43:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","0","TC12 - Verify Employee Claims Reset Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:58 UTC 2025","skipped","Fri Dec 26 15:43:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","0","TC11 - Cleanup Membership - IEEE Member","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","0","TC05 - Verify Leave List Filter by Leave Type","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:35 UTC 2025","skipped","Fri Dec 26 15:43:35 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByLeaveType_Success"
"","1","TC08 - Verify My Trackers Add Log","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","0","TC03 - Positive: Verify Edit Post","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:33 UTC 2025","skipped","Fri Dec 26 15:44:33 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Step5_Perf_Buzz_Dash","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","0","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:30 UTC 2025","skipped","Fri Dec 26 15:40:30 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","1","TC02 - Cleanup Reporting Method - Weekly Scrum Report","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","0","TC11 - Verify OAuth Client Validation Errors","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","0","TC01 - Verify Admin Assigning Claim to Employee","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:47 UTC 2025","skipped","Fri Dec 26 15:43:47 UTC 2025","project_orangehrm.Test.Claim_Advanced_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","1","TC08 - Verify validation error for empty Unit Name in Structure","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:18 UTC 2025","skipped","Fri Dec 26 15:40:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","0","TC04 - Negative: Verify error message when Password and Confirm Password do not match","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:27 UTC 2025","skipped","Fri Dec 26 15:41:27 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Step2_PIM_User_Foundation","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","0","TC04 - Verify Leave List Filter by Employee","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:35 UTC 2025","skipped","Fri Dec 26 15:43:35 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","0","TC07 - Verify Directory View Employee Details","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:08 UTC 2025","skipped","Fri Dec 26 15:45:08 UTC 2025","project_orangehrm.Test.Directory_Test","Step5_Perf_Dash_Adv","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","0","TC01 - Verify My Reviews Page Display","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","0","TC05 - Verify Schedule Interview Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:02 UTC 2025","skipped","Fri Dec 26 15:42:02 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ScheduleInterview_Validation"
"","0","TC10 - Verify License Lifecycle: Create, Edit, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:30 UTC 2025","skipped","Fri Dec 26 15:40:30 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:27 UTC 2025","broken","Fri Dec 26 15:41:27 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Step2_PIM_User_Foundation","project_orangehrm.Test.AdminUserManagementTest","setup"
"","0","TC03 - Verify Vacancy Validation Errors","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:39 UTC 2025","skipped","Fri Dec 26 15:41:39 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","0","TC02 - Verify Supervisor Grading Employee Review","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_Evaluation_Test","verifySupervisorReview_Submit_Success"
"","0","TC11 - Verify Employee Trackers Page Display","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","0","TC04 - Verify Directory Search by Location","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:08 UTC 2025","skipped","Fri Dec 26 15:45:08 UTC 2025","project_orangehrm.Test.Directory_Test","Step5_Perf_Dash_Adv","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByLocation_Success"
"","0","TC11 - Verify Leave List Add Comment","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:35 UTC 2025","skipped","Fri Dec 26 15:43:35 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_AddComment_Success"
"","0","TC03 - Cleanup Employment Status - Freelance - Project Based","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","0","TC19 - Verify Manage Reviews Reset Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_ResetFilters_Success"
"","0","TC04 - Verify Schedule Interview","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:02 UTC 2025","skipped","Fri Dec 26 15:42:02 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Step3_Recruitment","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ScheduleInterview_Success"
"","0","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","OrangeHRM_Strategic_Suite","Fri Dec 26 15:42:48 UTC 2025","skipped","Fri Dec 26 15:42:48 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Step4_Ops_Time_Core","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","0","TC02 - Verify Help Support Redirection","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:56 UTC 2025","skipped","Fri Dec 26 15:44:56 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Step5_Perf_Dash_Adv","project_orangehrm.Test.Dashboard_Advanced_Test","verifyHelp_IconPresence"
"","0","TC03 - Verify Time at Work Stopwatch Integration","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:45 UTC 2025","skipped","Fri Dec 26 15:44:45 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Step5_Perf_Buzz_Dash","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","0","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:06 UTC 2025","skipped","Fri Dec 26 15:46:06 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Step7_Clean_Admin_PIM","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","0","TC05 - Verify Data Import Validation (No File Selected)","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:04 UTC 2025","skipped","Fri Dec 26 15:41:04 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","0","TC05 - Verify Search by City and Country filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:18 UTC 2025","skipped","Fri Dec 26 15:40:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","1","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMediaAuthentication_Lifecycle_Success"
"","0","TC09 - Verify My Leave Reset Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:34 UTC 2025","skipped","Fri Dec 26 15:43:34 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","0","TC04 - Cleanup Candidate - Workflow Candidate","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:18 UTC 2025","skipped","Fri Dec 26 15:46:18 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Step7_Clean_Recruit_Perf","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","0","TC05 - Verify Directory Multiple Filters","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:08 UTC 2025","skipped","Fri Dec 26 15:45:08 UTC 2025","project_orangehrm.Test.Directory_Test","Step5_Perf_Dash_Adv","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","0","TC01 - Verify Access Records Download","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:43 UTC 2025","skipped","Fri Dec 26 15:45:43 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Step6_Maintenance_Auth","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","0","TC09 - Verify error when creating a duplicate Unit ID","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:18 UTC 2025","skipped","Fri Dec 26 15:40:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","0","TC01 - Assign Leave to Employee","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:23 UTC 2025","skipped","Fri Dec 26 15:43:23 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Step4_Ops_Leave_Config","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","0","TC09 - Verify Termination Reason Lifecycle: Create, Verify","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:04 UTC 2025","skipped","Fri Dec 26 15:41:04 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Success"
"","0","TC05 - Verify My Reviews Filter by To Date","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:09 UTC 2025","broken","Fri Dec 26 15:44:09 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Step5_Perf_Reviews","project_orangehrm.Test.Performance_Configuration_Test","setup"
"","0","setUP","OrangeHRM_Strategic_Suite","Fri Dec 26 15:46:30 UTC 2025","broken","Fri Dec 26 15:46:30 UTC 2025","project_orangehrm.TestCleaning.ClaimTestCleaning","Step7_Clean_Others","project_orangehrm.TestCleaning.ClaimTestCleaning","setUP"
"","0","setup","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:11 UTC 2025","broken","Fri Dec 26 15:43:11 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Step4_Ops_Leave_Config","project_orangehrm.Test.Leave_Entitlements_Test","setup"
"","0","TC09 - Verify My Trackers Edit Log","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:21 UTC 2025","skipped","Fri Dec 26 15:44:21 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Step5_Perf_Evaluation","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","0","TC13 - Verify Skills Add","OrangeHRM_Strategic_Suite","Fri Dec 26 15:41:16 UTC 2025","skipped","Fri Dec 26 15:41:16 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Step2_PIM_User_Foundation","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","0","TC02 - Generate Employee Report","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:20 UTC 2025","skipped","Fri Dec 26 15:45:20 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","0","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","0","TC19 - Verify validation error for empty Membership Name","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:30 UTC 2025","skipped","Fri Dec 26 15:40:30 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","0","TC03 - Verify validation error for empty Skill Name","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:30 UTC 2025","skipped","Fri Dec 26 15:40:30 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","0","TC05 - Verify Tracker Validation Errors","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:09 UTC 2025","skipped","Fri Dec 26 15:44:09 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Step5_Perf_Reviews","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","0","TC16 - Verify Delete Project Activity","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:00 UTC 2025","skipped","Fri Dec 26 15:43:00 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Step4_Ops_Time_Logic","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","0","TC03 - Verify Select All Checkbox","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:55 UTC 2025","skipped","Fri Dec 26 15:45:55 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Step6_Maintenance_Safety","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","0","TC02 - Verify Apply Leave Validation - Empty Fields","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:34 UTC 2025","skipped","Fri Dec 26 15:43:34 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","0","TC03 - Verify Nationality Validation: Empty Field","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:53 UTC 2025","skipped","Fri Dec 26 15:40:53 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_EmptyFields_ShowError"
"","0","TC02 - Verify Quick Launch Shortcuts Redirection","OrangeHRM_Strategic_Suite","Fri Dec 26 15:44:45 UTC 2025","skipped","Fri Dec 26 15:44:45 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Step5_Perf_Buzz_Dash","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
"","0","TC20 - Verify error when creating a duplicate Membership","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:30 UTC 2025","skipped","Fri Dec 26 15:40:30 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","0","TC08 - Verify Modules Page Load and Save","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","0","TC06 - Verify Leave List Filter by Sub Unit","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:35 UTC 2025","skipped","Fri Dec 26 15:43:35 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Step4_Ops_Leave_Apply","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","0","TC03 - Verify Email Subscription Validation","OrangeHRM_Strategic_Suite","Fri Dec 26 15:40:41 UTC 2025","skipped","Fri Dec 26 15:40:41 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Step1_Hyper_Admin_PIM_Foundation","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","1","TC08 - Verify Employee Claims Reject Action","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:58 UTC 2025","skipped","Fri Dec 26 15:43:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","0","TC01 - Verify Report Lifecycle: Create, Verify","OrangeHRM_Strategic_Suite","Fri Dec 26 15:45:20 UTC 2025","skipped","Fri Dec 26 15:45:20 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Step5_Perf_Reports","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Success"
"","0","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","OrangeHRM_Strategic_Suite","Fri Dec 26 15:43:46 UTC 2025","skipped","Fri Dec 26 15:43:46 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Step4_Ops_Claims","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
