"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2205","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Tue May 05 17:28:35 UTC 2026","passed","Tue May 05 17:28:37 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","24102","TC08 - Verify error when creating a duplicate Education Level","Surefire suite","Tue May 05 17:22:03 UTC 2026","passed","Tue May 05 17:22:27 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_DuplicateEntry_ShowError"
"","9725","TC16 - Verify error when creating a duplicate Language","Surefire suite","Tue May 05 17:24:53 UTC 2026","passed","Tue May 05 17:25:03 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_DuplicateEntry_ShowError"
"","5121","TC13 - Verify Search by Job Title","Surefire suite","Tue May 05 17:22:56 UTC 2026","passed","Tue May 05 17:23:02 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByJobTitle_Success"
"","16638","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Tue May 05 17:16:47 UTC 2026","passed","Tue May 05 17:17:04 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","10717","TC05 - Verify My Leave List Display","Surefire suite","Tue May 05 17:20:29 UTC 2026","passed","Tue May 05 17:20:39 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","11218","TC01 - Cleanup Candidate - E2E Candidate","Surefire suite","Tue May 05 17:27:08 UTC 2026","passed","Tue May 05 17:27:19 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_E2ECandidate"
"","16606","TC07 - Verify My Reviews Reset Filters","Surefire suite","Tue May 05 17:21:12 UTC 2026","broken","Tue May 05 17:21:28 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","2412","TC14 - Verify My Claims Filter by Event","Surefire suite","Tue May 05 17:24:14 UTC 2026","passed","Tue May 05 17:24:17 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByEvent_Success"
"","18209","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Tue May 05 17:21:58 UTC 2026","failed","Tue May 05 17:22:16 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","23453","TC01 - Verify Employee Submitting Self Review","Surefire suite","Tue May 05 17:17:20 UTC 2026","broken","Tue May 05 17:17:43 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","14251","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Tue May 05 17:18:31 UTC 2026","passed","Tue May 05 17:18:45 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","26510","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Tue May 05 17:17:08 UTC 2026","broken","Tue May 05 17:17:35 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","46610","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue May 05 17:17:20 UTC 2026","broken","Tue May 05 17:18:07 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","86497","TC04 - Verify Employee Record Lifecycle: Create, Edit, Delete","Surefire suite","Tue May 05 17:19:12 UTC 2026","broken","Tue May 05 17:20:38 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyEmployeeRecords_Search"
"","13840","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Tue May 05 17:21:55 UTC 2026","broken","Tue May 05 17:22:09 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","2184","TC15 - Verify validation error for empty Job Category Name","Surefire suite","Tue May 05 17:24:59 UTC 2026","passed","Tue May 05 17:25:01 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
"","3431","TC16 - Verify Reset Search Filters","Surefire suite","Tue May 05 17:23:40 UTC 2026","passed","Tue May 05 17:23:43 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ResetFilters_Success"
"","2429","TC03 - Cleanup Termination Reason - Better Salary Opportunity","Surefire suite","Tue May 05 17:27:23 UTC 2026","passed","Tue May 05 17:27:25 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpTerminationReason_BetterSalaryOpportunity"
"","1877","TC09 - Verify Search by Status Filter","Surefire suite","Tue May 05 17:22:12 UTC 2026","passed","Tue May 05 17:22:14 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","15898","TC08 - Add Immigration Document (Passport)","Surefire suite","Tue May 05 17:22:45 UTC 2026","passed","Tue May 05 17:23:00 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","26324","TC02 - Verify Punch Punch In/Out Workflow","Surefire suite","Tue May 05 17:17:14 UTC 2026","broken","Tue May 05 17:17:40 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Validate"
"","30097","TC01 - Verify Apply Leave Success","Surefire suite","Tue May 05 17:16:52 UTC 2026","broken","Tue May 05 17:17:22 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","11427","TC04 - Verify Leave List Filter by Employee","Surefire suite","Tue May 05 17:19:29 UTC 2026","passed","Tue May 05 17:19:40 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","17487","TC10 - Verify Salary Component Add","Surefire suite","Tue May 05 17:23:23 UTC 2026","broken","Tue May 05 17:23:40 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","8174","TC15 - Verify License Add","Surefire suite","Tue May 05 17:24:44 UTC 2026","passed","Tue May 05 17:24:53 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","11963","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Tue May 05 17:24:13 UTC 2026","broken","Tue May 05 17:24:24 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","14304","TC04 - Admin Approve Leave Request","Surefire suite","Tue May 05 17:20:40 UTC 2026","passed","Tue May 05 17:20:54 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","14223","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Tue May 05 17:22:04 UTC 2026","passed","Tue May 05 17:22:18 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","14387","TC12 - Verify error when creating a duplicate License","Surefire suite","Tue May 05 17:23:40 UTC 2026","passed","Tue May 05 17:23:55 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","19634","TC09 - Verify Hire Candidate","Surefire suite","Tue May 05 17:20:57 UTC 2026","broken","Tue May 05 17:21:17 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","25370","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Tue May 05 17:20:10 UTC 2026","failed","Tue May 05 17:20:36 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","7917","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Tue May 05 17:21:55 UTC 2026","passed","Tue May 05 17:22:03 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","2778","TC11 - Verify Termination Reason Validation","Surefire suite","Tue May 05 17:23:17 UTC 2026","passed","Tue May 05 17:23:19 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","0","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Tue May 05 17:18:01 UTC 2026","skipped","Tue May 05 17:18:01 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","41120","TC04 - Verify Customer Edit","Surefire suite","Tue May 05 17:16:26 UTC 2026","broken","Tue May 05 17:17:07 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","25884","TC02 - Verify Reset Search Filters","Surefire suite","Tue May 05 17:18:15 UTC 2026","passed","Tue May 05 17:18:41 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","11792","TC01 - Cleanup Attendance Record - Started working on Automation","Surefire suite","Tue May 05 17:27:14 UTC 2026","passed","Tue May 05 17:27:26 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","14943","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Tue May 05 17:19:51 UTC 2026","passed","Tue May 05 17:20:06 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","141","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Tue May 05 17:16:44 UTC 2026","passed","Tue May 05 17:16:44 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","18305","TC07 - Verify Dependent Delete","Surefire suite","Tue May 05 17:22:13 UTC 2026","passed","Tue May 05 17:22:32 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","36378","TC04 - Verify Emergency Contact Add","Surefire suite","Tue May 05 17:19:30 UTC 2026","passed","Tue May 05 17:20:06 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","29905","TC06 - Verify Dependent Add","Surefire suite","Tue May 05 17:21:28 UTC 2026","passed","Tue May 05 17:21:58 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","2377","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Tue May 05 17:27:28 UTC 2026","passed","Tue May 05 17:27:30 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","17038","TC11 - Verify updating Pay Grade Currency Salary","Surefire suite","Tue May 05 17:23:19 UTC 2026","passed","Tue May 05 17:23:36 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_UpdateCurrency_Success"
"","22573","TC08 - Verify Project Edit","Surefire suite","Tue May 05 17:20:40 UTC 2026","broken","Tue May 05 17:21:03 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","20264","TC01 - Verify Punch Punch In/Out Workflow","Surefire suite","Tue May 05 17:16:14 UTC 2026","broken","Tue May 05 17:16:34 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success"
"","10543","TC03 - Verify Add Employee with Trem","Foundation_Suite","Tue May 05 17:11:33 UTC 2026","passed","Tue May 05 17:11:44 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Trem"
"","20626","TC10 - Verify Reject Candidate","Surefire suite","Tue May 05 17:21:36 UTC 2026","broken","Tue May 05 17:21:56 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","11774","TC04 - Verify Employee Claims Search by Event","Surefire suite","Tue May 05 17:20:08 UTC 2026","passed","Tue May 05 17:20:19 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","12766","TC03 - Negative: Verify search with non-existing username","Surefire suite","Tue May 05 17:17:42 UTC 2026","passed","Tue May 05 17:17:55 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","1302","TC15 - Verify My Claims Filter by Status","Surefire suite","Tue May 05 17:24:22 UTC 2026","passed","Tue May 05 17:24:24 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByStatus_Success"
"","0","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Tue May 05 17:18:08 UTC 2026","skipped","Tue May 05 17:18:08 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","23974","TC02 - Verify Logout Functionality","Surefire suite","Tue May 05 17:17:11 UTC 2026","failed","Tue May 05 17:17:35 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","16089","TC02 - Verify Leave List Filter by Date","Surefire suite","Tue May 05 17:18:03 UTC 2026","passed","Tue May 05 17:18:19 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","3281","TC16 - Verify Manage Reviews Search by Reviewer","Surefire suite","Tue May 05 17:24:19 UTC 2026","passed","Tue May 05 17:24:22 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","18497","TC06 - Verify Leave Period Configuration Update","Surefire suite","Tue May 05 17:21:48 UTC 2026","broken","Tue May 05 17:22:06 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","3178","TC08 - Verify Search by User Role Filter","Surefire suite","Tue May 05 17:21:55 UTC 2026","passed","Tue May 05 17:21:58 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","19257","TC04 - Verify Apply Leave Balance Check","Surefire suite","Tue May 05 17:19:45 UTC 2026","broken","Tue May 05 17:20:04 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","8664","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Tue May 05 17:12:29 UTC 2026","passed","Tue May 05 17:12:38 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","12345","TC10 - Verify My Trackers Edit Log","Surefire suite","Tue May 05 17:22:44 UTC 2026","broken","Tue May 05 17:22:56 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","20622","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","Surefire suite","Tue May 05 17:17:16 UTC 2026","broken","Tue May 05 17:17:36 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","12856","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Tue May 05 17:22:53 UTC 2026","passed","Tue May 05 17:23:06 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","6254","TC03 - Verify Employee Claims Search by Reference ID","Surefire suite","Tue May 05 17:19:39 UTC 2026","passed","Tue May 05 17:19:45 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByReferenceId_Success"
"","2451","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Tue May 05 17:27:32 UTC 2026","passed","Tue May 05 17:27:34 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","31413","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Tue May 05 17:18:07 UTC 2026","broken","Tue May 05 17:18:38 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","22201","TC03 - Verify Apply Leave with Half Day","Surefire suite","Tue May 05 17:18:57 UTC 2026","broken","Tue May 05 17:19:19 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","22690","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Tue May 05 17:17:27 UTC 2026","failed","Tue May 05 17:17:49 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","32334","TC02 - Verify Quick Launch Shortcuts Redirection","Surefire suite","Tue May 05 17:17:14 UTC 2026","broken","Tue May 05 17:17:46 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
"","2345","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Tue May 05 17:27:14 UTC 2026","passed","Tue May 05 17:27:17 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","6254","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency","Foundation_Suite","Tue May 05 17:10:24 UTC 2026","passed","Tue May 05 17:10:30 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyPayGrade_WithCurrency_Success"
"","12834","TC10 - Verify Leave List View Details","Surefire suite","Tue May 05 17:22:54 UTC 2026","broken","Tue May 05 17:23:07 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","4396","TC12 - Verify Project Search by Project Name","Surefire suite","Tue May 05 17:22:47 UTC 2026","passed","Tue May 05 17:22:51 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByName_Success"
"","11118","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Tue May 05 17:27:25 UTC 2026","passed","Tue May 05 17:27:36 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","8817","TC03 - Verify Leave List Filter by Status","Surefire suite","Tue May 05 17:18:50 UTC 2026","passed","Tue May 05 17:18:59 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","35556","TC04 - Verify Event: Handle Duplication","Surefire suite","Tue May 05 17:18:49 UTC 2026","failed","Tue May 05 17:19:24 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","2431","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Tue May 05 17:27:52 UTC 2026","passed","Tue May 05 17:27:54 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","10063","TC01 - Verify Dashboard Widget Toggle Visibility","Surefire suite","Tue May 05 17:16:27 UTC 2026","broken","Tue May 05 17:16:37 UTC 2026","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyWidget_ToggleVisibility"
"","11150","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Tue May 05 17:27:49 UTC 2026","passed","Tue May 05 17:28:00 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","45750","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Tue May 05 17:16:45 UTC 2026","failed","Tue May 05 17:17:31 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","10655","TC01 - Verify About Modal Popup","Surefire suite","Tue May 05 17:16:31 UTC 2026","failed","Tue May 05 17:16:42 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_AboutInfo"
"","14367","TC14 - Verify Employee Trackers Add Log","Surefire suite","Tue May 05 17:23:49 UTC 2026","broken","Tue May 05 17:24:03 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_AddLog_Success"
"","12187","TC08 - Verify Employee Claims Reject Action","Surefire suite","Tue May 05 17:22:17 UTC 2026","passed","Tue May 05 17:22:30 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","25400","TC05 - Verify Search by City and Country filters","Surefire suite","Tue May 05 17:20:52 UTC 2026","passed","Tue May 05 17:21:17 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","31004","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Tue May 05 17:21:41 UTC 2026","passed","Tue May 05 17:22:12 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","2298","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Tue May 05 17:27:28 UTC 2026","passed","Tue May 05 17:27:30 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","9094","TC05 - Verify Employee Claims Search by Status","Surefire suite","Tue May 05 17:20:49 UTC 2026","passed","Tue May 05 17:20:58 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","12701","TC01 - Verify Admin Assigning Claim to Employee","Foundation_Suite","Tue May 05 17:13:22 UTC 2026","passed","Tue May 05 17:13:34 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","44955","TC07 - Verify Customer Duplicate","Surefire suite","Tue May 05 17:19:27 UTC 2026","passed","Tue May 05 17:20:12 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","15373","TC18 - Verify Manage Reviews Activate Review","Surefire suite","Tue May 05 17:24:48 UTC 2026","broken","Tue May 05 17:25:03 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Activate_Success"
"","27424","TC04 - Verify Custom Field Validation Errors","Surefire suite","Tue May 05 17:19:43 UTC 2026","failed","Tue May 05 17:20:10 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","35507","TC02 - Verify Purge Candidate Records Search & Delete","Surefire suite","Tue May 05 17:18:06 UTC 2026","broken","Tue May 05 17:18:42 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
