"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","TC19 - Verify validation error for empty Membership Name","Surefire suite","Thu Jan 01 22:00:19 UTC 2026","skipped","Thu Jan 01 22:00:19 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","28958","TC01 - Verify Event: Validate Empty Field","Surefire suite","Thu Jan 01 21:51:21 UTC 2026","passed","Thu Jan 01 21:51:50 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","26376","TC02 - Negative: Verify error message when logging in with invalid credentials","Surefire suite","Thu Jan 01 21:51:44 UTC 2026","passed","Thu Jan 01 21:52:10 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_InvalidCredentials_ShowError"
"","0","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Thu Jan 01 21:52:47 UTC 2026","skipped","Thu Jan 01 21:52:47 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","35325","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 21:57:19 UTC 2026","passed","Thu Jan 01 21:57:54 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Edit"
"","28888","TC02 - Verify My Reviews Page Display","Surefire suite","Thu Jan 01 21:52:00 UTC 2026","failed","Thu Jan 01 21:52:28 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","13518","TC03 - Negative: Verify search with non-existing username","Surefire suite","Thu Jan 01 21:53:09 UTC 2026","passed","Thu Jan 01 21:53:22 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","38465","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Thu Jan 01 21:54:44 UTC 2026","passed","Thu Jan 01 21:55:22 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","29427","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Thu Jan 01 21:53:15 UTC 2026","failed","Thu Jan 01 21:53:45 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","0","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Thu Jan 01 21:54:20 UTC 2026","skipped","Thu Jan 01 21:54:20 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","21430","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Thu Jan 01 21:55:02 UTC 2026","broken","Thu Jan 01 21:55:23 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","19093","TC02 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 21:52:38 UTC 2026","passed","Thu Jan 01 21:52:57 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","43040","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Thu Jan 01 21:51:21 UTC 2026","broken","Thu Jan 01 21:52:04 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","0","TC05 - Verify Directory Reset Filters","Surefire suite","Thu Jan 01 21:53:53 UTC 2026","skipped","Thu Jan 01 21:53:53 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ResetFilters_Success"
"","13552","TC16 - Verify Delete Project Activity","Surefire suite","Thu Jan 01 21:58:37 UTC 2026","broken","Thu Jan 01 21:58:50 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","0","TC05 - Verify My Reviews Filter by From Date","Surefire suite","Thu Jan 01 21:53:40 UTC 2026","skipped","Thu Jan 01 21:53:40 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","5","TC01 - Generate Project Report","Surefire suite","Thu Jan 01 21:54:34 UTC 2026","skipped","Thu Jan 01 21:54:34 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","10219","TC09 - Verify License Lifecycle: Create","Surefire suite","Thu Jan 01 21:57:32 UTC 2026","passed","Thu Jan 01 21:57:43 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","48673","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 21:55:41 UTC 2026","passed","Thu Jan 01 21:56:30 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","30178","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Thu Jan 01 21:51:56 UTC 2026","passed","Thu Jan 01 21:52:27 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","13732","TC06 - Verify Customer Validation","Surefire suite","Thu Jan 01 21:54:12 UTC 2026","passed","Thu Jan 01 21:54:26 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","38638","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Thu Jan 01 21:51:53 UTC 2026","failed","Thu Jan 01 21:52:31 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","7665","TC01 - Verify Employee Claims Page Display","Surefire suite","Thu Jan 01 21:54:04 UTC 2026","passed","Thu Jan 01 21:54:12 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","3862","TC13 - Verify LDAP Configuration Save","Surefire suite","Thu Jan 01 21:58:29 UTC 2026","passed","Thu Jan 01 21:58:33 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","11382","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Thu Jan 01 22:03:05 UTC 2026","passed","Thu Jan 01 22:03:17 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","6243","TC10 - Verify Duplicate Username Error","Surefire suite","Thu Jan 01 21:56:45 UTC 2026","passed","Thu Jan 01 21:56:51 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","19859","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Thu Jan 01 21:55:01 UTC 2026","failed","Thu Jan 01 21:55:21 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","36013","TC04 - Verify Customer Edit","Surefire suite","Thu Jan 01 21:51:58 UTC 2026","failed","Thu Jan 01 21:52:34 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","1","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Thu Jan 01 21:54:41 UTC 2026","skipped","Thu Jan 01 21:54:41 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","46626","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Thu Jan 01 21:53:11 UTC 2026","failed","Thu Jan 01 21:53:57 UTC 2026","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","13073","TC06 - Verify Reporting Method Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 21:46:42 UTC 2026","failed","Thu Jan 01 21:46:55 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Success"
"","5357","TC16 - Verify My Claims Reset Filters","Surefire suite","Thu Jan 01 21:59:36 UTC 2026","passed","Thu Jan 01 21:59:41 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","1","TC04 - Verify Report Validation Error","Surefire suite","Thu Jan 01 21:52:55 UTC 2026","skipped","Thu Jan 01 21:52:55 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","25329","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 21:55:06 UTC 2026","failed","Thu Jan 01 21:55:31 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","4390","TC10 - Verify Project Validation","Surefire suite","Thu Jan 01 21:56:52 UTC 2026","passed","Thu Jan 01 21:56:56 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","30195","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 21:52:36 UTC 2026","failed","Thu Jan 01 21:53:06 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","0","TC03 - Verify validation errors for required Location fields","Surefire suite","Thu Jan 01 21:52:42 UTC 2026","skipped","Thu Jan 01 21:52:42 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","26106","TC03 - Verify Shortlist Candidate","Surefire suite","Thu Jan 01 21:52:31 UTC 2026","broken","Thu Jan 01 21:52:57 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","15022","TC09 - Verify Leave Cancel Action","Surefire suite","Thu Jan 01 21:56:39 UTC 2026","broken","Thu Jan 01 21:56:54 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","6185","TC16 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 21:58:15 UTC 2026","passed","Thu Jan 01 21:58:21 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ResetFilters_Success"
"","12502","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Thu Jan 01 22:02:25 UTC 2026","passed","Thu Jan 01 22:02:38 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","7","setUp","Surefire suite","Thu Jan 01 21:54:17 UTC 2026","broken","Thu Jan 01 21:54:17 UTC 2026","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","setUp"
"","31270","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Thu Jan 01 21:52:20 UTC 2026","failed","Thu Jan 01 21:52:52 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","22218","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Thu Jan 01 21:56:38 UTC 2026","passed","Thu Jan 01 21:57:00 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","15241","TC05 - Verify Emergency Contact Delete","Surefire suite","Thu Jan 01 21:56:42 UTC 2026","passed","Thu Jan 01 21:56:57 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","0","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Thu Jan 01 22:00:16 UTC 2026","skipped","Thu Jan 01 22:00:16 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","16467","TC08 - Verify Leave Reject Action","Surefire suite","Thu Jan 01 21:56:09 UTC 2026","broken","Thu Jan 01 21:56:25 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","12077","TC08 - Cleanup Education - Master of Science","Surefire suite","Thu Jan 01 22:03:57 UTC 2026","passed","Thu Jan 01 22:04:09 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEducation"
"","12259","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Thu Jan 01 22:03:10 UTC 2026","passed","Thu Jan 01 22:03:22 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","1","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Thu Jan 01 21:53:36 UTC 2026","skipped","Thu Jan 01 21:53:36 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","24418","TC12 - Verify updating Employment Status Name","Surefire suite","Thu Jan 01 21:58:25 UTC 2026","passed","Thu Jan 01 21:58:49 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Update_Success"
"","11760","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Thu Jan 01 22:02:17 UTC 2026","passed","Thu Jan 01 22:02:29 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","16782","TC07 - Verify Delete User Functionality","Surefire suite","Thu Jan 01 21:55:43 UTC 2026","failed","Thu Jan 01 21:56:00 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","753","TC09 - Verify Search by Status Filter","Surefire suite","Thu Jan 01 21:56:30 UTC 2026","passed","Thu Jan 01 21:56:31 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","11675","TC01 - Cleanup Candidate - E2E Candidate","Surefire suite","Thu Jan 01 22:01:58 UTC 2026","passed","Thu Jan 01 22:02:10 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_E2ECandidate"
"","1","TC8 - Verify Directory Search by Sub Unit","Surefire suite","Thu Jan 01 21:54:06 UTC 2026","skipped","Thu Jan 01 21:54:06 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","21601","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Thu Jan 01 21:51:59 UTC 2026","broken","Thu Jan 01 21:52:20 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","1","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Thu Jan 01 21:55:28 UTC 2026","skipped","Thu Jan 01 21:55:28 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","34386","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Thu Jan 01 21:53:20 UTC 2026","broken","Thu Jan 01 21:53:54 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","21341","TC02 - Verify Purge Candidate Records Search & Delete","Surefire suite","Thu Jan 01 21:54:33 UTC 2026","broken","Thu Jan 01 21:54:54 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
"","0","TC02 - Generate Employee Report","Surefire suite","Thu Jan 01 21:55:18 UTC 2026","skipped","Thu Jan 01 21:55:18 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyEmployeeReport_Generate"
"","7434","TC04 - Verify Employee Claims Search by Event","Surefire suite","Thu Jan 01 21:55:31 UTC 2026","passed","Thu Jan 01 21:55:38 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","16782","TC03 - Verify My Reviews Filter by Status","Surefire suite","Thu Jan 01 21:52:59 UTC 2026","broken","Thu Jan 01 21:53:16 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","27456","TC01 - Verify Apply Leave Success","Surefire suite","Thu Jan 01 21:52:15 UTC 2026","broken","Thu Jan 01 21:52:43 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","15034","TC10 - Verify My Entitlements Display","Surefire suite","Thu Jan 01 21:57:22 UTC 2026","broken","Thu Jan 01 21:57:37 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyEntitlements_Display_Success"
"","8584","TC12 - Verify Search by Status","Surefire suite","Thu Jan 01 21:57:10 UTC 2026","passed","Thu Jan 01 21:57:19 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","25587","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Thu Jan 01 21:55:00 UTC 2026","passed","Thu Jan 01 21:55:26 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","10022","TC01 - Cleanup Post - Engagement","Surefire suite","Thu Jan 01 22:02:05 UTC 2026","passed","Thu Jan 01 22:02:15 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","12011","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 21:53:51 UTC 2026","passed","Thu Jan 01 21:54:03 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","28024","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Thu Jan 01 21:56:05 UTC 2026","passed","Thu Jan 01 21:56:33 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","18545","TC02 - Verify Project Add","Foundation_Suite","Thu Jan 01 21:49:05 UTC 2026","failed","Thu Jan 01 21:49:24 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","10588","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 21:57:49 UTC 2026","passed","Thu Jan 01 21:58:00 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","0","TC16 - Verify error when creating a duplicate Language","Surefire suite","Thu Jan 01 22:00:15 UTC 2026","skipped","Thu Jan 01 22:00:15 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_DuplicateEntry_ShowError"
"","17625","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Thu Jan 01 21:54:54 UTC 2026","broken","Thu Jan 01 21:55:11 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","0","TC06 - Verify Reset Button functionality","Surefire suite","Thu Jan 01 21:52:56 UTC 2026","skipped","Thu Jan 01 21:52:56 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","11855","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Thu Jan 01 22:01:53 UTC 2026","passed","Thu Jan 01 22:02:05 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","1","TC07 - Verify My Reviews Reset Filters","Surefire suite","Thu Jan 01 21:53:50 UTC 2026","skipped","Thu Jan 01 21:53:50 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","10076","TC01 - Generate Employee Performance Report","Surefire suite","Thu Jan 01 21:52:04 UTC 2026","broken","Thu Jan 01 21:52:14 UTC 2026","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","verifyPerformanceReport_Generate"
"","1","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Thu Jan 01 22:00:21 UTC 2026","skipped","Thu Jan 01 22:00:21 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","37839","TC01 - Verify Submit Claim Logic","Surefire suite","Thu Jan 01 21:52:04 UTC 2026","broken","Thu Jan 01 21:52:42 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","13244","TC15 - Verify Search by Hiring Manager","Surefire suite","Thu Jan 01 21:57:56 UTC 2026","broken","Thu Jan 01 21:58:09 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","36986","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Thu Jan 01 21:52:21 UTC 2026","failed","Thu Jan 01 21:52:58 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","8607","TC01 - Verify Location Lifecycle: Create, Verify in Table","Foundation_Suite","Thu Jan 01 21:45:09 UTC 2026","passed","Thu Jan 01 21:45:18 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","1","setup","Surefire suite","Thu Jan 01 22:00:14 UTC 2026","broken","Thu Jan 01 22:00:14 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","setup"
"","0","TC04 - Verify Directory Multiple Filters","Surefire suite","Thu Jan 01 21:53:48 UTC 2026","skipped","Thu Jan 01 21:53:48 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","20796","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Thu Jan 01 21:55:21 UTC 2026","passed","Thu Jan 01 21:55:41 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","17686","TC02 - Generate My Leave Entitlements Report","Surefire suite","Thu Jan 01 21:53:04 UTC 2026","passed","Thu Jan 01 21:53:21 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","16464","TC09 - Verify Employee Claims View Details","Surefire suite","Thu Jan 01 21:57:22 UTC 2026","failed","Thu Jan 01 21:57:39 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","7420","TC01 - Verify Leave List Display","Surefire suite","Thu Jan 01 21:51:07 UTC 2026","passed","Thu Jan 01 21:51:14 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","21192","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Thu Jan 01 21:56:46 UTC 2026","passed","Thu Jan 01 21:57:07 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","18887","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Thu Jan 01 21:51:38 UTC 2026","passed","Thu Jan 01 21:51:57 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
