"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9164","TC13 - Verify Skills Add","Surefire suite","Thu Jan 01 21:35:58 UTC 2026","passed","Thu Jan 01 21:36:07 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","2855","TC07 - Cleanup Skill - Java Automation","Surefire suite","Thu Jan 01 21:40:10 UTC 2026","passed","Thu Jan 01 21:40:13 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","6301","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Thu Jan 01 21:39:11 UTC 2026","passed","Thu Jan 01 21:39:17 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","38796","TC02 - Verify Add Candidate Validation","Surefire suite","Thu Jan 01 21:28:06 UTC 2026","passed","Thu Jan 01 21:28:45 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","28572","TC05 - Verify Search by Employment Status","Surefire suite","Thu Jan 01 21:28:30 UTC 2026","passed","Thu Jan 01 21:28:59 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","27101","TC01 - Verify Employee Submitting Self Review","Surefire suite","Thu Jan 01 21:27:55 UTC 2026","broken","Thu Jan 01 21:28:22 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","33658","TC04 - Verify Add Employee Validation","Surefire suite","Thu Jan 01 21:27:05 UTC 2026","failed","Thu Jan 01 21:27:39 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","14161","TC11 - Verify Leave List Add Comment","Surefire suite","Thu Jan 01 21:34:32 UTC 2026","broken","Thu Jan 01 21:34:46 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_AddComment_Success"
"","43937","TC01 - Assign Leave to Employee","Surefire suite","Thu Jan 01 21:28:05 UTC 2026","broken","Thu Jan 01 21:28:49 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","5041","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Thu Jan 01 21:38:30 UTC 2026","passed","Thu Jan 01 21:38:35 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","0","TC05 - Verify My Attendance Records","Surefire suite","Thu Jan 01 21:29:14 UTC 2026","skipped","Thu Jan 01 21:29:14 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyMyRecords_View_Success"
"","11922","TC08 - Add Immigration Document (Passport)","Surefire suite","Thu Jan 01 21:34:33 UTC 2026","passed","Thu Jan 01 21:34:45 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","1","TC07 - Verify Mark Interview Failed","Surefire suite","Thu Jan 01 21:29:32 UTC 2026","skipped","Thu Jan 01 21:29:32 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","10060","TC01 - Cleanup Post - Engagement","Surefire suite","Thu Jan 01 21:38:30 UTC 2026","passed","Thu Jan 01 21:38:40 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","23064","TC14 - Verify updating an existing Job Category","Surefire suite","Thu Jan 01 21:35:52 UTC 2026","passed","Thu Jan 01 21:36:15 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","0","TC09 - Verify Employee Claims View Details","Surefire suite","Thu Jan 01 21:33:14 UTC 2026","skipped","Thu Jan 01 21:33:14 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","10889","TC12 - Verify Education Add","Surefire suite","Thu Jan 01 21:35:41 UTC 2026","passed","Thu Jan 01 21:35:52 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","10076","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Thu Jan 01 21:29:21 UTC 2026","failed","Thu Jan 01 21:29:31 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","10602","TC04 - Verify Employee Claims Search by Event","Surefire suite","Thu Jan 01 21:31:00 UTC 2026","passed","Thu Jan 01 21:31:11 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","0","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Thu Jan 01 21:30:42 UTC 2026","skipped","Thu Jan 01 21:30:42 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","0","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 21:30:52 UTC 2026","skipped","Thu Jan 01 21:30:52 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","5332","TC04 - Cleanup Job Category - Professionals - QA Engineer","Surefire suite","Thu Jan 01 21:39:34 UTC 2026","passed","Thu Jan 01 21:39:40 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobCategory"
"","28621","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Thu Jan 01 21:29:47 UTC 2026","broken","Thu Jan 01 21:30:16 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","51871","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Thu Jan 01 21:26:59 UTC 2026","failed","Thu Jan 01 21:27:51 UTC 2026","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","20793","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Thu Jan 01 21:27:05 UTC 2026","passed","Thu Jan 01 21:27:26 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","12434","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Thu Jan 01 21:31:23 UTC 2026","passed","Thu Jan 01 21:31:36 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","30429","TC02 - Verify Add Entitlement Validation","Surefire suite","Thu Jan 01 21:27:17 UTC 2026","passed","Thu Jan 01 21:27:48 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","0","TC05 - Verify My Leave List Display","Surefire suite","Thu Jan 01 21:29:23 UTC 2026","skipped","Thu Jan 01 21:29:23 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","0","TC03 - Verify KPI Validation Errors","Surefire suite","Thu Jan 01 21:29:47 UTC 2026","skipped","Thu Jan 01 21:29:47 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","0","TC08 - Verify Project Edit","Surefire suite","Thu Jan 01 21:29:06 UTC 2026","skipped","Thu Jan 01 21:29:06 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","14430","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Thu Jan 01 21:38:43 UTC 2026","passed","Thu Jan 01 21:38:57 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","1","TC14 - Verify Search by Vacancy","Surefire suite","Thu Jan 01 21:30:08 UTC 2026","skipped","Thu Jan 01 21:30:08 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByVacancy_Success"
"","5029","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Thu Jan 01 21:35:30 UTC 2026","passed","Thu Jan 01 21:35:35 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","0","TC12 - Verify error when creating a duplicate License","Surefire suite","Thu Jan 01 21:31:02 UTC 2026","skipped","Thu Jan 01 21:31:02 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","7561","TC01 - Verify Customer Add","Foundation_Suite","Thu Jan 01 21:25:20 UTC 2026","passed","Thu Jan 01 21:25:28 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","13117","TC05 - Verify Leave List Filter by Leave Type","Surefire suite","Thu Jan 01 21:31:15 UTC 2026","passed","Thu Jan 01 21:31:29 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByLeaveType_Success"
"","0","TC07 - Verify Directory Empty Search Results","Surefire suite","Thu Jan 01 21:30:29 UTC 2026","skipped","Thu Jan 01 21:30:29 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_EmptyResults_Success"
"","142","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Thu Jan 01 21:27:45 UTC 2026","passed","Thu Jan 01 21:27:45 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","0","setup","Surefire suite","Thu Jan 01 21:28:58 UTC 2026","failed","Thu Jan 01 21:28:58 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","setup"
"","21059","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Thu Jan 01 21:29:10 UTC 2026","broken","Thu Jan 01 21:29:31 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","9299","TC03 - Cleanup Vacancy - Senior Java SDET","Surefire suite","Thu Jan 01 21:39:31 UTC 2026","passed","Thu Jan 01 21:39:40 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpVacancy_SeniorJavaSDET"
"","10717","TC11 - Verify Work Experience Add","Surefire suite","Thu Jan 01 21:35:24 UTC 2026","passed","Thu Jan 01 21:35:35 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","11078","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Thu Jan 01 21:37:35 UTC 2026","passed","Thu Jan 01 21:37:46 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","0","TC15 - Verify Search by Hiring Manager","Surefire suite","Thu Jan 01 21:30:14 UTC 2026","skipped","Thu Jan 01 21:30:14 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","6865","TC06 - Verify Reporting Method Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 21:23:52 UTC 2026","passed","Thu Jan 01 21:23:59 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Success"
"","5378","TC01 - Verify Add Employee Lifecycle: Create, Search","Foundation_Suite","Thu Jan 01 21:22:52 UTC 2026","passed","Thu Jan 01 21:22:57 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Lifecycle_Success"
"","24617","TC05 - Verify Holiday Validation Error","Surefire suite","Thu Jan 01 21:32:15 UTC 2026","failed","Thu Jan 01 21:32:40 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","20461","TC07 - Verify Dependent Delete","Surefire suite","Thu Jan 01 21:34:02 UTC 2026","passed","Thu Jan 01 21:34:22 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","19902","TC04 - Verify Leave List Filter by Employee","Surefire suite","Thu Jan 01 21:30:34 UTC 2026","passed","Thu Jan 01 21:30:54 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","32222","TC02 - Verify validation error for empty Job Title","Surefire suite","Thu Jan 01 21:27:30 UTC 2026","passed","Thu Jan 01 21:28:02 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","11915","TC03 - Verify Add Employee with Trem","Foundation_Suite","Thu Jan 01 21:23:23 UTC 2026","passed","Thu Jan 01 21:23:35 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Trem"
"","0","TC02 - Verify Punch Punch In/Out Workflow","Surefire suite","Thu Jan 01 21:28:53 UTC 2026","skipped","Thu Jan 01 21:28:53 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Validate"
"","0","TC07 - Verify validation error for empty Education Level","Surefire suite","Thu Jan 01 21:30:39 UTC 2026","skipped","Thu Jan 01 21:30:39 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
"","7617","TC01 - Verify Skill Lifecycle: Create","Foundation_Suite","Thu Jan 01 21:22:40 UTC 2026","passed","Thu Jan 01 21:22:47 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Foundation_Data_Seeding","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Success"
"","21796","TC06 - Verify Leave Period Configuration Update","Surefire suite","Thu Jan 01 21:33:11 UTC 2026","broken","Thu Jan 01 21:33:33 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","28948","TC04 - Verify Event: Handle Duplication","Surefire suite","Thu Jan 01 21:30:32 UTC 2026","failed","Thu Jan 01 21:31:01 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","22649","TC03 - Positive: Verify Edit Post","Surefire suite","Thu Jan 01 21:30:03 UTC 2026","passed","Thu Jan 01 21:30:26 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","5537","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Thu Jan 01 21:38:24 UTC 2026","passed","Thu Jan 01 21:38:30 UTC 2026","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","3996","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Thu Jan 01 21:24:29 UTC 2026","passed","Thu Jan 01 21:24:33 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","3","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","Surefire suite","Thu Jan 01 21:27:53 UTC 2026","skipped","Thu Jan 01 21:27:53 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","15735","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Thu Jan 01 21:31:34 UTC 2026","broken","Thu Jan 01 21:31:50 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","24619","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Thu Jan 01 21:30:03 UTC 2026","broken","Thu Jan 01 21:30:27 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","23687","TC08 - Verify Leave Reject Action","Surefire suite","Thu Jan 01 21:32:59 UTC 2026","broken","Thu Jan 01 21:33:23 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","12745","TC01 - Verify Admin Assigning Claim to Employee","Foundation_Suite","Thu Jan 01 21:25:03 UTC 2026","passed","Thu Jan 01 21:25:16 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","12904","TC03 - Negative: Verify search with non-existing username","Surefire suite","Thu Jan 01 21:28:58 UTC 2026","passed","Thu Jan 01 21:29:11 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","0","setup","Surefire suite","Thu Jan 01 21:29:09 UTC 2026","failed","Thu Jan 01 21:29:09 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","setup"
"","15858","TC03 - Verify validation errors for required Location fields","Surefire suite","Thu Jan 01 21:30:38 UTC 2026","passed","Thu Jan 01 21:30:54 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","14554","TC10 - Verify Leave List View Details","Surefire suite","Thu Jan 01 21:34:06 UTC 2026","broken","Thu Jan 01 21:34:21 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","2","setup","Surefire suite","Thu Jan 01 21:27:53 UTC 2026","broken","Thu Jan 01 21:27:53 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","setup"
"","1","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Thu Jan 01 21:28:40 UTC 2026","skipped","Thu Jan 01 21:28:40 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","13372","TC09 - Verify Leave Cancel Action","Surefire suite","Thu Jan 01 21:33:39 UTC 2026","broken","Thu Jan 01 21:33:52 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","0","TC11 - Verify Employee Claims Cancel Action","Surefire suite","Thu Jan 01 21:33:22 UTC 2026","skipped","Thu Jan 01 21:33:22 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Cancel_Success"
"","28747","TC02 - Negative: Verify error message when logging in with invalid credentials","Surefire suite","Thu Jan 01 21:27:33 UTC 2026","passed","Thu Jan 01 21:28:02 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_InvalidCredentials_ShowError"
"","1","TC05 - Verify Directory Reset Filters","Surefire suite","Thu Jan 01 21:30:21 UTC 2026","skipped","Thu Jan 01 21:30:21 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ResetFilters_Success"
"","7349","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Thu Jan 01 21:36:49 UTC 2026","passed","Thu Jan 01 21:36:56 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","0","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Thu Jan 01 21:30:07 UTC 2026","skipped","Thu Jan 01 21:30:07 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","2470","TC12 - Verify Employee Trackers Page Display","Surefire suite","Thu Jan 01 21:34:46 UTC 2026","passed","Thu Jan 01 21:34:48 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","0","TC06 - Verify Customer Validation","Surefire suite","Thu Jan 01 21:28:50 UTC 2026","skipped","Thu Jan 01 21:28:50 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","24008","TC01 - Verify Leave List Display","Surefire suite","Thu Jan 01 21:27:16 UTC 2026","passed","Thu Jan 01 21:27:40 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","0","setup","Surefire suite","Thu Jan 01 21:29:09 UTC 2026","broken","Thu Jan 01 21:29:09 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","setup"
"","11603","TC20 - Verify Manage Reviews Reset Filters","Surefire suite","Thu Jan 01 21:36:48 UTC 2026","broken","Thu Jan 01 21:36:59 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_ResetFilters_Success"
"","1","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Thu Jan 01 21:30:38 UTC 2026","skipped","Thu Jan 01 21:30:38 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","9619","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete","Surefire suite","Thu Jan 01 21:35:36 UTC 2026","passed","Thu Jan 01 21:35:46 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Lifecycle_Success"
"","1","setup","Surefire suite","Thu Jan 01 21:30:15 UTC 2026","failed","Thu Jan 01 21:30:15 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","setup"
"","1","TC06 - Verify My Leave Filter by Status","Surefire suite","Thu Jan 01 21:29:32 UTC 2026","skipped","Thu Jan 01 21:29:32 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","0","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Thu Jan 01 21:31:20 UTC 2026","skipped","Thu Jan 01 21:31:20 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","11793","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Thu Jan 01 21:31:02 UTC 2026","passed","Thu Jan 01 21:31:14 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","8683","TC09 - Verify Social Media Authentication: Add Provider Validation","Surefire suite","Thu Jan 01 21:33:58 UTC 2026","passed","Thu Jan 01 21:34:06 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","10477","TC06 - Verify Reset Button functionality","Surefire suite","Thu Jan 01 21:33:09 UTC 2026","passed","Thu Jan 01 21:33:20 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","1553","TC09 - Verify Search by Status Filter","Surefire suite","Thu Jan 01 21:33:36 UTC 2026","passed","Thu Jan 01 21:33:38 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","0","TC04 - Verify Custom Field Validation Errors","Surefire suite","Thu Jan 01 21:28:34 UTC 2026","skipped","Thu Jan 01 21:28:34 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","23064","TC01 - Verify Punch Punch In/Out Workflow","Surefire suite","Thu Jan 01 21:28:03 UTC 2026","broken","Thu Jan 01 21:28:26 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success"
