"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25959","TC01 - Verify Employee Submitting Self Review","Surefire suite","Thu Jan 01 18:30:05 UTC 2026","broken","Thu Jan 01 18:30:31 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","0","setup","Surefire suite","Thu Jan 01 18:32:14 UTC 2026","broken","Thu Jan 01 18:32:14 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","setup"
"","0","setup","Surefire suite","Thu Jan 01 18:29:10 UTC 2026","failed","Thu Jan 01 18:29:10 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","setup"
"","21813","TC02 - Verify My Claims History Search","Surefire suite","Thu Jan 01 18:27:41 UTC 2026","passed","Thu Jan 01 18:28:03 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Surefire test","project_orangehrm.Test.Claim_Advanced_Test","verifyMyClaims_History"
"","10004","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Thu Jan 01 18:32:50 UTC 2026","passed","Thu Jan 01 18:33:00 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","47456","TC02 - Verify Logout Functionality","Surefire suite","Thu Jan 01 18:28:10 UTC 2026","failed","Thu Jan 01 18:28:57 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","10020","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Thu Jan 01 18:29:29 UTC 2026","broken","Thu Jan 01 18:29:39 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","1","TC14 - Verify Search by Vacancy","Surefire suite","Thu Jan 01 18:33:41 UTC 2026","skipped","Thu Jan 01 18:33:41 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByVacancy_Success"
"","1","TC02 - Verify Personal Details Edit","Surefire suite","Thu Jan 01 18:28:30 UTC 2026","skipped","Thu Jan 01 18:28:30 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","21993","TC12 - Verify updating Employment Status Name","Surefire suite","Thu Jan 01 18:34:58 UTC 2026","passed","Thu Jan 01 18:35:20 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Update_Success"
"","0","TC03 - Verify Vacancy Validation Errors","Surefire suite","Thu Jan 01 18:29:13 UTC 2026","skipped","Thu Jan 01 18:29:13 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","2352","TC12 - Verify Leave List Reset Filters","Surefire suite","Thu Jan 01 18:35:02 UTC 2026","passed","Thu Jan 01 18:35:05 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","6657","TC10 - Verify Duplicate Username Error","Surefire suite","Thu Jan 01 18:34:20 UTC 2026","passed","Thu Jan 01 18:34:27 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","0","TC16 - Verify error when creating a duplicate Language","Surefire suite","Thu Jan 01 18:31:29 UTC 2026","skipped","Thu Jan 01 18:31:29 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_DuplicateEntry_ShowError"
"","2812","TC14 - Verify My Claims Filter by Event","Surefire suite","Thu Jan 01 18:35:32 UTC 2026","passed","Thu Jan 01 18:35:35 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByEvent_Success"
"","4924","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Thu Jan 01 18:23:59 UTC 2026","passed","Thu Jan 01 18:24:04 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","30068","TC03 - Verify validation error for empty Skill Name","Surefire suite","Thu Jan 01 18:29:17 UTC 2026","passed","Thu Jan 01 18:29:47 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","1","TC13 - Verify Project Search by Admin","Surefire suite","Thu Jan 01 18:30:58 UTC 2026","skipped","Thu Jan 01 18:30:58 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","16191","TC02 - Verify Add Entitlement Validation","Surefire suite","Thu Jan 01 18:30:11 UTC 2026","passed","Thu Jan 01 18:30:28 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","0","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Thu Jan 01 18:32:16 UTC 2026","skipped","Thu Jan 01 18:32:16 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","0","TC12 - Verify Project Search by Project Name","Surefire suite","Thu Jan 01 18:30:52 UTC 2026","skipped","Thu Jan 01 18:30:52 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByName_Success"
"","10043","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Thu Jan 01 18:27:05 UTC 2026","failed","Thu Jan 01 18:27:15 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","0","TC16 - Verify Membership Add","Surefire suite","Thu Jan 01 18:30:04 UTC 2026","skipped","Thu Jan 01 18:30:04 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","7898","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 18:24:09 UTC 2026","passed","Thu Jan 01 18:24:17 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","0","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Thu Jan 01 18:31:33 UTC 2026","skipped","Thu Jan 01 18:31:33 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","31463","TC02 - Verify Review Validation Errors","Surefire suite","Thu Jan 01 18:29:41 UTC 2026","passed","Thu Jan 01 18:30:12 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","2195","TC09 - Verify Search by Status Filter","Surefire suite","Thu Jan 01 18:34:05 UTC 2026","passed","Thu Jan 01 18:34:07 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","1","TC15 - Verify validation error for empty Language Name","Surefire suite","Thu Jan 01 18:31:26 UTC 2026","skipped","Thu Jan 01 18:31:26 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","25509","TC05 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 18:31:02 UTC 2026","passed","Thu Jan 01 18:31:27 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","8923","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Thu Jan 01 18:23:45 UTC 2026","passed","Thu Jan 01 18:23:54 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","0","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 18:32:13 UTC 2026","skipped","Thu Jan 01 18:32:13 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","8436","TC04 - Verify Directory Multiple Filters","Surefire suite","Thu Jan 01 18:30:23 UTC 2026","passed","Thu Jan 01 18:30:32 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","7902","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete","Surefire suite","Thu Jan 01 18:35:25 UTC 2026","passed","Thu Jan 01 18:35:33 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Lifecycle_Success"
"","10976","TC06 - Verify Directory View Employee Details","Surefire suite","Thu Jan 01 18:31:36 UTC 2026","passed","Thu Jan 01 18:31:47 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","9382","TC02 - Cleanup Pay Grade - Grade 5 - Executive","Surefire suite","Thu Jan 01 18:38:57 UTC 2026","passed","Thu Jan 01 18:39:06 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpPayGrade"
"","1","TC14 - Verify Project Reset Filters","Surefire suite","Thu Jan 01 18:31:04 UTC 2026","skipped","Thu Jan 01 18:31:04 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","0","TC09 - Verify Social Media Authentication: Add Provider Validation","Surefire suite","Thu Jan 01 18:32:10 UTC 2026","skipped","Thu Jan 01 18:32:10 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","1922","TC16 - Verify My Claims Reset Filters","Surefire suite","Thu Jan 01 18:35:49 UTC 2026","passed","Thu Jan 01 18:35:51 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","26873","TC02 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 18:29:31 UTC 2026","passed","Thu Jan 01 18:29:58 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","0","setup","Surefire suite","Thu Jan 01 18:30:26 UTC 2026","broken","Thu Jan 01 18:30:26 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","setup"
"","44501","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Thu Jan 01 18:27:44 UTC 2026","failed","Thu Jan 01 18:28:29 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","11603","TC06 - Verify Reset Button functionality","Surefire suite","Thu Jan 01 18:33:18 UTC 2026","passed","Thu Jan 01 18:33:29 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","0","TC13 - Verify Skills Add","Surefire suite","Thu Jan 01 18:29:44 UTC 2026","skipped","Thu Jan 01 18:29:44 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","0","TC08 - Verify Modules Page Load and Save","Surefire suite","Thu Jan 01 18:32:07 UTC 2026","skipped","Thu Jan 01 18:32:07 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","24092","TC03 - Search Employee Entitlements","Surefire suite","Thu Jan 01 18:31:06 UTC 2026","passed","Thu Jan 01 18:31:30 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","11797","TC16 - Verify error when creating a duplicate Job Category","Surefire suite","Thu Jan 01 18:36:15 UTC 2026","passed","Thu Jan 01 18:36:27 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","0","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Thu Jan 01 18:31:45 UTC 2026","skipped","Thu Jan 01 18:31:45 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","10031","TC02 - Cleanup Post - Updated Text","Surefire suite","Thu Jan 01 18:38:51 UTC 2026","passed","Thu Jan 01 18:39:01 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_UpdatedText"
"","25821","TC03 - Verify My Reviews Filter by Status","Surefire suite","Thu Jan 01 18:28:46 UTC 2026","broken","Thu Jan 01 18:29:12 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","0","TC05 - Verify Tracker Validation Errors","Surefire suite","Thu Jan 01 18:29:47 UTC 2026","skipped","Thu Jan 01 18:29:47 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","12188","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Thu Jan 01 18:38:39 UTC 2026","passed","Thu Jan 01 18:38:52 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","10786","TC01 - Verify About Modal Popup","Surefire suite","Thu Jan 01 18:27:25 UTC 2026","failed","Thu Jan 01 18:27:36 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_AboutInfo"
"","1","setup","Surefire suite","Thu Jan 01 18:33:28 UTC 2026","broken","Thu Jan 01 18:33:28 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","setup"
"","1","TC05 - Verify Nationality Search Functionality","Surefire suite","Thu Jan 01 18:28:20 UTC 2026","skipped","Thu Jan 01 18:28:20 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","44502","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Thu Jan 01 18:31:50 UTC 2026","broken","Thu Jan 01 18:32:34 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","25786","TC02 - Negative: Verify error message when logging in with invalid credentials","Surefire suite","Thu Jan 01 18:27:57 UTC 2026","passed","Thu Jan 01 18:28:23 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_InvalidCredentials_ShowError"
"","11353","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Thu Jan 01 18:37:23 UTC 2026","passed","Thu Jan 01 18:37:34 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","0","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:29:37 UTC 2026","skipped","Thu Jan 01 18:29:37 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","2573","TC15 - Verify validation error for empty Job Category Name","Surefire suite","Thu Jan 01 18:36:07 UTC 2026","passed","Thu Jan 01 18:36:10 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
"","3865","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Thu Jan 01 18:38:25 UTC 2026","passed","Thu Jan 01 18:38:29 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","22421","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Thu Jan 01 18:26:49 UTC 2026","passed","Thu Jan 01 18:27:12 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","6170","TC8 - Verify Directory Search by Sub Unit","Surefire suite","Thu Jan 01 18:32:27 UTC 2026","passed","Thu Jan 01 18:32:33 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","0","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Thu Jan 01 18:31:56 UTC 2026","skipped","Thu Jan 01 18:31:56 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","5718","TC02 - Verify Project Add","Foundation_Suite","Thu Jan 01 18:25:09 UTC 2026","passed","Thu Jan 01 18:25:15 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","0","TC16 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 18:33:46 UTC 2026","skipped","Thu Jan 01 18:33:46 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ResetFilters_Success"
"","3703","TC09 - Verify My Leave Reset Filters","Surefire suite","Thu Jan 01 18:34:17 UTC 2026","passed","Thu Jan 01 18:34:21 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","24528","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Thu Jan 01 18:33:29 UTC 2026","failed","Thu Jan 01 18:33:53 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","13357","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Thu Jan 01 18:40:00 UTC 2026","passed","Thu Jan 01 18:40:14 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","9118","TC01 - Verify Job Title Lifecycle: Create, Verify, Delete","Foundation_Suite","Thu Jan 01 18:21:16 UTC 2026","passed","Thu Jan 01 18:21:25 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Lifecycle_Success"
"","37615","TC03 - Verify error when creating a duplicate Job Title","Surefire suite","Thu Jan 01 18:28:11 UTC 2026","failed","Thu Jan 01 18:28:49 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_DuplicateEntry_ShowError"
"","59159","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Thu Jan 01 18:30:44 UTC 2026","passed","Thu Jan 01 18:31:43 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","69278","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:28:20 UTC 2026","failed","Thu Jan 01 18:29:29 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","54626","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:29:04 UTC 2026","failed","Thu Jan 01 18:29:59 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","0","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:30:56 UTC 2026","skipped","Thu Jan 01 18:30:56 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","10050","TC02 - Verify Empty Post Validation","Surefire suite","Thu Jan 01 18:28:03 UTC 2026","passed","Thu Jan 01 18:28:14 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","0","setup","Surefire suite","Thu Jan 01 18:30:21 UTC 2026","broken","Thu Jan 01 18:30:21 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","setup"
"","4273","TC08 - Verify Search by User Role Filter","Surefire suite","Thu Jan 01 18:33:43 UTC 2026","passed","Thu Jan 01 18:33:47 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","13641","TC03 - Verify Employee Claims Search by Reference ID","Surefire suite","Thu Jan 01 18:29:53 UTC 2026","passed","Thu Jan 01 18:30:06 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByReferenceId_Success"
"","31114","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Thu Jan 01 18:29:33 UTC 2026","passed","Thu Jan 01 18:30:04 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","33159","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Thu Jan 01 18:28:04 UTC 2026","failed","Thu Jan 01 18:28:37 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","4258","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Thu Jan 01 18:38:36 UTC 2026","passed","Thu Jan 01 18:38:40 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","14304","TC10 - Verify My Entitlements Display","Surefire suite","Thu Jan 01 18:34:29 UTC 2026","broken","Thu Jan 01 18:34:44 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyEntitlements_Display_Success"
"","11634","TC13 - Verify My Claims View Details","Surefire suite","Thu Jan 01 18:35:16 UTC 2026","broken","Thu Jan 01 18:35:27 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","0","TC16 - Verify Delete Project Activity","Surefire suite","Thu Jan 01 18:31:14 UTC 2026","skipped","Thu Jan 01 18:31:14 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","2950","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Thu Jan 01 18:40:06 UTC 2026","passed","Thu Jan 01 18:40:09 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","0","TC15 - Verify Search by Hiring Manager","Surefire suite","Thu Jan 01 18:33:44 UTC 2026","skipped","Thu Jan 01 18:33:44 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","0","TC04 - Verify Custom Field Validation Errors","Surefire suite","Thu Jan 01 18:29:19 UTC 2026","skipped","Thu Jan 01 18:29:19 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","0","TC03 - Verify KPI Validation Errors","Surefire suite","Thu Jan 01 18:29:36 UTC 2026","skipped","Thu Jan 01 18:29:36 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","7676","TC04 - Cleanup Job Category - Professionals - QA Engineer","Surefire suite","Thu Jan 01 18:39:49 UTC 2026","passed","Thu Jan 01 18:39:56 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobCategory"
"","22671","TC01 - Generate Project Report","Surefire suite","Thu Jan 01 18:27:32 UTC 2026","passed","Thu Jan 01 18:27:54 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","69801","TC02 - Verify Quick Launch Shortcuts Redirection","Surefire suite","Thu Jan 01 18:30:13 UTC 2026","passed","Thu Jan 01 18:31:23 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
