"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TC02 - Verify Cannot Punch In Future Date","Surefire suite","Thu Jan 01 19:31:19 UTC 2026","skipped","Thu Jan 01 19:31:19 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyPunchIn_FutureDate_Error"
"","31754","TC01 - Assign Leave to Employee","Surefire suite","Thu Jan 01 19:30:37 UTC 2026","broken","Thu Jan 01 19:31:09 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","35846","TC02 - Verify Add Candidate Validation","Surefire suite","Thu Jan 01 19:32:42 UTC 2026","passed","Thu Jan 01 19:33:18 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","10901","TC03 - Verify Email Subscription Validation","Surefire suite","Thu Jan 01 19:34:08 UTC 2026","passed","Thu Jan 01 19:34:19 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","12289","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Thu Jan 01 19:40:09 UTC 2026","passed","Thu Jan 01 19:40:21 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","1","TC05 - Verify Holiday Validation Error","Surefire suite","Thu Jan 01 19:33:55 UTC 2026","skipped","Thu Jan 01 19:33:55 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","47884","TC01 - Manage Review Lifecycle: Create, Activate, Delete","Surefire suite","Thu Jan 01 19:31:17 UTC 2026","broken","Thu Jan 01 19:32:05 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","8836","TC08 - Verify Employee Claims Reject Action","Surefire suite","Thu Jan 01 19:35:45 UTC 2026","passed","Thu Jan 01 19:35:54 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","0","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Thu Jan 01 19:33:30 UTC 2026","skipped","Thu Jan 01 19:33:30 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","45555","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 19:31:44 UTC 2026","failed","Thu Jan 01 19:32:29 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","13503","TC10 - Verify My Entitlements Display","Surefire suite","Thu Jan 01 19:36:34 UTC 2026","broken","Thu Jan 01 19:36:48 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyEntitlements_Display_Success"
"","0","TC16 - Verify Manage Reviews Search by Reviewer","Surefire suite","Thu Jan 01 19:33:29 UTC 2026","skipped","Thu Jan 01 19:33:29 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","0","TC12 - Verify Employee Trackers Page Display","Surefire suite","Thu Jan 01 19:33:12 UTC 2026","skipped","Thu Jan 01 19:33:12 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","4746","TC14 - Verify Search by Vacancy","Surefire suite","Thu Jan 01 19:37:18 UTC 2026","passed","Thu Jan 01 19:37:23 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByVacancy_Success"
"","10054","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Thu Jan 01 19:34:13 UTC 2026","passed","Thu Jan 01 19:34:23 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","2897","TC07 - Verify Directory Empty Search Results","Surefire suite","Thu Jan 01 19:34:32 UTC 2026","passed","Thu Jan 01 19:34:35 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_EmptyResults_Success"
"","0","TC05 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 19:33:25 UTC 2026","skipped","Thu Jan 01 19:33:25 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","0","setup","Surefire suite","Thu Jan 01 19:33:28 UTC 2026","broken","Thu Jan 01 19:33:28 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","setup"
"","0","TC19 - Verify validation error for empty Membership Name","Surefire suite","Thu Jan 01 19:33:55 UTC 2026","skipped","Thu Jan 01 19:33:55 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","25738","TC03 - Verify Vacancy Validation Errors","Surefire suite","Thu Jan 01 19:32:54 UTC 2026","passed","Thu Jan 01 19:33:20 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","14541","TC02 - Verify Project Add","Foundation_Suite","Thu Jan 01 19:28:08 UTC 2026","failed","Thu Jan 01 19:28:23 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","41274","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Thu Jan 01 19:33:09 UTC 2026","broken","Thu Jan 01 19:33:50 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","0","TC07 - Verify validation error for empty Education Level","Surefire suite","Thu Jan 01 19:33:18 UTC 2026","skipped","Thu Jan 01 19:33:18 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
"","8712","TC09 - Verify Immigration Record Delete","Surefire suite","Thu Jan 01 19:36:49 UTC 2026","passed","Thu Jan 01 19:36:57 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyImmigration_Delete_Success"
"","6555","TC05 - Verify My Leave List Display","Surefire suite","Thu Jan 01 19:35:12 UTC 2026","passed","Thu Jan 01 19:35:19 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","46459","TC02 - Verify Personal Details Edit","Surefire suite","Thu Jan 01 19:32:17 UTC 2026","broken","Thu Jan 01 19:33:04 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","15578","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Thu Jan 01 19:35:03 UTC 2026","broken","Thu Jan 01 19:35:19 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","10472","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Thu Jan 01 19:34:37 UTC 2026","passed","Thu Jan 01 19:34:48 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","32016","TC01 - Verify Punch Punch In/Out Workflow","Surefire suite","Thu Jan 01 19:31:23 UTC 2026","broken","Thu Jan 01 19:31:55 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success"
"","17746","TC02 - Generate My Leave Entitlements Report","Surefire suite","Thu Jan 01 19:32:33 UTC 2026","passed","Thu Jan 01 19:32:51 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","35103","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Thu Jan 01 19:31:23 UTC 2026","broken","Thu Jan 01 19:31:59 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","14754","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Thu Jan 01 19:31:57 UTC 2026","passed","Thu Jan 01 19:32:11 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","0","TC07 - Verify Delete User Functionality","Surefire suite","Thu Jan 01 19:33:34 UTC 2026","skipped","Thu Jan 01 19:33:34 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","0","TC05 - Verify Search by Employment Status","Surefire suite","Thu Jan 01 19:36:28 UTC 2026","skipped","Thu Jan 01 19:36:28 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","8678","TC13 - Verify Skills Add","Surefire suite","Thu Jan 01 19:37:52 UTC 2026","passed","Thu Jan 01 19:38:00 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","0","TC11 - Verify My Trackers Delete Log","Surefire suite","Thu Jan 01 19:33:08 UTC 2026","skipped","Thu Jan 01 19:33:08 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","20728","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Thu Jan 01 19:35:35 UTC 2026","failed","Thu Jan 01 19:35:56 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","0","TC09 - Verify My Trackers Add Log","Surefire suite","Thu Jan 01 19:32:56 UTC 2026","skipped","Thu Jan 01 19:32:56 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","0","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Thu Jan 01 19:32:00 UTC 2026","skipped","Thu Jan 01 19:32:00 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","12290","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Thu Jan 01 19:35:24 UTC 2026","passed","Thu Jan 01 19:35:37 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","6460","TC06 - Verify Directory View Employee Details","Surefire suite","Thu Jan 01 19:34:12 UTC 2026","passed","Thu Jan 01 19:34:18 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","13953","TC01 - Verify Admin Assigning Claim to Employee","Foundation_Suite","Thu Jan 01 19:27:20 UTC 2026","passed","Thu Jan 01 19:27:34 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","8193","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 19:25:35 UTC 2026","passed","Thu Jan 01 19:25:43 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","13738","TC08 - Add Immigration Document (Passport)","Surefire suite","Thu Jan 01 19:36:27 UTC 2026","passed","Thu Jan 01 19:36:41 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","25252","TC02 - Verify My Reviews Page Display","Surefire suite","Thu Jan 01 19:31:40 UTC 2026","failed","Thu Jan 01 19:32:05 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","12129","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Thu Jan 01 19:40:43 UTC 2026","passed","Thu Jan 01 19:40:55 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","30252","TC01 - Verify Apply Leave Success","Surefire suite","Thu Jan 01 19:32:52 UTC 2026","broken","Thu Jan 01 19:33:23 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","0","TC14 - Verify Language Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 19:33:41 UTC 2026","skipped","Thu Jan 01 19:33:41 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Edit"
"","0","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Thu Jan 01 19:33:17 UTC 2026","skipped","Thu Jan 01 19:33:17 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","2565","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Thu Jan 01 19:40:35 UTC 2026","broken","Thu Jan 01 19:40:38 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","2163","TC16 - Verify My Claims Reset Filters","Surefire suite","Thu Jan 01 19:38:01 UTC 2026","passed","Thu Jan 01 19:38:03 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","0","TC05 - Negative: Verify Cancellation of Post Deletion","Surefire suite","Thu Jan 01 19:33:36 UTC 2026","skipped","Thu Jan 01 19:33:36 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyCancelDeletion_Flow"
"","22872","TC02 - Generate Employee Report","Surefire suite","Thu Jan 01 19:32:37 UTC 2026","passed","Thu Jan 01 19:33:00 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyEmployeeReport_Generate"
"","13115","TC10 - Verify Employee Claims Pay Action","Surefire suite","Thu Jan 01 19:36:33 UTC 2026","broken","Thu Jan 01 19:36:46 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","0","TC13 - Verify Language Lifecycle: Create","Surefire suite","Thu Jan 01 19:33:39 UTC 2026","skipped","Thu Jan 01 19:33:39 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","34168","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Thu Jan 01 19:31:33 UTC 2026","passed","Thu Jan 01 19:32:07 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","4968","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Thu Jan 01 19:26:41 UTC 2026","passed","Thu Jan 01 19:26:46 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","0","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Thu Jan 01 19:33:10 UTC 2026","skipped","Thu Jan 01 19:33:10 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","13409","TC10 - Verify Leave List View Details","Surefire suite","Thu Jan 01 19:36:23 UTC 2026","broken","Thu Jan 01 19:36:37 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","26745","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Thu Jan 01 19:32:43 UTC 2026","passed","Thu Jan 01 19:33:09 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","1","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Thu Jan 01 19:33:25 UTC 2026","skipped","Thu Jan 01 19:33:25 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","0","TC16 - Verify error when creating a duplicate Job Category","Surefire suite","Thu Jan 01 19:32:50 UTC 2026","skipped","Thu Jan 01 19:32:50 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","0","TC11 - Verify updating Pay Grade Currency Salary","Surefire suite","Thu Jan 01 19:32:21 UTC 2026","skipped","Thu Jan 01 19:32:21 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_UpdateCurrency_Success"
"","5","setUp","Surefire suite","Thu Jan 01 19:35:46 UTC 2026","broken","Thu Jan 01 19:35:46 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","setUp"
"","10021","TC01 - Cleanup Post - Engagement","Surefire suite","Thu Jan 01 19:39:42 UTC 2026","passed","Thu Jan 01 19:39:52 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","12178","TC13 - Verify My Claims View Details","Surefire suite","Thu Jan 01 19:37:23 UTC 2026","broken","Thu Jan 01 19:37:35 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","11546","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Thu Jan 01 19:40:03 UTC 2026","passed","Thu Jan 01 19:40:14 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","10033","TC01 - Generate Employee Performance Report","Surefire suite","Thu Jan 01 19:30:54 UTC 2026","broken","Thu Jan 01 19:31:04 UTC 2026","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","verifyPerformanceReport_Generate"
"","7499","TC03 - Verify Nationality Validation: Empty Field","Surefire suite","Thu Jan 01 19:35:06 UTC 2026","passed","Thu Jan 01 19:35:14 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_EmptyFields_ShowError"
"","0","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Thu Jan 01 19:33:44 UTC 2026","skipped","Thu Jan 01 19:33:44 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","11007","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Thu Jan 01 19:37:44 UTC 2026","passed","Thu Jan 01 19:37:55 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","48328","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 19:34:03 UTC 2026","passed","Thu Jan 01 19:34:52 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","133","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Thu Jan 01 19:31:12 UTC 2026","passed","Thu Jan 01 19:31:12 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","2876","TC02 - Cleanup Pay Grade - Grade 5 - Executive","Surefire suite","Thu Jan 01 19:40:22 UTC 2026","passed","Thu Jan 01 19:40:25 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpPayGrade"
"","0","setup","Surefire suite","Thu Jan 01 19:32:45 UTC 2026","broken","Thu Jan 01 19:32:45 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","setup"
"","40307","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Thu Jan 01 19:33:35 UTC 2026","broken","Thu Jan 01 19:34:15 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","45546","TC01 - Verify Access Records Download","Surefire suite","Thu Jan 01 19:30:53 UTC 2026","broken","Thu Jan 01 19:31:39 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","48485","TC04 - Verify Customer Edit","Surefire suite","Thu Jan 01 19:31:08 UTC 2026","failed","Thu Jan 01 19:31:56 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","8801","TC06 - Verify Expense Type Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 19:27:05 UTC 2026","passed","Thu Jan 01 19:27:14 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","8963","TC03 - Verify Employee Claims Search by Reference ID","Surefire suite","Thu Jan 01 19:33:34 UTC 2026","passed","Thu Jan 01 19:33:42 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByReferenceId_Success"
"","13672","TC06 - Verify Customer Validation","Surefire suite","Thu Jan 01 19:33:38 UTC 2026","passed","Thu Jan 01 19:33:52 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","24914","TC07 - Verify Mark Interview Failed","Surefire suite","Thu Jan 01 19:34:56 UTC 2026","broken","Thu Jan 01 19:35:21 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","1","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Thu Jan 01 19:33:39 UTC 2026","skipped","Thu Jan 01 19:33:39 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","24827","TC02 - Verify Punch Punch In/Out Workflow","Surefire suite","Thu Jan 01 19:32:36 UTC 2026","broken","Thu Jan 01 19:33:01 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Validate"
"","10684","TC11 - Verify Work Experience Add","Surefire suite","Thu Jan 01 19:37:19 UTC 2026","passed","Thu Jan 01 19:37:30 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","27691","TC02 - Negative: Verify error message when logging in with invalid credentials","Surefire suite","Thu Jan 01 19:31:12 UTC 2026","passed","Thu Jan 01 19:31:39 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_InvalidCredentials_ShowError"
"","4538","TC09 - Verify Social Media Authentication: Add Provider Validation","Surefire suite","Thu Jan 01 19:36:47 UTC 2026","passed","Thu Jan 01 19:36:52 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","13805","TC07 - Verify Dependent Delete","Surefire suite","Thu Jan 01 19:36:07 UTC 2026","passed","Thu Jan 01 19:36:20 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","10054","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Thu Jan 01 19:32:55 UTC 2026","broken","Thu Jan 01 19:33:05 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","47592","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Thu Jan 01 19:30:59 UTC 2026","broken","Thu Jan 01 19:31:47 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
