"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10069","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Mon Dec 29 19:37:19 UTC 2025","failed","Mon Dec 29 19:37:29 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","1715","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Mon Dec 29 19:43:25 UTC 2025","passed","Mon Dec 29 19:43:27 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","1918","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Mon Dec 29 19:43:43 UTC 2025","passed","Mon Dec 29 19:43:45 UTC 2025","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","8968","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Mon Dec 29 19:39:35 UTC 2025","passed","Mon Dec 29 19:39:44 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","5021","TC09 - Verify Immigration Record Delete","Surefire suite","Mon Dec 29 19:39:52 UTC 2025","passed","Mon Dec 29 19:39:57 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyImmigration_Delete_Success"
"","10904","TC11 - Verify Project Search by Customer","Surefire suite","Mon Dec 29 19:39:44 UTC 2025","broken","Mon Dec 29 19:39:55 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
"","10988","TC07 - Verify My Reviews Reset Filters","Surefire suite","Mon Dec 29 19:39:54 UTC 2025","broken","Mon Dec 29 19:40:05 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","1634","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Mon Dec 29 19:43:55 UTC 2025","passed","Mon Dec 29 19:43:57 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","21295","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 19:41:36 UTC 2025","passed","Mon Dec 29 19:41:57 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","13328","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete","Surefire suite","Mon Dec 29 19:39:30 UTC 2025","failed","Mon Dec 29 19:39:43 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMediaAuthentication_Lifecycle_Success"
"","19224","TC09 - Verify Hire Candidate","Surefire suite","Mon Dec 29 19:38:46 UTC 2025","broken","Mon Dec 29 19:39:05 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","10660","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Mon Dec 29 19:43:44 UTC 2025","passed","Mon Dec 29 19:43:55 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","1922","TC08 - Verify Modules Page Load and Save","Surefire suite","Mon Dec 29 19:39:47 UTC 2025","passed","Mon Dec 29 19:39:49 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","5629","TC01 - Verify KPI Lifecycle: Create, Link to Job","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:36:20 UTC 2025","passed","Mon Dec 29 19:36:26 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Reg_Perf_Config","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","3657","TC02 - Generate My Leave Entitlements Report","Surefire suite","Mon Dec 29 19:37:42 UTC 2025","passed","Mon Dec 29 19:37:46 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","10905","TC08 - Verify Directory Empty Search Results","Surefire suite","Mon Dec 29 19:38:53 UTC 2025","failed","Mon Dec 29 19:39:04 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_EmptyResults_Success"
"","11663","TC18 - Verify updating an existing Work Shift","Surefire suite","Mon Dec 29 19:41:53 UTC 2025","failed","Mon Dec 29 19:42:04 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Update_Success"
"","3114","TC06 - Verify Customer Validation","Surefire suite","Mon Dec 29 19:38:12 UTC 2025","passed","Mon Dec 29 19:38:16 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","3889","TC02 - Verify Add Candidate Validation","Surefire suite","Mon Dec 29 19:37:32 UTC 2025","passed","Mon Dec 29 19:37:36 UTC 2025","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","15008","TC02 - Verify Supervisor Grading Employee Review","Surefire suite","Mon Dec 29 19:37:51 UTC 2025","broken","Mon Dec 29 19:38:06 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySupervisorReview_Submit_Success"
"","13839","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Mon Dec 29 19:39:00 UTC 2025","broken","Mon Dec 29 19:39:14 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","10896","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Mon Dec 29 19:41:43 UTC 2025","broken","Mon Dec 29 19:41:54 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","3154","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Mon Dec 29 19:38:14 UTC 2025","passed","Mon Dec 29 19:38:17 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","12741","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Mon Dec 29 19:39:40 UTC 2025","broken","Mon Dec 29 19:39:53 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","1694","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Mon Dec 29 19:43:20 UTC 2025","passed","Mon Dec 29 19:43:22 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","12804","TC05 - Verify My Reviews Filter by From Date","Surefire suite","Mon Dec 29 19:39:19 UTC 2025","broken","Mon Dec 29 19:39:31 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","2261","TC14 - Verify Search by Vacancy","Surefire suite","Mon Dec 29 19:40:07 UTC 2025","passed","Mon Dec 29 19:40:09 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByVacancy_Success"
"","10679","TC09 - Verify My Trackers Add Log","Surefire suite","Mon Dec 29 19:40:24 UTC 2025","broken","Mon Dec 29 19:40:35 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","13875","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Mon Dec 29 19:39:18 UTC 2025","passed","Mon Dec 29 19:39:31 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","5615","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Mon Dec 29 19:41:27 UTC 2025","passed","Mon Dec 29 19:41:33 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","4605","TC03 - Verify Work Week Configuration Update","Surefire suite","Mon Dec 29 19:38:15 UTC 2025","passed","Mon Dec 29 19:38:20 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","23218","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Mon Dec 29 19:37:21 UTC 2025","passed","Mon Dec 29 19:37:45 UTC 2025","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","16438","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Mon Dec 29 19:38:25 UTC 2025","failed","Mon Dec 29 19:38:41 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","884","TC12 - Verify Employee Trackers Page Display","Surefire suite","Mon Dec 29 19:41:07 UTC 2025","passed","Mon Dec 29 19:41:08 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","1625","TC19 - Verify validation error for empty Membership Name","Surefire suite","Mon Dec 29 19:42:01 UTC 2025","passed","Mon Dec 29 19:42:02 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","1565","TC04 - Verify Directory Search by Location","Surefire suite","Mon Dec 29 19:38:01 UTC 2025","passed","Mon Dec 29 19:38:03 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByLocation_Success"
"","5734","TC08 - Add Immigration Document (Passport)","Surefire suite","Mon Dec 29 19:39:43 UTC 2025","passed","Mon Dec 29 19:39:48 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","10632","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Mon Dec 29 19:44:01 UTC 2025","passed","Mon Dec 29 19:44:12 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","10888","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Mon Dec 29 19:42:14 UTC 2025","broken","Mon Dec 29 19:42:25 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","4668","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Mon Dec 29 19:38:51 UTC 2025","passed","Mon Dec 29 19:38:55 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","16117","TC04 - Verify Customer Edit","Surefire suite","Mon Dec 29 19:37:23 UTC 2025","failed","Mon Dec 29 19:37:39 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","22796","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 19:37:13 UTC 2025","failed","Mon Dec 29 19:37:36 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Edit"
"","14260","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Mon Dec 29 19:38:02 UTC 2025","failed","Mon Dec 29 19:38:16 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","1074","TC02 - Verify Empty Post Validation","Surefire suite","Mon Dec 29 19:37:40 UTC 2025","passed","Mon Dec 29 19:37:41 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","13955","TC01 - Verify Vacancy Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:32:44 UTC 2025","passed","Mon Dec 29 19:32:58 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Reg_Rec_Vacancies","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","28708","TC02 - Verify updating an existing Location","Surefire suite","Mon Dec 29 19:37:08 UTC 2025","failed","Mon Dec 29 19:37:37 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","2405","TC10 - Verify Project Validation","Surefire suite","Mon Dec 29 19:39:38 UTC 2025","passed","Mon Dec 29 19:39:40 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","5932","TC02 - Verify Add Candidate Validation","Surefire suite","Mon Dec 29 19:37:05 UTC 2025","passed","Mon Dec 29 19:37:11 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","10059","TC01 - Generate Employee Performance Report","Surefire suite","Mon Dec 29 19:37:25 UTC 2025","broken","Mon Dec 29 19:37:35 UTC 2025","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","verifyPerformanceReport_Generate"
"","17922","TC05 - Verify Emergency Contact Delete","Surefire suite","Mon Dec 29 19:38:38 UTC 2025","passed","Mon Dec 29 19:38:56 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","3124","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Mon Dec 29 19:39:27 UTC 2025","passed","Mon Dec 29 19:39:30 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","14638","TC07 - Verify Customer Duplicate","Surefire suite","Mon Dec 29 19:38:26 UTC 2025","failed","Mon Dec 29 19:38:41 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","14918","TC02 - Verify Validation for Access Records","Surefire suite","Mon Dec 29 19:37:46 UTC 2025","broken","Mon Dec 29 19:38:01 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","9029","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Mon Dec 29 19:38:28 UTC 2025","passed","Mon Dec 29 19:38:37 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","16903","TC03 - Positive: Verify Edit Post","Surefire suite","Mon Dec 29 19:38:17 UTC 2025","passed","Mon Dec 29 19:38:34 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","2289","TC12 - Cleanup Email Subscription - Automation Subscriber","Surefire suite","Mon Dec 29 19:44:30 UTC 2025","passed","Mon Dec 29 19:44:32 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmailSubscription"
"","14546","TC12 - Verify Education Add","Surefire suite","Mon Dec 29 19:40:28 UTC 2025","failed","Mon Dec 29 19:40:42 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","18478","TC04 - Verify Employee Record Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 19:39:57 UTC 2025","passed","Mon Dec 29 19:40:15 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyEmployeeRecords_Search"
"","16147","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Mon Dec 29 19:38:24 UTC 2025","broken","Mon Dec 29 19:38:41 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","1160","TC16 - Verify My Claims Reset Filters","Surefire suite","Mon Dec 29 19:40:31 UTC 2025","passed","Mon Dec 29 19:40:32 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","10066","TC01 - Verify Dashboard Widget Toggle Visibility","Surefire suite","Mon Dec 29 19:37:19 UTC 2025","broken","Mon Dec 29 19:37:29 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyWidget_ToggleVisibility"
"","8548","TC12 - Verify error when creating a duplicate License","Surefire suite","Mon Dec 29 19:40:25 UTC 2025","passed","Mon Dec 29 19:40:33 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","6118","TC02 - Negative: Verify error message when logging in with invalid credentials","Surefire suite","Mon Dec 29 19:37:25 UTC 2025","passed","Mon Dec 29 19:37:31 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_InvalidCredentials_ShowError"
"","1414","TC03 - Verify Directory Search by Job Title","Surefire suite","Mon Dec 29 19:37:53 UTC 2025","passed","Mon Dec 29 19:37:54 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","12303","TC03 - Verify Contact Details Update","Surefire suite","Mon Dec 29 19:37:56 UTC 2025","passed","Mon Dec 29 19:38:08 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","16007","TC03 - Verify Shortlist Candidate","Surefire suite","Mon Dec 29 19:37:25 UTC 2025","passed","Mon Dec 29 19:37:41 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","11302","TC06 - Verify Mark Interview Passed","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:33:31 UTC 2025","broken","Mon Dec 29 19:33:43 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Reg_Rec_Workflow","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewPassed_Success"
"","15428","TC07 - Verify Employee Claims Approve Action","Surefire suite","Mon Dec 29 19:38:28 UTC 2025","broken","Mon Dec 29 19:38:43 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","4408","TC03 - Verify Email Subscription Validation","Surefire suite","Mon Dec 29 19:38:12 UTC 2025","passed","Mon Dec 29 19:38:17 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","10045","TC01 - Cleanup Post - Engagement","Surefire suite","Mon Dec 29 19:43:20 UTC 2025","passed","Mon Dec 29 19:43:30 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","1783","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Mon Dec 29 19:43:34 UTC 2025","passed","Mon Dec 29 19:43:35 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","15488","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 19:37:40 UTC 2025","failed","Mon Dec 29 19:37:55 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","10621","TC01 - Cleanup Candidate - E2E Candidate","Surefire suite","Mon Dec 29 19:43:30 UTC 2025","passed","Mon Dec 29 19:43:41 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_E2ECandidate"
"","3037","TC02 - Verify validation error for empty Job Title","Surefire suite","Mon Dec 29 19:37:57 UTC 2025","passed","Mon Dec 29 19:38:00 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","8252","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Mon Dec 29 19:39:49 UTC 2025","passed","Mon Dec 29 19:39:57 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","1791","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Mon Dec 29 19:43:35 UTC 2025","passed","Mon Dec 29 19:43:37 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","1356","TC12 - Verify Leave List Reset Filters","Surefire suite","Mon Dec 29 19:40:12 UTC 2025","passed","Mon Dec 29 19:40:13 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","1577","TC11 - Verify validation error for empty License Name","Surefire suite","Mon Dec 29 19:40:19 UTC 2025","passed","Mon Dec 29 19:40:21 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","3534","TC05 - Verify Nationality Search Functionality","Surefire suite","Mon Dec 29 19:38:29 UTC 2025","passed","Mon Dec 29 19:38:33 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","27725","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Mon Dec 29 19:37:49 UTC 2025","broken","Mon Dec 29 19:38:16 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","7525","TC01 - E2E Hiring Flow: Add -> Shortlist -> Interview -> Offer -> Hire","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:33:01 UTC 2025","passed","Mon Dec 29 19:33:09 UTC 2025","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Reg_Rec_E2E","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_FullHiring_Flow"
"","18155","TC01 - Verify Access Records Download","Surefire suite","Mon Dec 29 19:37:15 UTC 2025","broken","Mon Dec 29 19:37:33 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","3775","TC06 - Verify Reset Button functionality","Surefire suite","Mon Dec 29 19:38:53 UTC 2025","passed","Mon Dec 29 19:38:56 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","2312","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Mon Dec 29 19:37:57 UTC 2025","passed","Mon Dec 29 19:38:00 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","11709","TC06 - Verify Reporting Method Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:31:15 UTC 2025","failed","Mon Dec 29 19:31:27 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Reg_PIM_Config","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Success"
"","16065","TC09 - Verify Employee Claims View Details","Surefire suite","Mon Dec 29 19:39:12 UTC 2025","failed","Mon Dec 29 19:39:28 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","5176","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Mon Dec 29 19:37:25 UTC 2025","passed","Mon Dec 29 19:37:30 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","1751","TC01 - Verify Directory Page Display","Surefire suite","Mon Dec 29 19:37:19 UTC 2025","passed","Mon Dec 29 19:37:20 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","5153","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Mon Dec 29 19:38:27 UTC 2025","passed","Mon Dec 29 19:38:32 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
