"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Fri Jan 02 16:25:06 UTC 2026","skipped","Fri Jan 02 16:25:06 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","0","TC10 - Verify Salary Component Add","Surefire suite","Fri Jan 02 16:25:55 UTC 2026","skipped","Fri Jan 02 16:25:55 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","1","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Fri Jan 02 16:26:03 UTC 2026","skipped","Fri Jan 02 16:26:03 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","1","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Fri Jan 02 16:25:41 UTC 2026","skipped","Fri Jan 02 16:25:41 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","0","TC12 - Verify Education Add","Surefire suite","Fri Jan 02 16:26:06 UTC 2026","skipped","Fri Jan 02 16:26:06 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","0","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Fri Jan 02 16:24:46 UTC 2026","skipped","Fri Jan 02 16:24:46 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","9175","TC01 - Verify Job Title Lifecycle: Create, Verify, Delete","Foundation_Suite","Fri Jan 02 16:15:24 UTC 2026","passed","Fri Jan 02 16:15:34 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Lifecycle_Success"
"","1","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Fri Jan 02 16:26:30 UTC 2026","skipped","Fri Jan 02 16:26:30 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","2342","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Fri Jan 02 16:37:00 UTC 2026","passed","Fri Jan 02 16:37:02 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","0","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Fri Jan 02 16:26:26 UTC 2026","skipped","Fri Jan 02 16:26:26 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","0","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Fri Jan 02 16:24:42 UTC 2026","skipped","Fri Jan 02 16:24:42 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","17820","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Fri Jan 02 16:19:17 UTC 2026","failed","Fri Jan 02 16:19:34 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","0","TC04 - Verify Emergency Contact Add","Surefire suite","Fri Jan 02 16:25:20 UTC 2026","skipped","Fri Jan 02 16:25:20 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","2075","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Fri Jan 02 16:37:15 UTC 2026","passed","Fri Jan 02 16:37:17 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","0","TC03 - Verify Contact Details Update","Surefire suite","Fri Jan 02 16:25:17 UTC 2026","skipped","Fri Jan 02 16:25:17 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","0","setup","Surefire suite","Fri Jan 02 16:25:00 UTC 2026","failed","Fri Jan 02 16:25:00 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","setup"
"","1","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Fri Jan 02 16:24:52 UTC 2026","skipped","Fri Jan 02 16:24:52 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","1","TC8 - Verify Directory Search by Sub Unit","Surefire suite","Fri Jan 02 16:25:17 UTC 2026","skipped","Fri Jan 02 16:25:17 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","12496","TC01 - Cleanup Candidate - E2E Candidate","Surefire suite","Fri Jan 02 16:34:38 UTC 2026","passed","Fri Jan 02 16:34:50 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_E2ECandidate"
"","0","TC04 - Verify Employee Record Lifecycle: Create, Edit, Delete","Surefire suite","Fri Jan 02 16:25:10 UTC 2026","skipped","Fri Jan 02 16:25:10 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyEmployeeRecords_Search"
"","54695","TC01 - Manage Review Lifecycle: Create, Activate, Delete","Surefire suite","Fri Jan 02 16:23:49 UTC 2026","broken","Fri Jan 02 16:24:44 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_Lifecycle_Success"
"","0","TC13 - Verify Project Search by Admin","Surefire suite","Fri Jan 02 16:24:41 UTC 2026","skipped","Fri Jan 02 16:24:41 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","31499","TC02 - Verify Quick Launch Shortcuts Redirection","Surefire suite","Fri Jan 02 16:24:42 UTC 2026","broken","Fri Jan 02 16:25:13 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
"","0","TC14 - Verify updating an existing Job Category","Surefire suite","Fri Jan 02 16:25:17 UTC 2026","skipped","Fri Jan 02 16:25:17 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","5207","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Fri Jan 02 16:30:44 UTC 2026","passed","Fri Jan 02 16:30:50 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","14936","TC09 - Verify My Trackers Add Log","Surefire suite","Fri Jan 02 16:28:59 UTC 2026","broken","Fri Jan 02 16:29:14 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","0","TC05 - Negative: Verify Cancellation of Post Deletion","Surefire suite","Fri Jan 02 16:25:42 UTC 2026","skipped","Fri Jan 02 16:25:42 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyCancelDeletion_Flow"
"","10056","TC01 - Generate Employee Performance Report","Surefire suite","Fri Jan 02 16:26:03 UTC 2026","broken","Fri Jan 02 16:26:13 UTC 2026","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","verifyPerformanceReport_Generate"
"","25522","TC14 - Verify Language Lifecycle: Create, Edit, Delete","Surefire suite","Fri Jan 02 16:31:51 UTC 2026","passed","Fri Jan 02 16:32:17 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Edit"
"","1","TC04 - Verify Customer Edit","Surefire suite","Fri Jan 02 16:23:27 UTC 2026","skipped","Fri Jan 02 16:23:27 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","3448","TC08 - Verify Search by User Role Filter","Surefire suite","Fri Jan 02 16:29:19 UTC 2026","passed","Fri Jan 02 16:29:23 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","45912","TC01 - Assign Leave to Employee","Surefire suite","Fri Jan 02 16:24:02 UTC 2026","broken","Fri Jan 02 16:24:48 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","3228","TC16 - Verify Manage Reviews Search by Reviewer","Surefire suite","Fri Jan 02 16:31:23 UTC 2026","passed","Fri Jan 02 16:31:26 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","3172","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Fri Jan 02 16:35:56 UTC 2026","passed","Fri Jan 02 16:35:59 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","0","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Fri Jan 02 16:24:37 UTC 2026","skipped","Fri Jan 02 16:24:37 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","10051","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","Surefire suite","Fri Jan 02 16:24:00 UTC 2026","broken","Fri Jan 02 16:24:10 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","1","TC02 - Verify validation error for empty Job Title","Surefire suite","Fri Jan 02 16:24:09 UTC 2026","skipped","Fri Jan 02 16:24:09 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","38417","TC01 - Verify Access Records Download","Surefire suite","Fri Jan 02 16:24:32 UTC 2026","broken","Fri Jan 02 16:25:10 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","0","TC16 - Verify Delete Project Activity","Surefire suite","Fri Jan 02 16:25:00 UTC 2026","skipped","Fri Jan 02 16:25:00 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","41595","TC01 - Verify Email Subscription Lifecycle: Add, Verify","Surefire suite","Fri Jan 02 16:24:31 UTC 2026","passed","Fri Jan 02 16:25:12 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Success"
"","35397","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Fri Jan 02 16:25:53 UTC 2026","broken","Fri Jan 02 16:26:28 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","16141","TC11 - Verify Delete Candidate","Surefire suite","Fri Jan 02 16:29:05 UTC 2026","broken","Fri Jan 02 16:29:21 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","45830","TC01 - Verify Apply Leave Success","Surefire suite","Fri Jan 02 16:23:43 UTC 2026","broken","Fri Jan 02 16:24:29 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","33155","TC03 - Search Employee Entitlements","Surefire suite","Fri Jan 02 16:25:39 UTC 2026","passed","Fri Jan 02 16:26:12 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","28722","TC07 - Verify Delete User Functionality","Surefire suite","Fri Jan 02 16:28:35 UTC 2026","passed","Fri Jan 02 16:29:04 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","15557","TC10 - Verify Reject Candidate","Surefire suite","Fri Jan 02 16:28:32 UTC 2026","broken","Fri Jan 02 16:28:47 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","35736","TC02 - Verify Logout Functionality","Surefire suite","Fri Jan 02 16:24:40 UTC 2026","failed","Fri Jan 02 16:25:16 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","28661","TC02 - Verify Add Candidate Validation","Surefire suite","Fri Jan 02 16:24:17 UTC 2026","passed","Fri Jan 02 16:24:46 UTC 2026","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","121","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Fri Jan 02 16:23:56 UTC 2026","passed","Fri Jan 02 16:23:57 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","18679","TC07 - Verify Employee Claims Approve Action","Surefire suite","Fri Jan 02 16:27:55 UTC 2026","broken","Fri Jan 02 16:28:14 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","0","TC04 - Verify Event: Handle Duplication","Surefire suite","Fri Jan 02 16:24:45 UTC 2026","skipped","Fri Jan 02 16:24:45 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","11559","TC16 - Verify error when creating a duplicate Language","Surefire suite","Fri Jan 02 16:32:30 UTC 2026","passed","Fri Jan 02 16:32:42 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_DuplicateEntry_ShowError"
"","0","TC03 - Positive: Verify Edit Post","Surefire suite","Fri Jan 02 16:25:26 UTC 2026","skipped","Fri Jan 02 16:25:26 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","0","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Fri Jan 02 16:25:17 UTC 2026","skipped","Fri Jan 02 16:25:17 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","0","TC11 - Verify Termination Reason Validation","Surefire suite","Fri Jan 02 16:24:50 UTC 2026","skipped","Fri Jan 02 16:24:50 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","17152","TC11 - Verify Employee Claims Cancel Action","Surefire suite","Fri Jan 02 16:30:01 UTC 2026","broken","Fri Jan 02 16:30:18 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Cancel_Success"
"","24654","TC01 - Verify Location Lifecycle: Create, Verify in Table","Foundation_Suite","Fri Jan 02 16:16:09 UTC 2026","failed","Fri Jan 02 16:16:33 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","10053","TC10 - Verify Duplicate Username Error","Surefire suite","Fri Jan 02 16:30:03 UTC 2026","passed","Fri Jan 02 16:30:13 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","0","setup","Surefire suite","Fri Jan 02 16:24:08 UTC 2026","failed","Fri Jan 02 16:24:08 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","setup"
"","3934","TC16 - Verify Reset Search Filters","Surefire suite","Fri Jan 02 16:31:04 UTC 2026","passed","Fri Jan 02 16:31:08 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ResetFilters_Success"
"","0","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Fri Jan 02 16:24:38 UTC 2026","skipped","Fri Jan 02 16:24:38 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","8670","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Fri Jan 02 16:22:06 UTC 2026","passed","Fri Jan 02 16:22:15 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","2755","TC10 - Cleanup Language - German-Arabic","Surefire suite","Fri Jan 02 16:36:52 UTC 2026","passed","Fri Jan 02 16:36:55 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","1","setup","Surefire suite","Fri Jan 02 16:24:42 UTC 2026","failed","Fri Jan 02 16:24:42 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","setup"
"","2006","TC11 - Verify Reset Search Filters","Surefire suite","Fri Jan 02 16:30:25 UTC 2026","passed","Fri Jan 02 16:30:27 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","0","TC07 - Verify Leave Approve Action","Surefire suite","Fri Jan 02 16:27:02 UTC 2026","skipped","Fri Jan 02 16:27:02 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","14338","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Fri Jan 02 16:35:25 UTC 2026","passed","Fri Jan 02 16:35:40 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","17146","TC02 - Verify Leave List Filter by Date","Surefire suite","Fri Jan 02 16:24:59 UTC 2026","passed","Fri Jan 02 16:25:16 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","10026","TC02 - Cleanup Post - Updated Text","Surefire suite","Fri Jan 02 16:34:57 UTC 2026","passed","Fri Jan 02 16:35:07 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_UpdatedText"
"","23040","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency","Foundation_Suite","Fri Jan 02 16:15:40 UTC 2026","broken","Fri Jan 02 16:16:03 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyPayGrade_WithCurrency_Success"
"","0","TC11 - Verify updating Pay Grade Currency Salary","Surefire suite","Fri Jan 02 16:25:01 UTC 2026","skipped","Fri Jan 02 16:25:01 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_UpdateCurrency_Success"
"","2467","TC09 - Cleanup License - ISTQB Foundation","Surefire suite","Fri Jan 02 16:36:45 UTC 2026","passed","Fri Jan 02 16:36:47 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLicense"
"","0","TC12 - Verify Leave List Reset Filters","Surefire suite","Fri Jan 02 16:27:16 UTC 2026","skipped","Fri Jan 02 16:27:16 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","0","TC07 - Verify Dependent Delete","Surefire suite","Fri Jan 02 16:25:40 UTC 2026","skipped","Fri Jan 02 16:25:40 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","13088","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Fri Jan 02 16:35:04 UTC 2026","passed","Fri Jan 02 16:35:17 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","44481","TC02 - Verify Add Candidate Validation","Surefire suite","Fri Jan 02 16:24:11 UTC 2026","passed","Fri Jan 02 16:24:55 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","28681","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Fri Jan 02 16:26:00 UTC 2026","broken","Fri Jan 02 16:26:29 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","11785","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Fri Jan 02 16:33:41 UTC 2026","passed","Fri Jan 02 16:33:53 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","6627","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Fri Jan 02 16:27:37 UTC 2026","passed","Fri Jan 02 16:27:43 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","3700","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Fri Jan 02 16:28:39 UTC 2026","passed","Fri Jan 02 16:28:43 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","8547","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Fri Jan 02 16:34:55 UTC 2026","passed","Fri Jan 02 16:35:04 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","5433","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Fri Jan 02 16:19:45 UTC 2026","passed","Fri Jan 02 16:19:51 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","1941","TC16 - Verify My Claims Reset Filters","Surefire suite","Fri Jan 02 16:31:08 UTC 2026","passed","Fri Jan 02 16:31:10 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","40548","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Fri Jan 02 16:27:19 UTC 2026","broken","Fri Jan 02 16:28:00 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","0","TC05 - Verify My Leave List Display","Surefire suite","Fri Jan 02 16:25:11 UTC 2026","skipped","Fri Jan 02 16:25:11 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","1","TC05 - Verify Emergency Contact Delete","Surefire suite","Fri Jan 02 16:25:24 UTC 2026","skipped","Fri Jan 02 16:25:24 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","0","TC06 - Verify Dependent Add","Surefire suite","Fri Jan 02 16:25:35 UTC 2026","skipped","Fri Jan 02 16:25:35 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","25560","TC02 - Generate Employee Report","Surefire suite","Fri Jan 02 16:24:15 UTC 2026","broken","Fri Jan 02 16:24:40 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","23090","TC02 - Verify My Claims History Search","Surefire suite","Fri Jan 02 16:24:19 UTC 2026","passed","Fri Jan 02 16:24:42 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Surefire test","project_orangehrm.Test.Claim_Advanced_Test","verifyMyClaims_History"
"","1","TC02 - Verify Directory Search by Job Title","Surefire suite","Fri Jan 02 16:24:42 UTC 2026","skipped","Fri Jan 02 16:24:42 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","0","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Fri Jan 02 16:26:59 UTC 2026","skipped","Fri Jan 02 16:26:59 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
