"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19066","TC02 - Verify Canceling Purge Action in Modal","Surefire suite","Tue Dec 30 22:10:34 UTC 2025","broken","Tue Dec 30 22:10:53 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_Modal_Cancel"
"","2078","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Tue Dec 30 22:12:09 UTC 2025","passed","Tue Dec 30 22:12:11 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","10703","TC09 - Verify My Trackers Add Log","Surefire suite","Tue Dec 30 22:12:24 UTC 2025","broken","Tue Dec 30 22:12:34 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","13742","TC03 - Verify My Reviews Filter by Status","Surefire suite","Tue Dec 30 22:10:21 UTC 2025","broken","Tue Dec 30 22:10:35 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","15907","TC13 - Verify Skills Add","Surefire suite","Tue Dec 30 22:13:16 UTC 2025","failed","Tue Dec 30 22:13:32 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","5724","TC05 - Verify Tracker Validation Errors","Surefire suite","Tue Dec 30 22:11:37 UTC 2025","passed","Tue Dec 30 22:11:42 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","32395","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Tue Dec 30 22:10:42 UTC 2025","passed","Tue Dec 30 22:11:14 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","1510","TC07 - Cleanup Skill - Java Automation","Surefire suite","Tue Dec 30 22:17:00 UTC 2025","passed","Tue Dec 30 22:17:01 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","26440","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue Dec 30 22:10:30 UTC 2025","broken","Tue Dec 30 22:10:56 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","1777","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Tue Dec 30 22:09:53 UTC 2025","passed","Tue Dec 30 22:09:55 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","13769","TC01 - Verify Access Records Download","Surefire suite","Tue Dec 30 22:09:56 UTC 2025","broken","Tue Dec 30 22:10:10 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","21161","TC01 - Verify Punch Punch In/Out Workflow","Surefire suite","Tue Dec 30 22:10:17 UTC 2025","passed","Tue Dec 30 22:10:38 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success"
"","10712","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Tue Dec 30 22:17:03 UTC 2025","passed","Tue Dec 30 22:17:14 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","4440","TC09 - Verify Immigration Record Delete","Surefire suite","Tue Dec 30 22:12:22 UTC 2025","passed","Tue Dec 30 22:12:26 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyImmigration_Delete_Success"
"","8979","TC08 - Verify error when creating a duplicate Education Level","Surefire suite","Tue Dec 30 22:13:09 UTC 2025","passed","Tue Dec 30 22:13:18 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_DuplicateEntry_ShowError"
"","2050","TC05 - Verify Nationality Search Functionality","Surefire suite","Tue Dec 30 22:11:51 UTC 2025","passed","Tue Dec 30 22:11:53 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","3274","TC02 - Verify Leave List Filter by Date","Surefire suite","Tue Dec 30 22:11:19 UTC 2025","passed","Tue Dec 30 22:11:22 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","7937","TC02 - Verify Review Validation Errors","Surefire suite","Tue Dec 30 22:10:16 UTC 2025","passed","Tue Dec 30 22:10:24 UTC 2025","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","6955","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Tue Dec 30 22:10:49 UTC 2025","passed","Tue Dec 30 22:10:56 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","2330","TC06 - Verify Reset Button functionality","Surefire suite","Tue Dec 30 22:11:51 UTC 2025","passed","Tue Dec 30 22:11:53 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","3143","TC01 - Verify About Modal Popup","Surefire suite","Tue Dec 30 22:10:06 UTC 2025","passed","Tue Dec 30 22:10:09 UTC 2025","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_AboutInfo"
"","1625","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Tue Dec 30 22:16:39 UTC 2025","passed","Tue Dec 30 22:16:41 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","2976","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Tue Dec 30 22:11:47 UTC 2025","passed","Tue Dec 30 22:11:50 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","11428","TC03 - Negative: Verify search with non-existing username","Surefire suite","Tue Dec 30 22:10:58 UTC 2025","passed","Tue Dec 30 22:11:10 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","4899","TC06 - Verify Customer Validation","Surefire suite","Tue Dec 30 22:11:17 UTC 2025","passed","Tue Dec 30 22:11:21 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","12489","TC08 - Verify Project Edit","Surefire suite","Tue Dec 30 22:11:56 UTC 2025","broken","Tue Dec 30 22:12:08 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","4219","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Tue Dec 30 22:10:55 UTC 2025","passed","Tue Dec 30 22:10:59 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","5214","TC04 - Verify Custom Field Validation Errors","Surefire suite","Tue Dec 30 22:11:19 UTC 2025","passed","Tue Dec 30 22:11:24 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","33297","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Tue Dec 30 22:11:15 UTC 2025","passed","Tue Dec 30 22:11:48 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","10056","TC10 - Verify Directory Search by Sub Unit","Surefire suite","Tue Dec 30 22:12:22 UTC 2025","broken","Tue Dec 30 22:12:32 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","1497","TC10 - Cleanup Language - German-Arabic","Surefire suite","Tue Dec 30 22:17:12 UTC 2025","passed","Tue Dec 30 22:17:13 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","6507","TC03 - Search Employee Entitlements","Surefire suite","Tue Dec 30 22:10:33 UTC 2025","passed","Tue Dec 30 22:10:39 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","9722","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Tue Dec 30 22:12:12 UTC 2025","passed","Tue Dec 30 22:12:21 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","17483","TC18 - Verify updating an existing Work Shift","Surefire suite","Tue Dec 30 22:14:03 UTC 2025","passed","Tue Dec 30 22:14:20 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Update_Success"
"","5105","TC03 - Verify Project Add with Admin","Foundation_Suite","Tue Dec 30 22:08:48 UTC 2025","passed","Tue Dec 30 22:08:53 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_AddWithAdmin_Success"
"","11104","TC07 - Verify Leave Approve Action","Surefire suite","Tue Dec 30 22:12:17 UTC 2025","broken","Tue Dec 30 22:12:28 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","1799","TC03 - Verify Directory Search by Job Title","Surefire suite","Tue Dec 30 22:10:48 UTC 2025","passed","Tue Dec 30 22:10:50 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","25451","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Tue Dec 30 22:10:18 UTC 2025","passed","Tue Dec 30 22:10:44 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","6475","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Tue Dec 30 22:07:48 UTC 2025","passed","Tue Dec 30 22:07:55 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","11639","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Tue Dec 30 22:10:25 UTC 2025","broken","Tue Dec 30 22:10:37 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","16712","TC03 - Verify Apply Leave with Half Day","Surefire suite","Tue Dec 30 22:10:12 UTC 2025","broken","Tue Dec 30 22:10:29 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","4616","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Tue Dec 30 22:11:21 UTC 2025","passed","Tue Dec 30 22:11:26 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","5374","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Tue Dec 30 22:11:33 UTC 2025","passed","Tue Dec 30 22:11:39 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","11822","TC09 - Verify Leave Cancel Action","Surefire suite","Tue Dec 30 22:12:46 UTC 2025","broken","Tue Dec 30 22:12:58 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","20859","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Tue Dec 30 22:10:05 UTC 2025","failed","Tue Dec 30 22:10:26 UTC 2025","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","5707","TC13 - Verify Language Lifecycle: Create","Surefire suite","Tue Dec 30 22:14:04 UTC 2025","passed","Tue Dec 30 22:14:10 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","2912","TC01 - Verify Personal Details View","Surefire suite","Tue Dec 30 22:09:49 UTC 2025","passed","Tue Dec 30 22:09:52 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","12025","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Tue Dec 30 22:10:47 UTC 2025","broken","Tue Dec 30 22:10:59 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","28847","TC04 - Verify Customer Edit","Surefire suite","Tue Dec 30 22:10:00 UTC 2025","passed","Tue Dec 30 22:10:29 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","6420","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Tue Dec 30 22:11:31 UTC 2025","passed","Tue Dec 30 22:11:37 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","27544","TC02 - Verify updating an existing Location","Surefire suite","Tue Dec 30 22:10:07 UTC 2025","passed","Tue Dec 30 22:10:34 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","2377","TC05 - Verify Directory Multiple Filters","Surefire suite","Tue Dec 30 22:11:11 UTC 2025","passed","Tue Dec 30 22:11:14 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","5084","TC09 - Verify Termination Reason Lifecycle: Create, Verify","Foundation_Suite","Tue Dec 30 22:07:41 UTC 2025","passed","Tue Dec 30 22:07:46 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Success"
"","2731","TC09 - Verify Social Media Authentication: Add Provider Validation","Surefire suite","Tue Dec 30 22:12:34 UTC 2025","passed","Tue Dec 30 22:12:37 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","10694","TC08 - Verify My Trackers Page Display","Surefire suite","Tue Dec 30 22:12:09 UTC 2025","failed","Tue Dec 30 22:12:20 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","11480","TC11 - Verify My Trackers Delete Log","Surefire suite","Tue Dec 30 22:12:52 UTC 2025","broken","Tue Dec 30 22:13:04 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","1499","TC12 - Verify Project Search by Project Name","Surefire suite","Tue Dec 30 22:12:48 UTC 2025","passed","Tue Dec 30 22:12:49 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByName_Success"
"","5436","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Tue Dec 30 22:13:54 UTC 2025","passed","Tue Dec 30 22:14:00 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","4859","TC02 - Verify Add Candidate Validation","Surefire suite","Tue Dec 30 22:09:59 UTC 2025","passed","Tue Dec 30 22:10:04 UTC 2025","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","12481","TC15 - Verify Add Project Activity","Surefire suite","Tue Dec 30 22:13:14 UTC 2025","broken","Tue Dec 30 22:13:26 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","39103","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Tue Dec 30 22:11:20 UTC 2025","passed","Tue Dec 30 22:11:59 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","1095","TC01 - Verify Apply Leave Success","Surefire suite","Tue Dec 30 22:09:51 UTC 2025","broken","Tue Dec 30 22:09:52 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","3536","TC01 - Verify Employee Claims Page Display","Surefire suite","Tue Dec 30 22:10:30 UTC 2025","passed","Tue Dec 30 22:10:33 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","3706","TC02 - Verify Add Entitlement Validation","Surefire suite","Tue Dec 30 22:10:17 UTC 2025","passed","Tue Dec 30 22:10:21 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","1572","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Tue Dec 30 22:16:25 UTC 2025","passed","Tue Dec 30 22:16:26 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","11170","TC11 - Verify Leave List Add Comment","Surefire suite","Tue Dec 30 22:13:15 UTC 2025","broken","Tue Dec 30 22:13:27 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_AddComment_Success"
"","8165","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Tue Dec 30 22:14:27 UTC 2025","passed","Tue Dec 30 22:14:36 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","6312","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Tue Dec 30 22:13:44 UTC 2025","passed","Tue Dec 30 22:13:50 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","3491","TC05 - Verify Employee Claims Search by Status","Surefire suite","Tue Dec 30 22:11:29 UTC 2025","passed","Tue Dec 30 22:11:33 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","21075","TC07 - Verify Mark Interview Failed","Surefire suite","Tue Dec 30 22:11:28 UTC 2025","broken","Tue Dec 30 22:11:49 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","12826","TC02 - Verify Quick Launch Shortcuts Redirection","Surefire suite","Tue Dec 30 22:11:20 UTC 2025","passed","Tue Dec 30 22:11:33 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
"","24658","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue Dec 30 22:10:30 UTC 2025","passed","Tue Dec 30 22:10:54 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","1504","TC03 - Cleanup Termination Reason - Better Salary Opportunity","Surefire suite","Tue Dec 30 22:16:31 UTC 2025","passed","Tue Dec 30 22:16:32 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpTerminationReason_BetterSalaryOpportunity"
"","16176","TC15 - Verify License Add","Surefire suite","Tue Dec 30 22:13:54 UTC 2025","failed","Tue Dec 30 22:14:10 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","15833","TC01 - Assign Leave to Employee","Surefire suite","Tue Dec 30 22:10:12 UTC 2025","passed","Tue Dec 30 22:10:28 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","35191","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue Dec 30 22:10:32 UTC 2025","passed","Tue Dec 30 22:11:07 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","21250","TC14 - Verify Language Lifecycle: Create, Edit, Delete","Surefire suite","Tue Dec 30 22:14:13 UTC 2025","passed","Tue Dec 30 22:14:35 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Edit"
"","1311","TC16 - Verify My Claims Reset Filters","Surefire suite","Tue Dec 30 22:13:38 UTC 2025","passed","Tue Dec 30 22:13:39 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","1476","TC09 - Cleanup License - ISTQB Foundation","Surefire suite","Tue Dec 30 22:17:08 UTC 2025","passed","Tue Dec 30 22:17:09 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLicense"
"","10050","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Tue Dec 30 22:10:12 UTC 2025","failed","Tue Dec 30 22:10:22 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","11341","TC02 - Verify Directory Search by Employee Name","Surefire suite","Tue Dec 30 22:10:25 UTC 2025","broken","Tue Dec 30 22:10:36 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByName_Success"
"","11228","TC10 - Verify Employee Claims Pay Action","Surefire suite","Tue Dec 30 22:12:36 UTC 2025","broken","Tue Dec 30 22:12:47 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","13686","TC01 - Verify Vacancy Lifecycle: Create, Verify","Foundation_Suite","Tue Dec 30 22:09:04 UTC 2025","passed","Tue Dec 30 22:09:18 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Foundation_Data_Seeding","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","2480","TC11 - Verify Termination Reason Validation","Surefire suite","Tue Dec 30 22:12:47 UTC 2025","passed","Tue Dec 30 22:12:50 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","28067","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Tue Dec 30 22:11:07 UTC 2025","broken","Tue Dec 30 22:11:35 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","11054","TC13 - Verify My Claims View Details","Surefire suite","Tue Dec 30 22:13:13 UTC 2025","broken","Tue Dec 30 22:13:24 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","9423","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Tue Dec 30 22:12:07 UTC 2025","passed","Tue Dec 30 22:12:17 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","4948","TC03 - Verify validation errors for required Location fields","Surefire suite","Tue Dec 30 22:10:46 UTC 2025","passed","Tue Dec 30 22:10:51 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","1486","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Tue Dec 30 22:16:51 UTC 2025","passed","Tue Dec 30 22:16:53 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","677","TC12 - Verify Employee Trackers Page Display","Surefire suite","Tue Dec 30 22:13:07 UTC 2025","passed","Tue Dec 30 22:13:08 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","10928","TC11 - Verify Project Search by Customer","Surefire suite","Tue Dec 30 22:12:32 UTC 2025","broken","Tue Dec 30 22:12:43 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
