"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15376","TC02 - Generate Employee Report","Surefire suite","Tue Dec 30 16:28:40 UTC 2025","broken","Tue Dec 30 16:28:55 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","11297","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Tue Dec 30 16:35:08 UTC 2025","passed","Tue Dec 30 16:35:19 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","16015","TC04 - Verify Report Validation Error","Surefire suite","Tue Dec 30 16:30:04 UTC 2025","failed","Tue Dec 30 16:30:20 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","3123","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Tue Dec 30 16:31:06 UTC 2025","passed","Tue Dec 30 16:31:09 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","17655","TC14 - Verify updating an existing Job Category","Surefire suite","Tue Dec 30 16:32:14 UTC 2025","passed","Tue Dec 30 16:32:32 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","16205","TC01 - Assign Leave to Employee","Surefire suite","Tue Dec 30 16:28:22 UTC 2025","passed","Tue Dec 30 16:28:38 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","1882","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Tue Dec 30 16:33:20 UTC 2025","passed","Tue Dec 30 16:33:22 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","3014","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Tue Dec 30 16:30:24 UTC 2025","passed","Tue Dec 30 16:30:27 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","49031","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Tue Dec 30 16:28:36 UTC 2025","passed","Tue Dec 30 16:29:25 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","3601","TC02 - Verify Project Add","Foundation_Suite","Tue Dec 30 16:27:03 UTC 2025","passed","Tue Dec 30 16:27:07 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","10309","TC01 - Verify Admin Assigning Claim to Employee","Foundation_Suite","Tue Dec 30 16:26:42 UTC 2025","passed","Tue Dec 30 16:26:52 UTC 2025","project_orangehrm.Test.Claim_Advanced_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","588","TC09 - Verify Search by Status Filter","Surefire suite","Tue Dec 30 16:31:06 UTC 2025","passed","Tue Dec 30 16:31:07 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","14837","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Tue Dec 30 16:30:53 UTC 2025","passed","Tue Dec 30 16:31:08 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","2851","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Tue Dec 30 16:32:21 UTC 2025","passed","Tue Dec 30 16:32:24 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","9902","TC07 - Verify Dependent Delete","Surefire suite","Tue Dec 30 16:30:57 UTC 2025","passed","Tue Dec 30 16:31:06 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","10859","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Tue Dec 30 16:35:22 UTC 2025","passed","Tue Dec 30 16:35:33 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","13468","TC01 - Verify Employee Submitting Self Review","Surefire suite","Tue Dec 30 16:29:29 UTC 2025","broken","Tue Dec 30 16:29:43 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","11474","TC16 - Verify Delete Project Activity","Surefire suite","Tue Dec 30 16:32:26 UTC 2025","broken","Tue Dec 30 16:32:38 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","1925","TC05 - Verify My Leave List Display","Surefire suite","Tue Dec 30 16:30:27 UTC 2025","passed","Tue Dec 30 16:30:28 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","15850","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Tue Dec 30 16:28:43 UTC 2025","failed","Tue Dec 30 16:28:59 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","10959","TC02 - Cleanup Pay Grade - Grade 5 - Executive","Surefire suite","Tue Dec 30 16:35:16 UTC 2025","passed","Tue Dec 30 16:35:27 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpPayGrade"
"","7999","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Tue Dec 30 16:29:27 UTC 2025","passed","Tue Dec 30 16:29:35 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","32642","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Tue Dec 30 16:29:15 UTC 2025","broken","Tue Dec 30 16:29:48 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","2768","TC11 - Verify Termination Reason Validation","Surefire suite","Tue Dec 30 16:31:44 UTC 2025","passed","Tue Dec 30 16:31:47 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","5899","TC06 - Verify Expense Type Lifecycle: Create, Verify","Foundation_Suite","Tue Dec 30 16:26:33 UTC 2025","passed","Tue Dec 30 16:26:39 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","6494","TC03 - Verify Email Subscription Validation","Surefire suite","Tue Dec 30 16:30:00 UTC 2025","passed","Tue Dec 30 16:30:06 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","11212","TC01 - Cleanup Attendance Record - Started working on Automation","Surefire suite","Tue Dec 30 16:34:54 UTC 2025","passed","Tue Dec 30 16:35:05 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","1846","TC09 - Verify My Leave Reset Filters","Surefire suite","Tue Dec 30 16:31:09 UTC 2025","passed","Tue Dec 30 16:31:11 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","5254","TC02 - Verify Add Candidate Validation","Surefire suite","Tue Dec 30 16:29:46 UTC 2025","passed","Tue Dec 30 16:29:51 UTC 2025","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","10568","TC05 - Verify Search by City and Country filters","Surefire suite","Tue Dec 30 16:30:27 UTC 2025","passed","Tue Dec 30 16:30:38 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","2832","TC10 - Verify Duplicate Username Error","Surefire suite","Tue Dec 30 16:31:12 UTC 2025","passed","Tue Dec 30 16:31:15 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","1498","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Tue Dec 30 16:35:06 UTC 2025","passed","Tue Dec 30 16:35:07 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","6552","TC08 - Add Immigration Document (Passport)","Surefire suite","Tue Dec 30 16:31:12 UTC 2025","passed","Tue Dec 30 16:31:19 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","13232","TC07 - Verify Employee Claims Approve Action","Surefire suite","Tue Dec 30 16:30:35 UTC 2025","broken","Tue Dec 30 16:30:48 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","698","TC11 - Verify Reset Search Filters","Surefire suite","Tue Dec 30 16:31:19 UTC 2025","passed","Tue Dec 30 16:31:19 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","30752","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Tue Dec 30 16:28:34 UTC 2025","passed","Tue Dec 30 16:29:05 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","5827","TC05 - Verify Search by Employment Status","Surefire suite","Tue Dec 30 16:28:58 UTC 2025","passed","Tue Dec 30 16:29:03 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","6774","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Tue Dec 30 16:26:10 UTC 2025","passed","Tue Dec 30 16:26:17 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","9103","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Tue Dec 30 16:30:33 UTC 2025","passed","Tue Dec 30 16:30:42 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","5299","TC01 - Verify Customer Add","Foundation_Suite","Tue Dec 30 16:26:55 UTC 2025","passed","Tue Dec 30 16:27:00 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","2203","TC13 - Verify Project Search by Admin","Surefire suite","Tue Dec 30 16:31:52 UTC 2025","passed","Tue Dec 30 16:31:54 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","3969","TC05 - Verify Leave List Filter by Leave Type","Surefire suite","Tue Dec 30 16:30:06 UTC 2025","passed","Tue Dec 30 16:30:10 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByLeaveType_Success"
"","14732","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Tue Dec 30 16:31:00 UTC 2025","failed","Tue Dec 30 16:31:15 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","1533","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Tue Dec 30 16:30:44 UTC 2025","passed","Tue Dec 30 16:30:46 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","6172","TC08 - Verify Employee Claims Reject Action","Surefire suite","Tue Dec 30 16:30:54 UTC 2025","passed","Tue Dec 30 16:31:01 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","15466","TC03 - Verify Work Week Configuration Update","Surefire suite","Tue Dec 30 16:29:52 UTC 2025","broken","Tue Dec 30 16:30:07 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","10851","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Tue Dec 30 16:32:33 UTC 2025","broken","Tue Dec 30 16:32:44 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","17290","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Tue Dec 30 16:30:39 UTC 2025","passed","Tue Dec 30 16:30:57 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","11254","TC09 - Verify My Trackers Add Log","Surefire suite","Tue Dec 30 16:31:08 UTC 2025","broken","Tue Dec 30 16:31:19 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","12156","TC08 - Verify Leave Reject Action","Surefire suite","Tue Dec 30 16:30:59 UTC 2025","broken","Tue Dec 30 16:31:11 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","5461","TC03 - Verify Employee Claims Search by Reference ID","Surefire suite","Tue Dec 30 16:29:29 UTC 2025","passed","Tue Dec 30 16:29:34 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByReferenceId_Success"
"","13387","TC09 - Verify Employee Claims View Details","Surefire suite","Tue Dec 30 16:31:09 UTC 2025","failed","Tue Dec 30 16:31:22 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","3028","TC01 - Verify Add Employee Lifecycle: Create, Search","Foundation_Suite","Tue Dec 30 16:25:17 UTC 2025","passed","Tue Dec 30 16:25:20 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Lifecycle_Success"
"","1431","TC03 - Cleanup Vacancy - Senior Java SDET","Surefire suite","Tue Dec 30 16:35:22 UTC 2025","passed","Tue Dec 30 16:35:24 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpVacancy_SeniorJavaSDET"
"","2165","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Tue Dec 30 16:35:01 UTC 2025","passed","Tue Dec 30 16:35:03 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","17160","TC01 - Verify Apply Leave Success","Surefire suite","Tue Dec 30 16:28:32 UTC 2025","broken","Tue Dec 30 16:28:49 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","12797","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","Surefire suite","Tue Dec 30 16:28:24 UTC 2025","broken","Tue Dec 30 16:28:37 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","11054","TC10 - Verify Employee Claims Pay Action","Surefire suite","Tue Dec 30 16:31:26 UTC 2025","broken","Tue Dec 30 16:31:37 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","1602","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Tue Dec 30 16:35:30 UTC 2025","passed","Tue Dec 30 16:35:31 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","5288","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete","Surefire suite","Tue Dec 30 16:32:06 UTC 2025","passed","Tue Dec 30 16:32:11 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Lifecycle_Success"
"","8479","TC03 - Verify validation error for empty Skill Name","Surefire suite","Tue Dec 30 16:29:38 UTC 2025","passed","Tue Dec 30 16:29:47 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","18","TC02 - Verify Help Support Redirection","Surefire suite","Tue Dec 30 16:29:39 UTC 2025","passed","Tue Dec 30 16:29:39 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyHelp_IconPresence"
"","2263","TC12 - Verify LDAP Configuration Form Validation","Surefire suite","Tue Dec 30 16:31:42 UTC 2025","passed","Tue Dec 30 16:31:44 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Validation_Error"
"","1644","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Tue Dec 30 16:34:48 UTC 2025","passed","Tue Dec 30 16:34:50 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","9232","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Tue Dec 30 16:30:30 UTC 2025","passed","Tue Dec 30 16:30:39 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","12933","TC18 - Verify Manage Reviews Activate Review","Surefire suite","Tue Dec 30 16:32:47 UTC 2025","broken","Tue Dec 30 16:33:00 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Activate_Success"
"","31882","TC02 - Verify updating an existing Location","Surefire suite","Tue Dec 30 16:28:39 UTC 2025","passed","Tue Dec 30 16:29:11 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","18784","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Tue Dec 30 16:30:07 UTC 2025","passed","Tue Dec 30 16:30:26 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","10962","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Tue Dec 30 16:33:05 UTC 2025","broken","Tue Dec 30 16:33:16 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","3114","TC05 - Verify Holiday Validation Error","Surefire suite","Tue Dec 30 16:30:48 UTC 2025","passed","Tue Dec 30 16:30:51 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","7822","TC03 - Verify validation errors for required Location fields","Surefire suite","Tue Dec 30 16:29:30 UTC 2025","passed","Tue Dec 30 16:29:38 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","1688","TC19 - Verify validation error for empty Membership Name","Surefire suite","Tue Dec 30 16:33:51 UTC 2025","passed","Tue Dec 30 16:33:53 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","14188","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Tue Dec 30 16:30:55 UTC 2025","passed","Tue Dec 30 16:31:09 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","3182","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Tue Dec 30 16:30:30 UTC 2025","passed","Tue Dec 30 16:30:33 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","4870","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Tue Dec 30 16:30:22 UTC 2025","passed","Tue Dec 30 16:30:27 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","1944","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Tue Dec 30 16:28:51 UTC 2025","passed","Tue Dec 30 16:28:53 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","17068","TC03 - Verify Apply Leave with Half Day","Surefire suite","Tue Dec 30 16:29:40 UTC 2025","broken","Tue Dec 30 16:29:57 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","2607","TC13 - Verify LDAP Configuration Save","Surefire suite","Tue Dec 30 16:31:49 UTC 2025","passed","Tue Dec 30 16:31:52 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","23129","TC01 - Verify Access Records Download","Surefire suite","Tue Dec 30 16:29:20 UTC 2025","broken","Tue Dec 30 16:29:43 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","5047","TC01 - Verify Skill Lifecycle: Create","Foundation_Suite","Tue Dec 30 16:25:10 UTC 2025","passed","Tue Dec 30 16:25:15 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Foundation_Data_Seeding","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Success"
"","11355","TC11 - Verify Leave List Add Comment","Surefire suite","Tue Dec 30 16:31:46 UTC 2025","broken","Tue Dec 30 16:31:57 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_AddComment_Success"
"","10887","TC07 - Verify Directory View Employee Details","Surefire suite","Tue Dec 30 16:30:22 UTC 2025","broken","Tue Dec 30 16:30:33 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","7216","TC05 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Tue Dec 30 16:29:53 UTC 2025","passed","Tue Dec 30 16:30:01 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","12915","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Tue Dec 30 16:29:48 UTC 2025","passed","Tue Dec 30 16:30:01 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","1344","TC01 - Verify Directory Page Display","Surefire suite","Tue Dec 30 16:28:33 UTC 2025","passed","Tue Dec 30 16:28:34 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","9404","TC02 - Verify Add Candidate Validation","Surefire suite","Tue Dec 30 16:28:43 UTC 2025","passed","Tue Dec 30 16:28:52 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","1872","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Tue Dec 30 16:30:47 UTC 2025","passed","Tue Dec 30 16:30:49 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","14950","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Tue Dec 30 16:29:13 UTC 2025","broken","Tue Dec 30 16:29:28 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","0","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Tue Dec 30 16:28:48 UTC 2025","skipped","Tue Dec 30 16:28:48 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","26675","TC05 - Verify Customer Delete","Surefire suite","Tue Dec 30 16:29:47 UTC 2025","passed","Tue Dec 30 16:30:14 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Delete_Success"
