"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1581","TC08 - Cleanup Education - Master of Science","Surefire suite","Mon Dec 29 20:43:28 UTC 2025","passed","Mon Dec 29 20:43:30 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEducation"
"","7026","TC02 - Generate Employee Report","Surefire suite","Mon Dec 29 20:35:42 UTC 2025","passed","Mon Dec 29 20:35:49 UTC 2025","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyEmployeeReport_Generate"
"","5160","TC03 - Verify KPI Validation Errors","Surefire suite","Mon Dec 29 20:36:05 UTC 2025","passed","Mon Dec 29 20:36:10 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","11117","TC08 - Verify error when creating a duplicate Education Level","Surefire suite","Mon Dec 29 20:37:32 UTC 2025","passed","Mon Dec 29 20:37:43 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_DuplicateEntry_ShowError"
"","2659","TC01 - Verify Report Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:30:17 UTC 2025","passed","Mon Dec 29 20:30:20 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Reg_PIM_Reports","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Success"
"","11502","TC14 - Verify Project Reset Filters","Surefire suite","Mon Dec 29 20:38:40 UTC 2025","broken","Mon Dec 29 20:38:51 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","1","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Mon Dec 29 20:41:38 UTC 2025","skipped","Mon Dec 29 20:41:38 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","13797","TC03 - Verify Shortlist Candidate","Surefire suite","Mon Dec 29 20:36:00 UTC 2025","passed","Mon Dec 29 20:36:13 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","15040","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Mon Dec 29 20:36:07 UTC 2025","broken","Mon Dec 29 20:36:22 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","2039","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Mon Dec 29 20:42:57 UTC 2025","passed","Mon Dec 29 20:42:59 UTC 2025","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","5003","TC05 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Mon Dec 29 20:36:09 UTC 2025","passed","Mon Dec 29 20:36:14 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","22739","TC14 - Verify Language Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 20:38:45 UTC 2025","passed","Mon Dec 29 20:39:08 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Edit"
"","29445","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Mon Dec 29 20:35:14 UTC 2025","failed","Mon Dec 29 20:35:43 UTC 2025","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","176","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Mon Dec 29 20:35:14 UTC 2025","passed","Mon Dec 29 20:35:14 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","12515","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Mon Dec 29 20:37:36 UTC 2025","passed","Mon Dec 29 20:37:49 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","1263","TC14 - Verify My Claims Filter by Event","Surefire suite","Mon Dec 29 20:38:33 UTC 2025","passed","Mon Dec 29 20:38:35 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByEvent_Success"
"","1909","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Mon Dec 29 20:43:02 UTC 2025","passed","Mon Dec 29 20:43:04 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","3030","TC05 - Verify Nationality Search Functionality","Surefire suite","Mon Dec 29 20:37:07 UTC 2025","passed","Mon Dec 29 20:37:10 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","2421","TC03 - Verify Work Week Configuration Update","Surefire suite","Mon Dec 29 20:37:25 UTC 2025","passed","Mon Dec 29 20:37:28 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","2649","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Mon Dec 29 20:35:57 UTC 2025","passed","Mon Dec 29 20:36:00 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","4528","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Mon Dec 29 20:36:38 UTC 2025","passed","Mon Dec 29 20:36:43 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","1","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Mon Dec 29 20:40:47 UTC 2025","skipped","Mon Dec 29 20:40:47 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","2159","TC12 - Cleanup Email Subscription - Automation Subscriber","Surefire suite","Mon Dec 29 20:43:46 UTC 2025","passed","Mon Dec 29 20:43:48 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmailSubscription"
"","0","TC12 - Verify Employee Trackers Page Display","Surefire suite","Mon Dec 29 20:41:19 UTC 2025","skipped","Mon Dec 29 20:41:19 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","7763","TC04 - Verify Custom Field Validation Errors","Surefire suite","Mon Dec 29 20:36:30 UTC 2025","passed","Mon Dec 29 20:36:38 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","11152","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Mon Dec 29 20:35:00 UTC 2025","broken","Mon Dec 29 20:35:11 UTC 2025","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","9215","TC16 - Verify error when creating a duplicate Job Category","Surefire suite","Mon Dec 29 20:39:14 UTC 2025","passed","Mon Dec 29 20:39:23 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","1666","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Mon Dec 29 20:42:52 UTC 2025","passed","Mon Dec 29 20:42:53 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","17688","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Mon Dec 29 20:35:17 UTC 2025","passed","Mon Dec 29 20:35:34 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","1386","TC09 - Cleanup License - ISTQB Foundation","Surefire suite","Mon Dec 29 20:43:33 UTC 2025","passed","Mon Dec 29 20:43:34 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLicense"
"","9679","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Mon Dec 29 20:36:36 UTC 2025","passed","Mon Dec 29 20:36:46 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","731","TC01 - Verify Directory Page Display","Surefire suite","Mon Dec 29 20:35:19 UTC 2025","passed","Mon Dec 29 20:35:20 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","11307","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Mon Dec 29 20:37:25 UTC 2025","broken","Mon Dec 29 20:37:37 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","5398","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Mon Dec 29 20:36:50 UTC 2025","passed","Mon Dec 29 20:36:55 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","10992","TC01 - Verify Admin Assigning Claim to Employee","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:33:07 UTC 2025","passed","Mon Dec 29 20:33:18 UTC 2025","project_orangehrm.Test.Claim_Advanced_Test","Reg_Claim_Adv","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","1292","TC08 - Verify Search by User Role Filter","Surefire suite","Mon Dec 29 20:37:30 UTC 2025","passed","Mon Dec 29 20:37:31 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","20495","TC14 - Verify updating an existing Job Category","Surefire suite","Mon Dec 29 20:38:44 UTC 2025","passed","Mon Dec 29 20:39:04 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","14383","TC11 - Verify Delete Candidate","Surefire suite","Mon Dec 29 20:37:57 UTC 2025","broken","Mon Dec 29 20:38:11 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","17076","TC04 - Verify Emergency Contact Add","Surefire suite","Mon Dec 29 20:36:47 UTC 2025","passed","Mon Dec 29 20:37:04 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","11669","TC10 - Verify Leave List View Details","Surefire suite","Mon Dec 29 20:37:51 UTC 2025","broken","Mon Dec 29 20:38:03 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","11058","TC13 - Verify My Claims View Details","Surefire suite","Mon Dec 29 20:38:19 UTC 2025","broken","Mon Dec 29 20:38:30 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","5687","TC02 - Verify Leave List Filter by Date","Surefire suite","Mon Dec 29 20:35:31 UTC 2025","passed","Mon Dec 29 20:35:37 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","12256","TC09 - Verify Leave Cancel Action","Surefire suite","Mon Dec 29 20:37:35 UTC 2025","broken","Mon Dec 29 20:37:48 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","33886","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Mon Dec 29 20:34:59 UTC 2025","passed","Mon Dec 29 20:35:33 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","11211","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Mon Dec 29 20:42:55 UTC 2025","passed","Mon Dec 29 20:43:06 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","3761","TC05 - Verify Employee Claims Search by Status","Surefire suite","Mon Dec 29 20:36:15 UTC 2025","passed","Mon Dec 29 20:36:19 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","20676","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 20:36:10 UTC 2025","broken","Mon Dec 29 20:36:30 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","11898","TC02 - Verify Add Employee with Login Details (Create User Account)","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:29:47 UTC 2025","failed","Mon Dec 29 20:29:59 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Reg_PIM_Emp","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","16030","TC02 - Verify Personal Details Edit","Surefire suite","Mon Dec 29 20:35:55 UTC 2025","broken","Mon Dec 29 20:36:11 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","11694","TC11 - Verify Leave List Add Comment","Surefire suite","Mon Dec 29 20:38:08 UTC 2025","broken","Mon Dec 29 20:38:20 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_AddComment_Success"
"","12001","TC09 - Verify Employee Claims View Details","Surefire suite","Mon Dec 29 20:37:21 UTC 2025","failed","Mon Dec 29 20:37:33 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","13792","TC03 - Verify Select All Checkbox","Surefire suite","Mon Dec 29 20:37:10 UTC 2025","broken","Mon Dec 29 20:37:24 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","13057","TC02 - Verify Project Add","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:32:33 UTC 2025","failed","Mon Dec 29 20:32:46 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Reg_Time_Project","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","2123","TC08 - Verify Modules Page Load and Save","Surefire suite","Mon Dec 29 20:37:46 UTC 2025","passed","Mon Dec 29 20:37:48 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","19748","TC02 - Generate Employee Report","Surefire suite","Mon Dec 29 20:35:40 UTC 2025","failed","Mon Dec 29 20:35:59 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","6856","TC08 - Verify Employee Claims Reject Action","Surefire suite","Mon Dec 29 20:37:07 UTC 2025","passed","Mon Dec 29 20:37:14 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","16680","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Mon Dec 29 20:37:10 UTC 2025","passed","Mon Dec 29 20:37:27 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","17901","TC07 - Verify Customer Duplicate","Surefire suite","Mon Dec 29 20:36:55 UTC 2025","passed","Mon Dec 29 20:37:13 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","836","TC11 - Verify Reset Search Filters","Surefire suite","Mon Dec 29 20:37:53 UTC 2025","passed","Mon Dec 29 20:37:54 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","4936","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Mon Dec 29 20:36:57 UTC 2025","passed","Mon Dec 29 20:37:02 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","11472","TC10 - Verify Employee Claims Pay Action","Surefire suite","Mon Dec 29 20:37:40 UTC 2025","broken","Mon Dec 29 20:37:52 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","7244","TC03 - Verify validation errors for required Location fields","Surefire suite","Mon Dec 29 20:35:43 UTC 2025","passed","Mon Dec 29 20:35:50 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","24256","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Mon Dec 29 20:35:24 UTC 2025","passed","Mon Dec 29 20:35:48 UTC 2025","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","3600","TC04 - Verify Add Employee Validation","Surefire suite","Mon Dec 29 20:35:00 UTC 2025","passed","Mon Dec 29 20:35:03 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","36397","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 20:35:45 UTC 2025","passed","Mon Dec 29 20:36:21 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","4185","TC04 - Verify Employee Claims Search by Event","Surefire suite","Mon Dec 29 20:36:03 UTC 2025","passed","Mon Dec 29 20:36:07 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","8230","TC02 - Verify Reset Search Filters","Surefire suite","Mon Dec 29 20:35:46 UTC 2025","passed","Mon Dec 29 20:35:54 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","21942","TC01 - Verify Skill Lifecycle: Create","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:28:22 UTC 2025","failed","Mon Dec 29 20:28:44 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Reg_Admin_Qual","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Success"
"","5171","TC02 - Generate My Leave Entitlements Report","Surefire suite","Mon Dec 29 20:35:16 UTC 2025","passed","Mon Dec 29 20:35:21 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","21754","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:27:30 UTC 2025","broken","Mon Dec 29 20:27:52 UTC 2025","project_orangehrm.Test.AdminJobTest","Reg_Admin_Job","project_orangehrm.Test.AdminJobTest","verifyPayGrade_WithCurrency_Success"
"","24203","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Mon Dec 29 20:36:04 UTC 2025","broken","Mon Dec 29 20:36:28 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","2465","TC02 - Verify validation error for empty Job Title","Surefire suite","Mon Dec 29 20:34:59 UTC 2025","passed","Mon Dec 29 20:35:02 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","1505","TC02 - Verify Empty Post Validation","Surefire suite","Mon Dec 29 20:36:55 UTC 2025","passed","Mon Dec 29 20:36:57 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","4355","TC01 - Assign Leave to Employee","Surefire suite","Mon Dec 29 20:34:57 UTC 2025","passed","Mon Dec 29 20:35:02 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","11528","TC08 - Verify Offer Job","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:31:27 UTC 2025","broken","Mon Dec 29 20:31:38 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Reg_Rec_Workflow","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_OfferJob_Success"
"","0","setup","Surefire suite","Mon Dec 29 20:40:39 UTC 2025","broken","Mon Dec 29 20:40:39 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","setup"
"","16250","TC10 - Verify Salary Component Add","Surefire suite","Mon Dec 29 20:38:19 UTC 2025","failed","Mon Dec 29 20:38:35 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","11041","TC11 - Verify Project Search by Customer","Surefire suite","Mon Dec 29 20:38:10 UTC 2025","broken","Mon Dec 29 20:38:21 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
"","10903","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Mon Dec 29 20:42:46 UTC 2025","passed","Mon Dec 29 20:42:57 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","3298","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Mon Dec 29 20:36:45 UTC 2025","passed","Mon Dec 29 20:36:49 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","25072","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Mon Dec 29 20:37:09 UTC 2025","broken","Mon Dec 29 20:37:34 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","1580","TC15 - Verify validation error for empty Language Name","Surefire suite","Mon Dec 29 20:39:11 UTC 2025","passed","Mon Dec 29 20:39:13 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","14436","TC05 - Verify Holiday Validation Error","Surefire suite","Mon Dec 29 20:38:04 UTC 2025","failed","Mon Dec 29 20:38:18 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_EmptyFields_Error"
"","2","TC02 - Verify My Reviews Page Display","Surefire suite","Mon Dec 29 20:40:39 UTC 2025","skipped","Mon Dec 29 20:40:39 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","1347","TC10 - Cleanup Language - German-Arabic","Surefire suite","Mon Dec 29 20:43:37 UTC 2025","passed","Mon Dec 29 20:43:38 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","3120","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Mon Dec 29 20:37:16 UTC 2025","passed","Mon Dec 29 20:37:19 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","22722","TC01 - Verify Location Lifecycle: Create, Verify in Table","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:27:56 UTC 2025","failed","Mon Dec 29 20:28:18 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Reg_Admin_Org","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","2193","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Mon Dec 29 20:38:14 UTC 2025","passed","Mon Dec 29 20:38:16 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","5696","TC01 - Verify KPI Lifecycle: Create, Link to Job","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:34:05 UTC 2025","passed","Mon Dec 29 20:34:11 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Reg_Perf_Config","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
