"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6613","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Fri May 08 16:07:04 UTC 2026","passed","Fri May 08 16:07:11 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","7215","TC02 - Verify Directory Search by Job Title","Surefire suite","Fri May 08 16:12:12 UTC 2026","passed","Fri May 08 16:12:19 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","40015","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Fri May 08 16:11:34 UTC 2026","failed","Fri May 08 16:12:14 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","11283","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Fri May 08 16:23:52 UTC 2026","passed","Fri May 08 16:24:03 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","8065","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Fri May 08 16:17:59 UTC 2026","passed","Fri May 08 16:18:07 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","7531","TC06 - Verify Expense Type Lifecycle: Create, Verify","Foundation_Suite","Fri May 08 16:08:14 UTC 2026","passed","Fri May 08 16:08:21 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","1","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Fri May 08 16:11:52 UTC 2026","skipped","Fri May 08 16:11:52 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","21313","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Fri May 08 16:15:54 UTC 2026","passed","Fri May 08 16:16:15 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","16180","TC15 - Verify License Add","Surefire suite","Fri May 08 16:18:12 UTC 2026","broken","Fri May 08 16:18:29 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","22037","TC01 - Verify Employee Submitting Self Review","Surefire suite","Fri May 08 16:11:23 UTC 2026","broken","Fri May 08 16:11:45 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","30458","TC01 - Verify Access Records Download","Surefire suite","Fri May 08 16:11:22 UTC 2026","broken","Fri May 08 16:11:52 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","11434","TC10 - Verify My Trackers Edit Log","Surefire suite","Fri May 08 16:16:53 UTC 2026","broken","Fri May 08 16:17:05 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","24710","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Fri May 08 16:12:38 UTC 2026","failed","Fri May 08 16:13:03 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","0","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Fri May 08 16:11:41 UTC 2026","skipped","Fri May 08 16:11:41 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","5166","TC10 - Verify Project Validation","Surefire suite","Fri May 08 16:15:51 UTC 2026","passed","Fri May 08 16:15:56 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","18818","TC02 - Verify Cannot Punch In Future Date","Surefire suite","Fri May 08 16:12:01 UTC 2026","passed","Fri May 08 16:12:20 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyPunchIn_FutureDate_Error"
"","7406","TC03 - Verify Leave List Filter by Status","Surefire suite","Fri May 08 16:13:02 UTC 2026","passed","Fri May 08 16:13:10 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","12317","TC02 - Generate My Leave Entitlements Report","Surefire suite","Fri May 08 16:12:01 UTC 2026","passed","Fri May 08 16:12:14 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","1500","TC12 - Verify Employee Trackers Page Display","Surefire suite","Fri May 08 16:17:33 UTC 2026","passed","Fri May 08 16:17:34 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","0","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Fri May 08 16:13:22 UTC 2026","skipped","Fri May 08 16:13:22 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","5335","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Fri May 08 16:15:48 UTC 2026","passed","Fri May 08 16:15:53 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","11633","TC15 - Verify Search by Hiring Manager","Surefire suite","Fri May 08 16:16:56 UTC 2026","broken","Fri May 08 16:17:08 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","18220","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Fri May 08 16:10:59 UTC 2026","broken","Fri May 08 16:11:17 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","11935","TC14 - Verify Project Reset Filters","Surefire suite","Fri May 08 16:17:01 UTC 2026","broken","Fri May 08 16:17:13 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_ResetFilters_Success"
"","0","TC03 - Negative: Verify search with non-existing username","Surefire suite","Fri May 08 16:11:48 UTC 2026","skipped","Fri May 08 16:11:48 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","3567","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Fri May 08 16:21:33 UTC 2026","passed","Fri May 08 16:21:37 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","6558","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Fri May 08 16:08:02 UTC 2026","passed","Fri May 08 16:08:08 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","1","TC11 - Verify Reset Search Filters","Surefire suite","Fri May 08 16:12:37 UTC 2026","skipped","Fri May 08 16:12:37 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","5065","TC06 - Verify My Leave Filter by Status","Surefire suite","Fri May 08 16:14:54 UTC 2026","passed","Fri May 08 16:14:59 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","2283","TC07 - Cleanup Skill - Java Automation","Surefire suite","Fri May 08 16:22:12 UTC 2026","passed","Fri May 08 16:22:15 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","1","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Fri May 08 16:11:25 UTC 2026","skipped","Fri May 08 16:11:25 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","48691","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Fri May 08 16:11:07 UTC 2026","failed","Fri May 08 16:11:56 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","1","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Fri May 08 16:13:17 UTC 2026","skipped","Fri May 08 16:13:17 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","5936","TC01 - Verify Directory Page Display","Surefire suite","Fri May 08 16:11:32 UTC 2026","passed","Fri May 08 16:11:38 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","7005","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Fri May 08 16:09:31 UTC 2026","passed","Fri May 08 16:09:38 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","2289","TC03 - Cleanup Termination Reason - Better Salary Opportunity","Surefire suite","Fri May 08 16:21:21 UTC 2026","passed","Fri May 08 16:21:23 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpTerminationReason_BetterSalaryOpportunity"
"","11730","TC03 - Verify validation errors for required Location fields","Surefire suite","Fri May 08 16:13:21 UTC 2026","passed","Fri May 08 16:13:33 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","28711","TC02 - Verify Validation for Access Records","Surefire suite","Fri May 08 16:12:32 UTC 2026","broken","Fri May 08 16:13:01 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","14250","TC02 - Verify validation error for empty Job Title","Surefire suite","Fri May 08 16:12:52 UTC 2026","passed","Fri May 08 16:13:06 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","3855","TC06 - Verify Reset Button functionality","Surefire suite","Fri May 08 16:15:06 UTC 2026","passed","Fri May 08 16:15:10 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","34828","TC01 - Verify Submit Claim Logic","Surefire suite","Fri May 08 16:11:20 UTC 2026","broken","Fri May 08 16:11:55 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","48664","TC04 - Verify Customer Edit","Surefire suite","Fri May 08 16:11:13 UTC 2026","broken","Fri May 08 16:12:01 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","1","setup","Surefire suite","Fri May 08 16:12:05 UTC 2026","broken","Fri May 08 16:12:05 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","setup"
"","18099","TC09 - Verify Project Delete","Surefire suite","Fri May 08 16:15:21 UTC 2026","broken","Fri May 08 16:15:39 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","1","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Fri May 08 16:12:03 UTC 2026","skipped","Fri May 08 16:12:03 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","8733","TC12 - Verify Education Add","Surefire suite","Fri May 08 16:17:32 UTC 2026","passed","Fri May 08 16:17:40 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","8805","TC05 - Verify Leave List Filter by Leave Type","Surefire suite","Fri May 08 16:13:59 UTC 2026","passed","Fri May 08 16:14:08 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByLeaveType_Success"
"","1","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Fri May 08 16:12:12 UTC 2026","skipped","Fri May 08 16:12:12 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","19048","TC09 - Verify Hire Candidate","Surefire suite","Fri May 08 16:14:43 UTC 2026","broken","Fri May 08 16:15:02 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","17046","TC02 - Verify My Reviews Page Display","Surefire suite","Fri May 08 16:12:55 UTC 2026","failed","Fri May 08 16:13:12 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","15587","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Fri May 08 16:15:31 UTC 2026","broken","Fri May 08 16:15:47 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","11164","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Fri May 08 16:23:13 UTC 2026","passed","Fri May 08 16:23:24 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","3949","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Fri May 08 16:07:53 UTC 2026","passed","Fri May 08 16:07:56 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","16668","TC01 - Generate Project Report","Surefire suite","Fri May 08 16:11:28 UTC 2026","passed","Fri May 08 16:11:44 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","0","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Fri May 08 16:11:40 UTC 2026","skipped","Fri May 08 16:11:40 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","13916","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Fri May 08 16:14:09 UTC 2026","broken","Fri May 08 16:14:23 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","7228","TC06 - Verify Leave Period Configuration Update","Surefire suite","Fri May 08 16:15:25 UTC 2026","passed","Fri May 08 16:15:33 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","1","TC05 - Verify Nationality Search Functionality","Surefire suite","Fri May 08 16:11:48 UTC 2026","skipped","Fri May 08 16:11:48 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","11245","TC05 - Cleanup Candidate - Failed Candidate","Surefire suite","Fri May 08 16:22:03 UTC 2026","passed","Fri May 08 16:22:14 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_FailedCandidate"
"","11369","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Fri May 08 16:18:28 UTC 2026","broken","Fri May 08 16:18:40 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","32632","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Fri May 08 16:15:04 UTC 2026","passed","Fri May 08 16:15:37 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","16367","TC09 - Verify Employee Claims View Details","Surefire suite","Fri May 08 16:15:42 UTC 2026","failed","Fri May 08 16:15:58 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","19512","TC01 - Verify Personal Details View","Surefire suite","Fri May 08 16:11:03 UTC 2026","broken","Fri May 08 16:11:22 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","11218","TC10 - Cleanup Language - German-Arabic","Surefire suite","Fri May 08 16:22:56 UTC 2026","passed","Fri May 08 16:23:07 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","1","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Fri May 08 16:11:33 UTC 2026","skipped","Fri May 08 16:11:33 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","30546","TC04 - Verify Event: Handle Duplication","Surefire suite","Fri May 08 16:13:53 UTC 2026","passed","Fri May 08 16:14:24 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","1","TC05 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Fri May 08 16:11:58 UTC 2026","skipped","Fri May 08 16:11:58 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","1","TC12 - Verify LDAP Configuration Form Validation","Surefire suite","Fri May 08 16:12:18 UTC 2026","skipped","Fri May 08 16:12:18 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Validation_Error"
"","1","TC09 - Verify License Lifecycle: Create","Surefire suite","Fri May 08 16:13:13 UTC 2026","skipped","Fri May 08 16:13:13 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","0","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Fri May 08 16:13:55 UTC 2026","skipped","Fri May 08 16:13:55 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","15528","TC01 - Verify Employee Claims Page Display","Surefire suite","Fri May 08 16:11:30 UTC 2026","passed","Fri May 08 16:11:45 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","10040","TC01 - Cleanup Post - Engagement","Surefire suite","Fri May 08 16:20:52 UTC 2026","passed","Fri May 08 16:21:02 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","10046","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Fri May 08 16:12:04 UTC 2026","failed","Fri May 08 16:12:14 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","8945","TC04 - Verify Employee Claims Search by Event","Surefire suite","Fri May 08 16:13:36 UTC 2026","passed","Fri May 08 16:13:45 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","25467","TC03 - Verify Shortlist Candidate","Surefire suite","Fri May 08 16:12:27 UTC 2026","broken","Fri May 08 16:12:53 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","2833","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Fri May 08 16:21:37 UTC 2026","passed","Fri May 08 16:21:40 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","28758","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Fri May 08 16:14:37 UTC 2026","passed","Fri May 08 16:15:05 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","32973","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Fri May 08 16:10:50 UTC 2026","passed","Fri May 08 16:11:23 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","4527","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Fri May 08 16:15:51 UTC 2026","passed","Fri May 08 16:15:56 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","0","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Fri May 08 16:12:47 UTC 2026","skipped","Fri May 08 16:12:47 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","1","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Fri May 08 16:11:33 UTC 2026","skipped","Fri May 08 16:11:33 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","13131","TC16 - Verify Delete Project Activity","Surefire suite","Fri May 08 16:17:40 UTC 2026","broken","Fri May 08 16:17:54 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","1","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Fri May 08 16:12:46 UTC 2026","skipped","Fri May 08 16:12:46 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","33988","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Fri May 08 16:13:57 UTC 2026","passed","Fri May 08 16:14:31 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","21220","TC07 - Verify Employee Claims Approve Action","Surefire suite","Fri May 08 16:14:46 UTC 2026","broken","Fri May 08 16:15:07 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","0","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Fri May 08 16:13:44 UTC 2026","skipped","Fri May 08 16:13:44 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","6944","TC13 - Verify Skills Add","Surefire suite","Fri May 08 16:17:47 UTC 2026","passed","Fri May 08 16:17:54 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","1","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Fri May 08 16:11:15 UTC 2026","skipped","Fri May 08 16:11:15 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","13205","TC10 - Verify My Entitlements Display","Surefire suite","Fri May 08 16:16:18 UTC 2026","broken","Fri May 08 16:16:31 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyEntitlements_Display_Success"
"","1","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Fri May 08 16:11:17 UTC 2026","skipped","Fri May 08 16:11:17 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","0","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Fri May 08 16:12:57 UTC 2026","skipped","Fri May 08 16:12:57 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","1","TC01 - Verify Email Subscription Lifecycle: Add, Verify","Surefire suite","Fri May 08 16:11:04 UTC 2026","skipped","Fri May 08 16:11:04 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Success"
