"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12860","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Thu Jan 01 22:25:05 UTC 2026","passed","Thu Jan 01 22:25:18 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","36581","TC05 - Verify Customer Delete","Surefire suite","Thu Jan 01 22:15:49 UTC 2026","broken","Thu Jan 01 22:16:25 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Delete_Success"
"","10724","TC01 - Verify About Modal Popup","Surefire suite","Thu Jan 01 22:13:46 UTC 2026","failed","Thu Jan 01 22:13:57 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_AboutInfo"
"","13287","TC03 - Positive: Verify Edit Post","Surefire suite","Thu Jan 01 22:16:14 UTC 2026","passed","Thu Jan 01 22:16:28 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","14341","TC15 - Verify Add Project Activity","Surefire suite","Thu Jan 01 22:21:25 UTC 2026","broken","Thu Jan 01 22:21:39 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","29078","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Thu Jan 01 22:15:47 UTC 2026","failed","Thu Jan 01 22:16:16 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","0","TC15 - Verify validation error for empty Language Name","Surefire suite","Thu Jan 01 22:20:24 UTC 2026","skipped","Thu Jan 01 22:20:24 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","0","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 22:20:34 UTC 2026","skipped","Thu Jan 01 22:20:34 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","29727","TC04 - Verify Report Validation Error","Surefire suite","Thu Jan 01 22:16:16 UTC 2026","failed","Thu Jan 01 22:16:46 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","12566","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Thu Jan 01 22:17:55 UTC 2026","passed","Thu Jan 01 22:18:07 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","31071","TC04 - Verify Custom Field Validation Errors","Surefire suite","Thu Jan 01 22:17:14 UTC 2026","failed","Thu Jan 01 22:17:45 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","4109","TC13 - Verify LDAP Configuration Save","Surefire suite","Thu Jan 01 22:21:23 UTC 2026","passed","Thu Jan 01 22:21:27 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","11506","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Thu Jan 01 22:24:40 UTC 2026","passed","Thu Jan 01 22:24:51 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","11273","TC10 - Cleanup Language - German-Arabic","Surefire suite","Thu Jan 01 22:26:15 UTC 2026","passed","Thu Jan 01 22:26:26 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","24768","TC01 - Verify Leave List Display","Surefire suite","Thu Jan 01 22:14:03 UTC 2026","passed","Thu Jan 01 22:14:27 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","1","TC09 - Verify My Leave Reset Filters","Surefire suite","Thu Jan 01 22:20:01 UTC 2026","skipped","Thu Jan 01 22:20:01 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ResetFilters_Success"
"","16573","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Thu Jan 01 22:18:11 UTC 2026","broken","Thu Jan 01 22:18:28 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","14903","TC02 - Verify Leave List Filter by Date","Surefire suite","Thu Jan 01 22:15:11 UTC 2026","passed","Thu Jan 01 22:15:26 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","17836","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Thu Jan 01 22:16:57 UTC 2026","passed","Thu Jan 01 22:17:15 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","1","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Thu Jan 01 22:19:35 UTC 2026","skipped","Thu Jan 01 22:19:35 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","27437","TC02 - Verify Supervisor Grading Employee Review","Surefire suite","Thu Jan 01 22:17:10 UTC 2026","broken","Thu Jan 01 22:17:37 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySupervisorReview_Submit_Success"
"","0","TC17 - Verify Membership Lifecycle: Create","Surefire suite","Thu Jan 01 22:20:30 UTC 2026","skipped","Thu Jan 01 22:20:30 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Success"
"","17934","TC02 - Negative: Verify validation errors for all required fields in User Form","Surefire suite","Thu Jan 01 22:14:00 UTC 2026","passed","Thu Jan 01 22:14:18 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EmptyFields_ShowError"
"","27414","TC02 - Verify validation error for empty Job Title","Surefire suite","Thu Jan 01 22:14:26 UTC 2026","passed","Thu Jan 01 22:14:53 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","0","TC10 - Verify Salary Component Add","Surefire suite","Thu Jan 01 22:16:19 UTC 2026","skipped","Thu Jan 01 22:16:19 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","23926","TC02 - Generate Employee Report","Surefire suite","Thu Jan 01 22:15:43 UTC 2026","passed","Thu Jan 01 22:16:07 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyEmployeeReport_Generate"
"","10784","TC10 - Verify Duplicate Username Error","Surefire suite","Thu Jan 01 22:20:04 UTC 2026","passed","Thu Jan 01 22:20:15 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","17634","TC10 - Verify Leave List View Details","Surefire suite","Thu Jan 01 22:20:23 UTC 2026","broken","Thu Jan 01 22:20:41 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","37848","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 22:18:23 UTC 2026","passed","Thu Jan 01 22:19:01 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","4819","TC02 - Verify Empty Post Validation","Surefire suite","Thu Jan 01 22:15:10 UTC 2026","passed","Thu Jan 01 22:15:15 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","20451","TC18 - Verify updating an existing Work Shift","Surefire suite","Thu Jan 01 22:23:03 UTC 2026","passed","Thu Jan 01 22:23:24 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Update_Success"
"","32168","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Thu Jan 01 22:14:18 UTC 2026","failed","Thu Jan 01 22:14:50 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","18311","TC02 - Verify Cannot Punch In Future Date","Surefire suite","Thu Jan 01 22:15:49 UTC 2026","passed","Thu Jan 01 22:16:07 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyPunchIn_FutureDate_Error"
"","33731","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Thu Jan 01 22:15:49 UTC 2026","broken","Thu Jan 01 22:16:23 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","15312","TC10 - Verify My Trackers Edit Log","Surefire suite","Thu Jan 01 22:20:23 UTC 2026","broken","Thu Jan 01 22:20:38 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","8325","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Thu Jan 01 22:12:20 UTC 2026","passed","Thu Jan 01 22:12:29 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","27581","TC05 - Verify Search by City and Country filters","Surefire suite","Thu Jan 01 22:17:20 UTC 2026","passed","Thu Jan 01 22:17:47 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","6927","TC06 - Verify Reset Button functionality","Surefire suite","Thu Jan 01 22:18:09 UTC 2026","passed","Thu Jan 01 22:18:16 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","16970","TC05 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 22:16:44 UTC 2026","passed","Thu Jan 01 22:17:01 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","16064","TC04 - Verify Leave List Filter by Employee","Surefire suite","Thu Jan 01 22:16:42 UTC 2026","passed","Thu Jan 01 22:16:58 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","1","TC02 - Verify Leave Type Duplicate Validation","Surefire suite","Thu Jan 01 22:15:55 UTC 2026","skipped","Thu Jan 01 22:15:55 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Duplicate_Error"
"","34742","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete","Surefire suite","Thu Jan 01 22:19:32 UTC 2026","passed","Thu Jan 01 22:20:06 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMediaAuthentication_Lifecycle_Success"
"","16801","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Thu Jan 01 22:18:35 UTC 2026","passed","Thu Jan 01 22:18:52 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","2","setUp","Surefire suite","Thu Jan 01 22:18:33 UTC 2026","broken","Thu Jan 01 22:18:33 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","setUp"
"","7841","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency","Foundation_Suite","Thu Jan 01 22:07:45 UTC 2026","passed","Thu Jan 01 22:07:53 UTC 2026","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyPayGrade_WithCurrency_Success"
"","48897","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 22:20:01 UTC 2026","passed","Thu Jan 01 22:20:50 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Edit"
"","40043","TC01 - Verify Personal Details View","Surefire suite","Thu Jan 01 22:14:25 UTC 2026","passed","Thu Jan 01 22:15:05 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","9411","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Thu Jan 01 22:22:04 UTC 2026","passed","Thu Jan 01 22:22:14 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","8594","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Thu Jan 01 22:18:55 UTC 2026","passed","Thu Jan 01 22:19:03 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","3078","TC12 - Verify Leave List Reset Filters","Surefire suite","Thu Jan 01 22:21:08 UTC 2026","passed","Thu Jan 01 22:21:11 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","12233","TC01 - Cleanup Attendance Record - Started working on Automation","Surefire suite","Thu Jan 01 22:24:45 UTC 2026","passed","Thu Jan 01 22:24:58 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","19196","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Thu Jan 01 22:18:29 UTC 2026","passed","Thu Jan 01 22:18:48 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","5223","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Thu Jan 01 22:25:01 UTC 2026","passed","Thu Jan 01 22:25:06 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","21115","TC03 - Verify Vacancy Validation Errors","Surefire suite","Thu Jan 01 22:17:05 UTC 2026","passed","Thu Jan 01 22:17:26 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","20945","TC09 - Verify Project Delete","Surefire suite","Thu Jan 01 22:19:06 UTC 2026","broken","Thu Jan 01 22:19:27 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","30305","TC04 - Verify Add Employee Validation","Surefire suite","Thu Jan 01 22:14:16 UTC 2026","failed","Thu Jan 01 22:14:47 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","22222","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Thu Jan 01 22:20:02 UTC 2026","passed","Thu Jan 01 22:20:24 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","1","TC03 - Verify Work Week Configuration Update","Surefire suite","Thu Jan 01 22:16:01 UTC 2026","skipped","Thu Jan 01 22:16:01 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","0","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Thu Jan 01 22:18:05 UTC 2026","skipped","Thu Jan 01 22:18:05 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","49675","TC04 - Verify Customer Edit","Surefire suite","Thu Jan 01 22:14:16 UTC 2026","broken","Thu Jan 01 22:15:06 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","11693","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Thu Jan 01 22:25:34 UTC 2026","passed","Thu Jan 01 22:25:46 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","11997","TC15 - Verify Search by Hiring Manager","Surefire suite","Thu Jan 01 22:20:54 UTC 2026","broken","Thu Jan 01 22:21:06 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByHiringManager_Success"
"","13221","TC02 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 22:16:54 UTC 2026","passed","Thu Jan 01 22:17:07 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","21413","TC03 - Verify Apply Leave with Half Day","Surefire suite","Thu Jan 01 22:16:39 UTC 2026","broken","Thu Jan 01 22:17:00 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","45695","TC02 - Verify Logout Functionality","Surefire suite","Thu Jan 01 22:14:35 UTC 2026","failed","Thu Jan 01 22:15:20 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","4250","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Thu Jan 01 22:15:06 UTC 2026","passed","Thu Jan 01 22:15:10 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","10073","TC01 - Generate Employee Performance Report","Surefire suite","Thu Jan 01 22:14:07 UTC 2026","broken","Thu Jan 01 22:14:17 UTC 2026","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","verifyPerformanceReport_Generate"
"","2844","TC09 - Verify Search by Status Filter","Surefire suite","Thu Jan 01 22:19:40 UTC 2026","passed","Thu Jan 01 22:19:43 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","18108","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 22:16:01 UTC 2026","passed","Thu Jan 01 22:16:20 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","3992","TC13 - Verify Project Search by Admin","Surefire suite","Thu Jan 01 22:20:54 UTC 2026","passed","Thu Jan 01 22:20:58 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","10042","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Thu Jan 01 22:14:20 UTC 2026","failed","Thu Jan 01 22:14:30 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","3089","TC11 - Verify Termination Reason Validation","Surefire suite","Thu Jan 01 22:20:56 UTC 2026","passed","Thu Jan 01 22:20:59 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","22647","TC03 - Verify validation errors for required Location fields","Surefire suite","Thu Jan 01 22:14:55 UTC 2026","passed","Thu Jan 01 22:15:17 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_EmptyFields_ShowError"
"","20960","TC08 - Verify Leave Reject Action","Surefire suite","Thu Jan 01 22:18:59 UTC 2026","broken","Thu Jan 01 22:19:20 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","3210","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Thu Jan 01 22:25:46 UTC 2026","passed","Thu Jan 01 22:25:49 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","2074","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Thu Jan 01 22:26:56 UTC 2026","passed","Thu Jan 01 22:26:58 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","3067","TC06 - Cleanup Location - Cairo Innovation Hub","Surefire suite","Thu Jan 01 22:25:35 UTC 2026","passed","Thu Jan 01 22:25:38 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLocation"
"","27956","TC03 - Search Employee Entitlements","Surefire suite","Thu Jan 01 22:15:16 UTC 2026","passed","Thu Jan 01 22:15:44 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","1","TC08 - Verify Employee Claims Reject Action","Surefire suite","Thu Jan 01 22:19:45 UTC 2026","skipped","Thu Jan 01 22:19:45 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","11335","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Thu Jan 01 22:26:31 UTC 2026","passed","Thu Jan 01 22:26:43 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","0","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Thu Jan 01 22:20:38 UTC 2026","skipped","Thu Jan 01 22:20:38 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","8773","TC06 - Verify Expense Type Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 22:11:07 UTC 2026","passed","Thu Jan 01 22:11:16 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","3306","TC16 - Verify Manage Reviews Search by Reviewer","Surefire suite","Thu Jan 01 22:21:55 UTC 2026","passed","Thu Jan 01 22:21:58 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","24479","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Thu Jan 01 22:17:53 UTC 2026","passed","Thu Jan 01 22:18:18 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","0","TC16 - Verify Membership Add","Surefire suite","Thu Jan 01 22:16:48 UTC 2026","skipped","Thu Jan 01 22:16:48 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","30242","TC01 - Verify Apply Leave Success","Surefire suite","Thu Jan 01 22:14:36 UTC 2026","broken","Thu Jan 01 22:15:06 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","1","TC02 - Verify Personal Details Edit","Surefire suite","Thu Jan 01 22:15:29 UTC 2026","skipped","Thu Jan 01 22:15:29 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","44421","TC01 - Verify Purge Employee Records Search & Delete","Surefire suite","Thu Jan 01 22:14:16 UTC 2026","broken","Thu Jan 01 22:15:00 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeEmployee_Lifecycle"
"","12430","TC11 - Verify My Trackers Delete Log","Surefire suite","Thu Jan 01 22:20:46 UTC 2026","broken","Thu Jan 01 22:20:58 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","2626","TC04 - Cleanup Job Category - Professionals - QA Engineer","Surefire suite","Thu Jan 01 22:25:18 UTC 2026","passed","Thu Jan 01 22:25:20 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobCategory"
"","41693","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 22:15:42 UTC 2026","failed","Thu Jan 01 22:16:24 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
