"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12834","TC03 - Verify Shortlist Candidate","Surefire suite","Wed Dec 31 22:27:36 UTC 2025","broken","Wed Dec 31 22:27:49 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","14671","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Wed Dec 31 22:27:56 UTC 2025","passed","Wed Dec 31 22:28:11 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","1208","TC01 - Verify Directory Page Display","Surefire suite","Wed Dec 31 22:27:05 UTC 2025","passed","Wed Dec 31 22:27:07 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","1","TC07 - Verify Employee Claims Approve Action","Surefire suite","Wed Dec 31 22:31:02 UTC 2025","skipped","Wed Dec 31 22:31:02 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","3929","TC02 - Verify Project Add","Foundation_Suite","Wed Dec 31 22:25:26 UTC 2025","passed","Wed Dec 31 22:25:30 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","5428","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Wed Dec 31 22:24:46 UTC 2025","passed","Wed Dec 31 22:24:52 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","0","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Wed Dec 31 22:31:12 UTC 2025","skipped","Wed Dec 31 22:31:12 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","10966","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Wed Dec 31 22:33:34 UTC 2025","passed","Wed Dec 31 22:33:45 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","0","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Wed Dec 31 22:31:06 UTC 2025","skipped","Wed Dec 31 22:31:06 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","3241","TC05 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Wed Dec 31 22:27:48 UTC 2025","passed","Wed Dec 31 22:27:51 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordContainMinimumNumber_ShowError"
"","1","TC12 - Verify Employee Claims Reset Filters","Surefire suite","Wed Dec 31 22:31:07 UTC 2025","skipped","Wed Dec 31 22:31:07 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","5688","TC01 - Verify KPI Lifecycle: Create, Link to Job","Foundation_Suite","Wed Dec 31 22:25:41 UTC 2025","passed","Wed Dec 31 22:25:46 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Success"
"","2185","TC10 - Verify Project Validation","Surefire suite","Wed Dec 31 22:28:50 UTC 2025","passed","Wed Dec 31 22:28:52 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","0","TC13 - Verify My Claims View Details","Surefire suite","Wed Dec 31 22:31:08 UTC 2025","skipped","Wed Dec 31 22:31:08 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","11229","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","Surefire suite","Wed Dec 31 22:27:55 UTC 2025","broken","Wed Dec 31 22:28:06 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","1","TC05 - Verify My Leave List Display","Surefire suite","Wed Dec 31 22:31:03 UTC 2025","skipped","Wed Dec 31 22:31:03 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","5255","TC02 - Generate Employee Report","Surefire suite","Wed Dec 31 22:27:19 UTC 2025","passed","Wed Dec 31 22:27:24 UTC 2025","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyEmployeeReport_Generate"
"","5207","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete","Surefire suite","Wed Dec 31 22:29:52 UTC 2025","passed","Wed Dec 31 22:29:57 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Lifecycle_Success"
"","766","TC8 - Verify Directory Search by Sub Unit","Surefire suite","Wed Dec 31 22:28:03 UTC 2025","passed","Wed Dec 31 22:28:03 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","3192","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Wed Dec 31 22:27:41 UTC 2025","passed","Wed Dec 31 22:27:44 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","2","setUp","Surefire suite","Wed Dec 31 22:30:21 UTC 2025","broken","Wed Dec 31 22:30:21 UTC 2025","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","setUp"
"","32936","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Wed Dec 31 22:27:15 UTC 2025","passed","Wed Dec 31 22:27:48 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","25858","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Wed Dec 31 22:27:32 UTC 2025","passed","Wed Dec 31 22:27:58 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","10038","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Wed Dec 31 22:26:52 UTC 2025","failed","Wed Dec 31 22:27:02 UTC 2025","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","20552","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Wed Dec 31 22:28:17 UTC 2025","broken","Wed Dec 31 22:28:37 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","0","TC08 - Verify Employee Claims Reject Action","Surefire suite","Wed Dec 31 22:31:03 UTC 2025","skipped","Wed Dec 31 22:31:03 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","1","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Wed Dec 31 22:37:44 UTC 2025","skipped","Wed Dec 31 22:37:44 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","1","TC09 - Verify Employee Claims View Details","Surefire suite","Wed Dec 31 22:31:04 UTC 2025","skipped","Wed Dec 31 22:31:04 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","1526","TC12 - Verify Search by Status","Surefire suite","Wed Dec 31 22:29:13 UTC 2025","passed","Wed Dec 31 22:29:14 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","1","TC08 - Add Immigration Document (Passport)","Surefire suite","Wed Dec 31 22:31:00 UTC 2025","skipped","Wed Dec 31 22:31:00 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","1","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Wed Dec 31 22:32:34 UTC 2025","skipped","Wed Dec 31 22:32:34 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","11456","TC16 - Verify Delete Project Activity","Surefire suite","Wed Dec 31 22:29:48 UTC 2025","broken","Wed Dec 31 22:30:00 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Delete_Success"
"","1956","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Wed Dec 31 22:33:28 UTC 2025","passed","Wed Dec 31 22:33:30 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","10486","TC10 - Verify updating an existing Job Title","Surefire suite","Wed Dec 31 22:29:08 UTC 2025","passed","Wed Dec 31 22:29:18 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","0","TC05 - Verify Emergency Contact Delete","Surefire suite","Wed Dec 31 22:30:57 UTC 2025","skipped","Wed Dec 31 22:30:57 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","2471","TC02 - Generate My Leave Entitlements Report","Surefire suite","Wed Dec 31 22:27:27 UTC 2025","passed","Wed Dec 31 22:27:29 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","1","TC01 - Verify Personal Details View","Surefire suite","Wed Dec 31 22:30:12 UTC 2025","skipped","Wed Dec 31 22:30:12 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","12461","TC01 - Verify Employee Submitting Self Review","Surefire suite","Wed Dec 31 22:27:10 UTC 2025","broken","Wed Dec 31 22:27:22 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","22390","TC04 - Verify Customer Edit","Surefire suite","Wed Dec 31 22:27:05 UTC 2025","passed","Wed Dec 31 22:27:27 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","0","TC15 - Verify My Claims Filter by Status","Surefire suite","Wed Dec 31 22:31:10 UTC 2025","skipped","Wed Dec 31 22:31:10 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByStatus_Success"
"","13118","TC02 - Verify Quick Launch Shortcuts Redirection","Surefire suite","Wed Dec 31 22:27:26 UTC 2025","passed","Wed Dec 31 22:27:39 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
"","547","TC08 - Verify Search by User Role Filter","Surefire suite","Wed Dec 31 22:28:35 UTC 2025","passed","Wed Dec 31 22:28:35 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByRole_Success"
"","1","TC10 - Verify Employee Claims Pay Action","Surefire suite","Wed Dec 31 22:31:05 UTC 2025","skipped","Wed Dec 31 22:31:05 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","5497","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Wed Dec 31 22:27:16 UTC 2025","passed","Wed Dec 31 22:27:22 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","14565","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Wed Dec 31 22:27:51 UTC 2025","broken","Wed Dec 31 22:28:06 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","1","TC09 - Verify Social Media Authentication: Add Provider Validation","Surefire suite","Wed Dec 31 22:31:10 UTC 2025","skipped","Wed Dec 31 22:31:10 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","10044","TC03 - Cleanup Post - Safety Check","Surefire suite","Wed Dec 31 22:33:56 UTC 2025","passed","Wed Dec 31 22:34:06 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_SafetyCheck"
"","8275","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Wed Dec 31 22:31:08 UTC 2025","passed","Wed Dec 31 22:31:17 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","3662","TC01 - Verify Add Employee Lifecycle: Create, Search","Foundation_Suite","Wed Dec 31 22:23:25 UTC 2025","passed","Wed Dec 31 22:23:29 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Lifecycle_Success"
"","12973","TC18 - Verify Manage Reviews Activate Review","Surefire suite","Wed Dec 31 22:31:49 UTC 2025","broken","Wed Dec 31 22:32:02 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Activate_Success"
"","10845","TC03 - Negative: Verify search with non-existing username","Surefire suite","Wed Dec 31 22:27:21 UTC 2025","passed","Wed Dec 31 22:27:32 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","1","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Wed Dec 31 22:31:06 UTC 2025","skipped","Wed Dec 31 22:31:06 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","494","TC07 - Verify Directory Empty Search Results","Surefire suite","Wed Dec 31 22:27:57 UTC 2025","passed","Wed Dec 31 22:27:58 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_EmptyResults_Success"
"","4225","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency","Foundation_Suite","Wed Dec 31 22:23:00 UTC 2025","passed","Wed Dec 31 22:23:04 UTC 2025","project_orangehrm.Test.AdminJobTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminJobTest","verifyPayGrade_WithCurrency_Success"
"","1","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Wed Dec 31 22:32:27 UTC 2025","skipped","Wed Dec 31 22:32:27 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","2221","TC05 - Verify Tracker Validation Errors","Surefire suite","Wed Dec 31 22:27:48 UTC 2025","passed","Wed Dec 31 22:27:50 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","10931","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Wed Dec 31 22:29:32 UTC 2025","broken","Wed Dec 31 22:29:43 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","12979","TC03 - Verify Employee Timesheet Approval (Admin Action)","Surefire suite","Wed Dec 31 22:28:27 UTC 2025","broken","Wed Dec 31 22:28:40 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyEmployeeTimesheet_Approve"
"","1","TC14 - Verify Languages Add","Surefire suite","Wed Dec 31 22:31:06 UTC 2025","skipped","Wed Dec 31 22:31:06 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
"","0","TC09 - Verify License Lifecycle: Create","Surefire suite","Wed Dec 31 22:32:33 UTC 2025","skipped","Wed Dec 31 22:32:33 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","5220","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Wed Dec 31 22:23:56 UTC 2025","passed","Wed Dec 31 22:24:01 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","2334","TC04 - Verify Report Validation Error","Surefire suite","Wed Dec 31 22:27:54 UTC 2025","passed","Wed Dec 31 22:27:56 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","10008","TC02 - Cleanup Post - Updated Text","Surefire suite","Wed Dec 31 22:33:44 UTC 2025","passed","Wed Dec 31 22:33:54 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_UpdatedText"
"","5464","TC01 - Verify Skill Lifecycle: Create","Foundation_Suite","Wed Dec 31 22:23:17 UTC 2025","passed","Wed Dec 31 22:23:22 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Foundation_Data_Seeding","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Success"
"","5656","TC02 - Verify Review Validation Errors","Surefire suite","Wed Dec 31 22:27:28 UTC 2025","passed","Wed Dec 31 22:27:33 UTC 2025","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","1","TC05 - Verify My Attendance Records","Surefire suite","Wed Dec 31 22:31:06 UTC 2025","skipped","Wed Dec 31 22:31:06 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyMyRecords_View_Success"
"","1475","TC15 - Verify validation error for empty Job Category Name","Surefire suite","Wed Dec 31 22:30:20 UTC 2025","passed","Wed Dec 31 22:30:22 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
"","1448","TC11 - Verify Termination Reason Validation","Surefire suite","Wed Dec 31 22:29:10 UTC 2025","passed","Wed Dec 31 22:29:11 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","0","TC19 - Verify validation error for empty Membership Name","Surefire suite","Wed Dec 31 22:32:43 UTC 2025","skipped","Wed Dec 31 22:32:43 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","0","TC02 - Verify Punch Punch In/Out Workflow","Surefire suite","Wed Dec 31 22:31:02 UTC 2025","skipped","Wed Dec 31 22:31:02 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Validate"
"","2871","TC01 - Verify Leave List Display","Surefire suite","Wed Dec 31 22:27:24 UTC 2025","passed","Wed Dec 31 22:27:26 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","2659","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Wed Dec 31 22:28:02 UTC 2025","passed","Wed Dec 31 22:28:04 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","6212","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Wed Dec 31 22:28:23 UTC 2025","passed","Wed Dec 31 22:28:29 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","2560","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Wed Dec 31 22:27:59 UTC 2025","passed","Wed Dec 31 22:28:01 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","12524","TC01 - Add Leave Entitlement to Employee","Foundation_Suite","Wed Dec 31 22:24:31 UTC 2025","broken","Wed Dec 31 22:24:43 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Foundation_Data_Seeding","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Success"
"","2868","TC04 - Verify Custom Field Validation Errors","Surefire suite","Wed Dec 31 22:28:02 UTC 2025","passed","Wed Dec 31 22:28:05 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","0","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Wed Dec 31 22:31:05 UTC 2025","skipped","Wed Dec 31 22:31:05 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","0","TC03 - Verify Employee Claims Search by Reference ID","Surefire suite","Wed Dec 31 22:30:58 UTC 2025","skipped","Wed Dec 31 22:30:58 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByReferenceId_Success"
"","20","TC02 - Verify Help Support Redirection","Surefire suite","Wed Dec 31 22:28:20 UTC 2025","passed","Wed Dec 31 22:28:20 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyHelp_IconPresence"
"","1","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Wed Dec 31 22:37:44 UTC 2025","skipped","Wed Dec 31 22:37:44 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","1","TC11 - Verify validation error for empty License Name","Surefire suite","Wed Dec 31 22:32:35 UTC 2025","skipped","Wed Dec 31 22:32:35 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","2057","TC03 - Verify Directory Search by Location","Surefire suite","Wed Dec 31 22:27:28 UTC 2025","passed","Wed Dec 31 22:27:30 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByLocation_Success"
"","5010","TC01 - Generate Project Report","Surefire suite","Wed Dec 31 22:27:03 UTC 2025","passed","Wed Dec 31 22:27:08 UTC 2025","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","1302","TC03 - Verify Leave List Filter by Status","Surefire suite","Wed Dec 31 22:27:43 UTC 2025","passed","Wed Dec 31 22:27:44 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","13938","TC10 - Verify Reject Candidate","Surefire suite","Wed Dec 31 22:28:42 UTC 2025","broken","Wed Dec 31 22:28:56 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","2096","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Wed Dec 31 22:28:51 UTC 2025","passed","Wed Dec 31 22:28:53 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","1204","TC12 - Verify Project Search by Project Name","Surefire suite","Wed Dec 31 22:29:10 UTC 2025","passed","Wed Dec 31 22:29:11 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByName_Success"
"","1","TC03 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow","Surefire suite","Wed Dec 31 22:31:04 UTC 2025","skipped","Wed Dec 31 22:31:04 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success_Edit"
"","1581","TC02 - Cleanup Tracker - Quality Tracker 2025","Surefire suite","Wed Dec 31 22:33:33 UTC 2025","passed","Wed Dec 31 22:33:34 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpTracker_QualityTracker2025"
"","10695","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Wed Dec 31 22:34:01 UTC 2025","passed","Wed Dec 31 22:34:11 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
